entity,year,value
8,2002,19.5
8,2005,11.2
8,2008,10.1
8,2012,13.6
12,2011,5.8
24,2008,18.7
31,2001,55.7
32,2003,47.8
32,2004,40.2
32,2005,33.8
32,2006,26.9
32,2007,20.6
32,2008,15.3
32,2009,13.2
32,2010,9.9
32,2011,6.5
32,2012,5.4
32,2013,4.7
50,2000,35.2
50,2005,28.4
50,2010,21.3
51,2008,27.6
51,2009,33.7
51,2010,35.7
51,2011,35.2
51,2012,32.5
51,2013,32.2
51,2014,30.0
64,2007,1.7
64,2012,1.8
68,2004,54.4
68,2005,51.1
68,2006,50.3
68,2007,50.9
68,2008,48.7
68,2009,43.5
68,2011,36.8
68,2012,34.7
68,2013,29.0
68,2014,30.6
72,2002,19.4
72,2009,11.0
108,2014,27.6
112,2000,37.9
112,2005,10.9
112,2006,9.1
112,2007,5.6
112,2008,4.4
112,2009,4.0
112,2010,3.8
112,2011,5.8
112,2012,5.2
112,2013,4.2
112,2014,3.7
112,2015,3.7
116,2003,28.5
116,2006,18.3
116,2008,15.1
116,2009,8.0
116,2010,8.5
116,2011,8.7
116,2012,6.4
120,2001,17.9
120,2007,12.2
120,2014,8.9
132,2007,13.2
140,2008,49.6
144,2002,7.9
144,2006,6.7
144,2009,5.3
144,2012,2.1
148,2002,24.4
148,2011,20.9
170,2008,37.4
170,2009,36.0
170,2010,33.3
170,2011,30.3
170,2012,28.4
170,2013,26.9
170,2014,24.6
170,2015,24.1
178,2004,43.3
188,2010,19.0
188,2011,19.7
188,2012,18.2
188,2013,18.2
188,2014,19.5
188,2015,19.4
204,2006,35.4
204,2007,28.3
204,2009,29.8
204,2011,31.4
214,2000,23.7
214,2001,24.8
214,2002,24.9
214,2003,33.9
214,2004,44.4
214,2005,42.8
214,2006,38.8
214,2007,39.1
214,2008,38.8
214,2009,37.9
214,2010,37.3
214,2011,36.5
214,2012,36.8
214,2013,36.3
218,2007,24.3
218,2008,22.6
218,2009,25.0
218,2010,22.5
218,2011,17.4
218,2012,16.1
218,2013,17.6
218,2014,16.4
222,2005,30.9
222,2006,27.7
222,2007,29.8
222,2008,35.7
222,2009,33.3
222,2010,33.0
222,2011,35.4
222,2012,29.9
222,2013,26.2
222,2014,28.5
226,2006,31.5
231,2004,35.1
231,2010,25.7
242,2002,34.5
242,2008,26.2
266,2005,29.8
270,2010,32.7
275,2010,25.8
275,2011,26.1
288,2005,12.4
288,2012,10.6
320,2000,27.1
320,2006,30.0
320,2014,42.2
324,2002,23.5
324,2007,30.5
324,2012,35.4
332,2012,40.6
356,2004,25.7
356,2009,20.9
356,2011,13.7
368,2006,15.7
368,2012,14.8
384,2002,24.5
384,2008,29.4
384,2015,35.9
388,2000,12.6
388,2001,9.9
388,2002,10.6
398,2001,36.0
398,2002,33.0
398,2003,24.7
398,2004,23.4
398,2005,20.2
398,2006,13.6
398,2007,6.9
398,2008,8.1
398,2009,4.1
398,2010,3.7
398,2011,2.4
398,2012,1.9
398,2013,1.3
398,2014,1.3
398,2015,1.3
400,2010,13.9
404,2005,33.7
417,2006,26.7
417,2007,23.2
417,2008,22.6
417,2009,21.9
417,2010,23.6
417,2011,30.7
417,2012,35.4
417,2013,28.5
417,2014,26.9
417,2015,29.3
418,2002,19.7
418,2007,17.4
418,2012,10.0
426,2002,41.5
426,2010,39.6
430,2007,55.1
450,2001,45.6
454,2004,25.4
454,2010,17.3
458,2002,2.3
458,2004,2.5
458,2007,2.0
458,2009,1.7
458,2012,1.0
458,2014,0.3
478,2000,28.5
478,2004,28.9
478,2008,20.8
484,2008,44.8
484,2010,47.8
484,2012,48.3
484,2014,50.5
496,2010,33.2
496,2011,28.7
496,2012,23.3
496,2014,18.8
498,2006,24.8
498,2007,18.4
498,2008,15.2
498,2009,12.6
498,2010,10.4
498,2011,7.4
498,2012,8.2
504,2000,7.6
504,2007,4.8
508,2002,51.5
508,2008,49.6
516,2003,17.0
516,2009,14.6
524,2010,15.5
558,2005,30.9
558,2009,26.8
558,2014,14.8
562,2011,18.6
566,2003,37.9
566,2009,34.1
586,2013,18.2
598,2009,29.3
604,2004,48.2
604,2005,44.5
604,2006,37.0
604,2007,30.1
604,2008,25.4
604,2009,21.3
604,2010,20.0
604,2011,18.0
604,2012,16.6
604,2013,16.1
604,2014,15.3
608,2006,12.6
608,2009,12.6
608,2012,13.0
624,2002,51.6
624,2010,51.0
626,2001,25.2
626,2007,38.3
626,2014,28.3
686,2000,41.2
686,2005,33.6
686,2010,33.1
694,2003,46.9
694,2011,31.2
704,2010,6.0
704,2012,5.4
704,2014,3.8
710,2005,52.0
728,2009,24.4
729,2009,26.5
748,2000,35.5
748,2009,31.1
760,2004,28.5
760,2007,30.8
762,2013,27.8
762,2014,23.5
762,2015,23.2
764,2000,22.2
764,2002,17.0
764,2004,14.6
764,2006,11.8
764,2007,11.3
764,2008,10.7
764,2009,10.2
764,2010,8.7
764,2011,9.0
764,2012,8.8
764,2013,7.7
768,2006,37.2
768,2011,34.6
768,2015,35.9
798,2010,24.8
800,2002,14.4
800,2005,13.7
800,2009,9.1
800,2012,9.6
818,2000,9.3
818,2004,10.1
818,2008,11.0
818,2010,15.3
834,2011,15.5
854,2003,22.2
854,2009,25.2
854,2014,13.7
858,2002,35.2
858,2003,39.4
858,2004,39.9
858,2005,36.6
858,2006,32.6
858,2007,30.0
858,2008,24.4
858,2009,21.5
858,2010,18.7
858,2011,14.3
858,2012,13.1
858,2013,12.0
858,2014,10.1
887,2005,20.7
