entity,year,value
1,2015,17.28
1,2016,17.79
1,2017,18.45
1,2018,19.36
4,2000,0.18
4,2001,0.17
4,2002,0.31
4,2003,0.32
4,2004,0.37
4,2005,0.39
4,2006,0.43
4,2007,0.55
4,2008,0.53
4,2009,0.6
4,2010,0.62
4,2011,0.69
4,2012,0.77
4,2013,0.82
4,2014,0.85
4,2015,0.85
4,2016,0.87
4,2017,0.92
4,2018,0.93
8,2001,2.64
8,2002,2.95
8,2003,3.28
8,2004,3.68
8,2005,4.2
8,2006,4.85
8,2007,5.28
8,2008,5.72
8,2009,5.98
8,2010,6.23
8,2011,6.45
8,2012,6.55
8,2013,6.7
8,2014,6.88
8,2015,8.37
8,2016,8.83
8,2017,7.29
8,2018,10.33
9,2015,57.88
9,2016,62.61
9,2017,63.35
9,2018,62.34
12,2001,14.91
12,2002,15.0
12,2003,15.49
12,2004,15.69
12,2005,16.45
12,2006,16.45
12,2007,16.67
12,2008,16.68
12,2009,15.96
12,2010,16.2
12,2011,16.24
12,2012,16.03
12,2013,15.55
12,2014,15.52
12,2015,15.23
12,2016,15.01
12,2017,14.35
12,2018,14.63
15,2015,5.02
15,2016,5.16
15,2017,5.22
15,2018,5.44
21,2015,40.65
21,2016,43.55
21,2017,47.15
21,2018,51.43
24,2000,58.27
24,2001,56.77
24,2002,66.8
24,2003,67.7
24,2004,74.23
24,2005,84.81
24,2006,93.84
24,2007,108.36
24,2008,118.08
24,2009,117.15
24,2010,124.44
24,2011,129.91
24,2012,143.12
24,2013,149.62
24,2014,151.74
24,2015,149.19
24,2016,143.79
24,2017,142.47
24,2018,142.0
28,2000,133.06
28,2001,119.47
28,2002,117.49
28,2003,120.66
28,2004,121.89
28,2005,127.56
28,2006,135.97
28,2007,139.27
28,2008,134.46
28,2009,115.13
28,2010,101.43
28,2011,95.09
28,2012,93.83
28,2013,94.58
28,2014,99.48
28,2015,100.6
28,2016,106.28
28,2017,109.84
28,2018,118.43
30,2015,23.61
30,2016,25.02
30,2017,26.36
30,2018,28.61
31,2000,0.97
31,2001,1.18
31,2002,1.28
31,2003,1.34
31,2004,1.4
31,2005,1.7
31,2006,2.3
31,2007,2.87
31,2008,3.34
31,2009,3.7
31,2010,3.84
31,2011,3.74
31,2012,3.6
31,2013,3.78
31,2014,3.98
31,2015,3.87
31,2016,3.72
31,2017,3.67
31,2018,3.87
32,2000,11.9
32,2001,11.25
32,2002,9.28
32,2003,9.63
32,2004,10.15
32,2005,10.88
32,2006,11.62
32,2007,12.27
32,2008,12.5
32,2009,11.8
32,2010,12.53
32,2011,13.08
32,2012,13.08
32,2013,13.38
32,2014,12.94
32,2015,13.56
32,2016,13.16
32,2017,13.62
32,2018,13.26
34,2015,2.49
34,2016,2.68
34,2017,2.85
34,2018,3.0
35,2015,4.52
35,2016,4.69
35,2017,4.88
35,2018,5.11
36,2006,50.4
36,2007,56.05
36,2008,62.22
36,2009,68.57
36,2010,72.52
36,2011,77.53
36,2012,65.97
36,2013,54.79
36,2014,59.36
36,2015,65.34
36,2016,72.0
36,2017,72.28
36,2018,70.2
40,2000,74.98
40,2001,76.34
40,2002,78.54
40,2003,80.03
40,2004,82.96
40,2005,85.28
40,2006,89.51
40,2007,93.48
40,2008,96.11
40,2009,90.94
40,2010,91.01
40,2011,93.58
40,2012,94.22
40,2013,94.46
40,2014,95.21
40,2015,96.34
40,2016,98.36
40,2017,100.73
40,2018,103.41
48,2000,43.76
48,2001,44.35
48,2002,45.56
48,2003,47.99
48,2004,50.46
48,2005,53.03
48,2006,55.49
48,2007,59.09
48,2008,61.71
48,2009,62.28
48,2010,63.88
48,2011,64.24
48,2012,65.51
48,2013,68.03
48,2014,70.08
48,2015,71.81
48,2016,73.59
48,2017,76.21
48,2018,78.07
50,2008,3.29
50,2009,3.48
50,2010,3.66
50,2011,3.88
50,2012,4.13
50,2013,4.41
50,2014,4.68
50,2015,5.07
50,2016,5.34
50,2017,5.72
50,2018,6.16
51,2000,1.5
51,2001,1.74
51,2002,2.21
51,2003,2.25
51,2004,1.75
51,2005,2.43
51,2006,2.29
51,2007,2.59
51,2008,3.08
51,2009,3.01
51,2010,3.47
51,2011,2.96
51,2012,2.65
51,2013,2.69
51,2014,2.78
51,2015,2.62
51,2016,2.72
51,2017,3.26
51,2018,3.58
52,2005,44.82
52,2006,50.29
