entity,year,value
31,2011,0.931771899245239
31,2016,0.720126458174113
32,2006,0.653270908112579
40,2006,1.02178027631305
40,2011,1.05239767450741
40,2016,1.06748193771089
76,2006,0.598204829969401
100,2001,0.919905125284426
100,2006,0.931004380291963
100,2011,1.04318580845463
100,2016,0.924027510987123
152,2006,0.747599301033148
170,2006,0.585740736929769
188,2006,0.812644297860793
191,2011,1.00569940166887
192,2006,0.928350206359881
214,2006,0.470709356962033
218,2006,0.448712793855147
222,2006,0.438293816876694
250,2001,0.990818766405456
250,2006,1.01058007291413
250,2011,0.974720862176589
250,2016,1.05975614450609
276,2001,1.05269008624985
276,2006,1.0436557986076
276,2011,1.02572321881024
276,2016,1.10952843934075
320,2006,0.370784740660238
348,2001,0.973789110773154
348,2006,0.974516060044015
348,2011,0.824204805407981
398,2016,0.989448860683209
404,2006,0.732605729877217
426,2006,0.459302325581395
440,2001,0.968254311522686
440,2006,0.977361488039775
440,2011,0.963106612900828
440,2016,0.93916285781323
454,2006,0.408
480,2006,0.895184135977337
484,2006,0.563859266772047
498,2001,0.861248753946785
498,2006,0.945400827965093
508,2006,0.530183727034121
516,2006,0.30064308681672
516,2013,0.34010152284264
558,2006,0.634925509063584
591,2006,0.460300512110051
600,2006,0.440744125190279
604,2006,0.225377755105532
643,2006,0.960624623669738
643,2011,0.988896425192698
643,2016,0.980552251471961
690,2006,0.994108983799705
703,2001,0.935085846976961
703,2006,0.936699218478154
716,2006,0.368352788586252
748,2006,0.829268292682927
792,2001,0.845603332382458
800,2006,0.431861804222649
834,2006,0.829931972789116
858,2006,0.676994836624325
894,2006,0.375
