entity,year,value
1,2000,0.04282
1,2001,0.04115
1,2002,0.04084
1,2003,0.04039
1,2004,0.03927
1,2005,0.03797
1,2006,0.03621
1,2007,0.03514
1,2008,0.03339
1,2009,0.03291
1,2010,0.03314
1,2011,0.03286
1,2012,0.03245
1,2013,0.03183
1,2014,0.03135
1,2015,0.03051
1,2016,0.02993
1,2017,0.02918
2,2000,0.34402
2,2001,0.33586
2,2002,0.31787
2,2003,0.30831
2,2004,0.29592
2,2005,0.2857
2,2006,0.27623
2,2007,0.26327
2,2008,0.24529
2,2009,0.23905
2,2010,0.22965
2,2011,0.23748
2,2012,0.23342
2,2013,0.23103
2,2014,0.22661
2,2015,0.22072
2,2016,0.21976
2,2017,0.21634
4,2000,0.34169
4,2001,0.36659
4,2002,0.22886
4,2003,0.21839
4,2004,0.22245
4,2005,0.2052
4,2006,0.19195
4,2007,0.15383
4,2008,0.16247
4,2009,0.1449
4,2010,0.14269
4,2011,0.13453
4,2012,0.12048
4,2013,0.11265
4,2014,0.10943
4,2015,0.11143
4,2016,0.10916
4,2017,0.10802
5,2000,0.07556
5,2001,0.07108
5,2002,0.07291
5,2003,0.07565
5,2004,0.06892
5,2005,0.06271
5,2006,0.05916
5,2007,0.05722
5,2008,0.05364
5,2009,0.05278
5,2010,0.05177
5,2011,0.05296
5,2012,0.0542
5,2013,0.05168
5,2014,0.05232
5,2015,0.05326
5,2016,0.05555
5,2017,0.05593
8,2000,0.04798
8,2001,0.01345
8,2002,0.03092
8,2003,0.03095
8,2004,0.02933
8,2005,0.0278
8,2006,0.02625
8,2007,0.03844
8,2008,0.03383
8,2009,0.03266
8,2010,0.03156
8,2011,0.08204
8,2012,0.07847
8,2013,0.07771
8,2014,0.07636
8,2015,0.07483
8,2016,0.07755
8,2017,0.07964
9,2000,0.02743
9,2001,0.02583
9,2002,0.02485
9,2003,0.02489
9,2004,0.02298
9,2005,0.02217
9,2006,0.02081
9,2007,0.02085
9,2008,0.02052
9,2009,0.01957
9,2010,0.02165
9,2011,0.02159
9,2012,0.02024
9,2013,0.01979
9,2014,0.02035
9,2015,0.01981
9,2016,0.01961
9,2017,0.01925
11,2000,0.47316
11,2001,0.45792
11,2002,0.40141
11,2003,0.37555
11,2004,0.35139
11,2005,0.33907
11,2006,0.32657
11,2007,0.31328
11,2008,0.3004
11,2009,0.28784
11,2010,0.27376
11,2011,0.26474
11,2012,0.25305
11,2013,0.24384
11,2014,0.23428
11,2015,0.22729
11,2016,0.22946
11,2017,0.22664
12,2000,0.04615
12,2001,0.04659
12,2002,0.04458
12,2003,0.04504
12,2004,0.0452
12,2005,0.04298
12,2006,0.03926
12,2007,0.04099
12,2008,0.03926
12,2009,0.04167
12,2010,0.04234
12,2011,0.04191
12,2012,0.04219
12,2013,0.04131
12,2014,0.04116
12,2015,0.03969
12,2016,0.0393
12,2017,0.03959
13,2000,0.06344
13,2001,0.06178
13,2002,0.06203
13,2003,0.06235
13,2004,0.06255
13,2005,0.06178
13,2006,0.06101
13,2007,0.0613
13,2008,0.05929
13,2009,0.05753
13,2010,0.05704
13,2011,0.05532
13,2012,0.05351
13,2013,0.05355
13,2014,0.05255
13,2015,0.05092
13,2016,0.04978
13,2017,0.04902
14,2000,1.45957
14,2001,1.42303
14,2002,1.40385
14,2003,1.37721
14,2005,1.2738
14,2006,1.22785
14,2007,1.15602
14,2008,1.02742
14,2009,0.96749
14,2010,0.91505
14,2011,0.86831
14,2012,0.85674
14,2013,0.80944
14,2014,0.76822
14,2015,0.72575
14,2016,0.70037
14,2017,0.67107
15,2000,0.06439
15,2001,0.06465
15,2002,0.0617
15,2003,0.06135
15,2006,0.05601
15,2007,0.05528
15,2008,0.05109
15,2009,0.04848
15,2010,0.04686
15,2011,0.05515
15,2012,0.06906
15,2013,0.07299
15,2015,0.07326
15,2016,0.07216
15,2017,0.07051
17,2000,0.68986
17,2001,0.66336
17,2002,0.61895
17,2003,0.61845
17,2004,0.57317
17,2005,0.53439
17,2006,0.51043
17,2007,0.47369
17,2008,0.44034
17,2009,0.43041
17,2010,0.4127
17,2011,0.39935
17,2012,0.37702
17,2013,0.3731
17,2014,0.36061
17,2015,0.35761
17,2016,0.36525
17,2017,0.3715
18,2000,0.06789
18,2001,0.06348
18,2002,0.06111
18,2003,0.06134
18,2004,0.0608
18,2005,0.05905
18,2006,0.06039
18,2007,0.05247
18,2008,0.05092
18,2009,0.05356
18,2010,0.0503
18,2011,0.04722
18,2012,0.05086
18,2013,0.04568
18,2014,0.04404
18,2015,0.04347
18,2016,0.04331
18,2017,0.04288
19,2000,0.03404
19,2001,0.03237
19,2002,0.03237
19,2003,0.03174
19,2004,0.03159
19,2005,0.02995
19,2006,0.02818
19,2007,0.0262
19,2008,0.02383
19,2009,0.02191
19,2010,0.02298
19,2011,0.02321
19,2012,0.02315
19,2013,0.02298
19,2014,0.0228
19,2015,0.02249
19,2016,0.02206
19,2017,0.0214
21,2000,0.02415
21,2001,0.02304
21,2002,0.02282
21,2003,0.02161
21,2004,0.02242
21,2005,0.02151
21,2006,0.01979
21,2007,0.01732
21,2008,0.01479
21,2009,0.01254
21,2010,0.01394
21,2011,0.01383
21,2012,0.01354
21,2013,0.01384
21,2014,0.01367
21,2015,0.01348
21,2016,0.01281
21,2017,0.01207
24,2000,0.08046
24,2001,0.07949
24,2002,0.07063
24,2003,0.07025
24,2004,0.06504
24,2005,0.0576
24,2006,0.05215
24,2007,0.04678
24,2008,0.0431
24,2009,0.04335
24,2010,0.04209
24,2011,0.04204
24,2012,0.03949
24,2013,0.0387
24,2014,0.03752
24,2015,0.03717
24,2016,0.03884
24,2017,0.04054
28,2000,0.00847
28,2001,0.00891
28,2002,0.00882
28,2003,0.00832
28,2004,0.00787
28,2005,0.00739
28,2006,0.00656
28,2007,0.006
28,2008,0.00601
28,2009,0.0038
28,2010,0.00342
28,2011,0.00255
28,2012,0.00247
28,2013,0.00424
28,2014,0.00531
28,2015,0.00515
28,2016,0.00462
28,2017,0.00424
30,2000,0.03136
30,2001,0.03015
30,2002,0.02938
30,2003,0.02829
30,2004,0.02698
30,2005,0.02502
30,2006,0.02337
30,2007,0.0224
30,2008,0.02315
30,2009,0.02485
30,2010,0.02356
30,2011,0.02327
30,2012,0.02232
30,2013,0.0215
30,2014,0.02016
30,2015,0.01942
30,2016,0.01896
30,2017,0.01842
31,2000,0.01194
31,2001,0.01216
31,2002,0.01299
31,2003,0.01316
31,2004,0.01583
31,2005,0.01903
31,2006,0.01303
31,2007,0.01494
31,2008,0.01533
31,2009,0.01256
31,2010,0.01043
31,2011,0.01557
31,2012,0.0144
31,2013,0.01946
31,2014,0.01981
31,2015,0.01852
31,2016,0.02033
31,2017,0.02153
32,2000,0.02536
32,2001,0.02308
32,2002,0.02616
32,2003,0.02768
32,2004,0.03149
32,2005,0.02743
32,2006,0.02486
32,2007,0.02417
32,2008,0.02252
32,2009,0.02323
32,2010,0.02394
32,2011,0.02286
32,2012,0.02531
32,2013,0.02709
32,2014,0.0277
32,2015,0.02696
32,2016,0.02831
32,2017,0.02835
34,2000,0.19863
34,2001,0.19221
34,2002,0.19343
34,2003,0.18096
34,2004,0.169
34,2005,0.15965
34,2006,0.14946
34,2007,0.14074
34,2008,0.13781
34,2009,0.1314
34,2010,0.12338
34,2011,0.11836
34,2012,0.11458
34,2013,0.10897
34,2014,0.10275
34,2015,0.09686
34,2016,0.09039
34,2017,0.0857
35,2000,0.16173
35,2001,0.15071
35,2002,0.14374
35,2003,0.14006
35,2004,0.13219
35,2005,0.12169
35,2006,0.1117
35,2007,0.10469
35,2008,0.10126
35,2009,0.09322
35,2010,0.08688
35,2011,0.08339
35,2012,0.07832
35,2013,0.07176
35,2014,0.069
35,2015,0.0659
35,2016,0.06234
35,2017,0.05867
36,2000,0.01733
36,2001,0.01597
36,2002,0.0142
36,2003,0.0146
36,2004,0.01409
36,2005,0.01362
36,2006,0.01236
36,2007,0.01202
36,2008,0.01235
36,2009,0.011
36,2010,0.01104
36,2011,0.01084
36,2012,0.00943
36,2013,0.00825
36,2014,0.00844
36,2015,0.00827
36,2016,0.00794
36,2017,0.00755
39,2000,0.01396
39,2001,0.01254
39,2002,0.01272
39,2003,0.01309
39,2004,0.01283
39,2005,0.01211
39,2006,0.01337
39,2007,0.01306
39,2008,0.01166
39,2009,0.01035
39,2010,0.01245
39,2011,0.01182
39,2012,0.01108
39,2013,0.01158
39,2014,0.01208
39,2015,0.01209
39,2016,0.01179
39,2017,0.01144
40,2000,0.00189
40,2001,0.00148
40,2003,0.0015
40,2004,0.00034
40,2005,0.00124
40,2006,0.00701
40,2007,0.00519
40,2008,0.00718
40,2009,0.00452
40,2010,0.00551
40,2011,0.0088
40,2012,0.00862
40,2013,0.0085
40,2014,0.00789
40,2015,0.00675
40,2016,0.00723
40,2017,0.00765
44,2000,0.00646
44,2001,0.00681
44,2002,0.0057
