entity,year,value
40,2009,8.80841
51,2008,19.13333
120,2014,14.97063
124,2016,6.25
170,2013,19.54167
188,2017,19.66534
242,2016,12.23229
246,2000,10.2125
246,2010,7.82083
275,2000,19.30556
275,2013,12.91667
276,2013,6.7
300,2014,9.44444
348,2010,8.1971
398,2018,16.73611
410,2014,4.375
418,2017,14.10882
484,2009,27.00816
484,2014,26.31304
496,2015,17.96597
498,2012,17.28367
578,2011,7.56667
600,2016,13.12304
604,2010,21.79654
616,2013,11.25
642,2000,19.58333
642,2012,14.09722
688,2011,10.90274
688,2015,10.895
756,2010,9.85417
756,2013,8.65417
756,2016,9.38333
792,2006,22.01977
