entity,year,value
4,2011,0.40586
4,2015,0.6528
12,2013,0.8881
50,2006,0.50527
50,2011,0.47963
50,2014,0.60207
64,2010,0.46383
68,2000,0.37356
68,2001,0.75534
68,2002,0.52904
68,2004,0.75441
68,2005,0.82628
68,2006,0.72451
68,2007,0.89854
68,2009,0.88144
68,2011,0.96473
68,2012,1.07286
68,2013,0.97865
68,2014,0.87129
68,2015,0.97312
68,2016,0.98676
68,2017,0.9574
68,2018,0.94844
70,2012,1.0
76,2001,0.63544
76,2002,0.73637
76,2003,0.72395
76,2004,0.70806
76,2005,0.83615
76,2006,0.83856
76,2007,0.83738
76,2008,0.82682
76,2009,0.81617
76,2011,0.90087
76,2012,0.90725
76,2013,0.91161
76,2014,0.93592
76,2015,0.92419
76,2016,0.83711
76,2017,0.85955
76,2018,0.86866
84,2016,0.90582
104,2016,0.72036
108,2000,0.20077
108,2010,0.44778
108,2017,0.43076
116,2005,0.41904
116,2010,0.48816
116,2014,0.45814
120,2004,0.30509
120,2011,0.25517
140,2006,0.30161
140,2010,0.49965
144,2006,0.96584
148,2014,0.3538
152,2000,0.95873
152,2003,0.90283
152,2006,0.96623
152,2009,0.97218
152,2011,0.97297
152,2013,0.94839
152,2015,1.00523
152,2017,0.95091
170,2002,0.75452
170,2003,0.76266
170,2004,0.74366
170,2008,0.80676
170,2009,0.78898
170,2011,0.77715
170,2012,0.8278
170,2013,0.84641
170,2014,0.8243
170,2016,0.81689
170,2017,0.81634
170,2018,0.84497
174,2012,0.58166
178,2012,0.48955
188,2000,0.8442
188,2001,0.73192
188,2002,0.78109
188,2003,0.73604
188,2004,0.74626
188,2005,0.83157
188,2006,0.83951
188,2007,0.78265
188,2008,0.82534
188,2009,0.79374
188,2010,0.75862
188,2011,0.87311
188,2012,0.8224
188,2013,0.86252
188,2014,0.83603
188,2015,0.8459
188,2016,0.8983
188,2017,1.01445
188,2018,0.9488
204,2006,0.34497
204,2011,0.40499
204,2014,0.34695
204,2018,0.26771
214,2000,0.34321
214,2001,0.74638
214,2002,0.64079
214,2003,0.5985
214,2004,0.62051
214,2005,0.64101
214,2006,0.70355
214,2007,0.65983
214,2008,0.79259
214,2009,0.67268
214,2010,0.60169
214,2011,0.61131
214,2012,0.70333
214,2014,0.69753
214,2015,0.82297
214,2017,0.83348
218,2001,0.83401
218,2003,0.8243
218,2005,0.93913
218,2006,0.92513
218,2007,0.89736
218,2008,0.99006
218,2009,0.95273
218,2010,0.95658
218,2011,1.01711
218,2012,0.965
218,2013,0.99014
218,2014,0.97332
218,2015,0.96248
218,2016,0.98397
218,2017,0.9768
218,2018,0.99076
222,2000,0.58896
222,2001,0.58803
222,2002,0.70829
222,2003,0.68326
222,2004,0.67163
222,2005,0.62876
222,2006,0.54613
222,2009,0.73479
222,2010,0.72286
222,2012,0.82939
222,2013,0.82994
222,2014,0.79629
222,2015,0.80863
222,2016,0.84059
222,2017,0.91166
222,2018,0.95558
231,2005,0.24128
231,2011,0.31303
231,2016,0.36064
270,2006,0.48156
270,2010,1.01775
288,2009,0.4463
320,2000,0.54181
320,2006,0.61912
320,2014,0.79432
320,2015,0.61537
324,2016,0.41185
328,2006,0.91166
328,2009,0.94025
328,2014,0.95981
332,2005,0.19134
332,2012,0.1634
332,2017,0.27409
340,2001,0.54398
340,2004,0.55036
340,2005,0.63212
340,2009,0.64272
340,2010,0.74444
340,2011,0.60159
340,2012,0.82712
340,2013,0.82421
340,2014,0.7875
340,2015,0.76403
340,2016,0.82526
340,2018,0.82765
356,2006,0.63546
356,2016,0.83061
360,2003,0.81163
360,2008,0.79569
360,2017,0.87223
368,2011,0.57418
384,2006,0.3467
400,2007,1.01853
404,2003,0.30305
404,2008,0.72509
404,2014,0.61701
418,2006,0.29079
418,2012,0.32822
418,2017,0.66796
426,2005,0.19475
426,2009,0.26907
426,2014,0.37938
430,2007,0.12864
450,2009,0.1014
454,2004,0.41059
454,2010,0.42106
454,2016,0.33719
466,2006,0.23209
466,2013,0.33614
466,2015,0.2526
478,2011,0.21076
484,2000,0.64825
484,2002,0.89815
484,2004,0.87119
484,2006,0.80205
484,2008,0.89232
484,2010,0.91818
484,2012,0.98565
484,2014,0.92556
484,2018,0.94763
499,2013,1.0
508,2003,0.06115
508,2008,0.20791
508,2011,0.37186
524,2007,0.70111
524,2011,0.67803
524,2014,0.85885
558,2001,0.36953
558,2005,0.44768
558,2009,0.43864
558,2014,1.16183
562,2006,0.25105
562,2012,0.22779
566,2003,0.34797
566,2007,0.31263
566,2008,0.34865
566,2011,0.36226
566,2013,0.26247
566,2016,0.35879
586,2007,0.38648
586,2012,0.38491
586,2018,0.3989
591,2000,0.82131
591,2001,0.74634
591,2002,0.69413
591,2003,0.68069
591,2004,0.84878
591,2005,0.77057
591,2006,0.84067
591,2007,0.72342
591,2008,0.76528
591,2009,0.84405
591,2011,0.76056
591,2013,0.88126
591,2014,0.82632
591,2015,0.8205
591,2016,0.7373
591,2017,0.90548
591,2018,0.8334
600,2001,0.61132
600,2003,0.72289
600,2004,0.85275
600,2005,0.73629
600,2006,0.83301
600,2007,0.75025
600,2008,0.79937
600,2009,0.93208
600,2010,0.84252
600,2011,0.79252
600,2012,0.88017
600,2013,0.84701
600,2014,0.68342
600,2015,0.85024
600,2017,0.81222
600,2018,0.97776
604,2000,0.88682
604,2001,0.76716
604,2002,0.66765
604,2003,0.7164
604,2004,0.76241
604,2005,0.79803
604,2006,0.89422
604,2007,0.85512
604,2008,0.88007
604,2009,0.87336
604,2010,0.93135
604,2011,0.91366
604,2012,0.92246
604,2013,0.90098
604,2014,0.92882
604,2015,0.97163
604,2016,0.93911
604,2017,0.9453
604,2018,0.97894
608,2004,0.53493
608,2018,0.73106
626,2009,0.48255
626,2016,0.63359
646,2005,0.09906
646,2010,0.40469
646,2015,0.45446
678,2009,0.38786
686,2005,0.34097
686,2011,0.70519
686,2017,0.60146
694,2008,0.19724
694,2013,0.46668
694,2017,0.42449
704,2011,0.91185
704,2014,0.8826
716,2010,0.76646
728,2010,0.19267
729,2014,0.50949
748,2006,0.42406
748,2010,0.40504
748,2014,0.55129
760,2006,0.95816
762,2006,0.98845
762,2012,0.99861
764,2013,0.98852
764,2016,0.98683
800,2006,0.19069
800,2011,0.21912
800,2016,0.3231
818,2005,0.73137
818,2009,0.75245
834,2004,0.34896
834,2010,0.60613
834,2015,0.613
854,2003,0.23341
854,2006,0.22255
854,2010,0.20567
858,2008,0.96197
860,2006,1.0
887,2006,0.64866
887,2013,0.55173
894,2001,0.28328
894,2013,0.46907
