entity,year,value
36,2000,2101.7841
36,2001,2013.85814
36,2002,2105.33385
36,2003,2108.41342
36,2004,2148.95665
36,2005,2283.84826
36,2006,2780.1818
36,2007,3012.14179
36,2008,3178.51683
36,2009,3127.96484
36,2010,3499.71737
36,2011,3866.4988
36,2012,4205.11235
36,2013,3995.73191
36,2014,3854.6937
36,2015,3715.43863
36,2016,3484.40998
36,2017,3024.88418
36,2018,3149.0
36,2019,3070.13286
40,2000,773.1683
40,2001,1123.73595
40,2002,867.23036
40,2003,692.98968
40,2004,831.65854
40,2005,1882.91329
40,2006,1742.45873
40,2007,1886.27692
40,2008,1663.61798
40,2009,1126.94865
40,2010,1242.89664
40,2011,1069.39315
40,2012,1127.79104
40,2013,1137.90514
40,2014,1174.58514
40,2015,1472.4334
40,2016,1795.12026
40,2017,1332.30018
40,2018,1167.22
40,2019,1253.55713
56,2000,1418.23083
56,2001,1514.26309
56,2002,1749.179
56,2003,2477.71262
56,2004,1745.53655
56,2005,2293.39754
56,2006,2235.93082
56,2007,1984.59855
56,2008,2260.35904
56,2009,2547.41684
56,2010,3025.78324
56,2011,2645.91851
56,2012,2314.68536
56,2013,2197.72144
56,2014,2317.08732
56,2015,2128.89047
56,2016,2535.37481
56,2017,2334.59314
56,2018,2347.97
56,2019,2293.65715
124,2000,2824.2711
124,2001,2546.29933
124,2002,3334.51862
124,2003,2917.91884
124,2004,3361.01582
124,2005,4386.63363
124,2006,3925.40829
124,2007,3987.33444
124,2008,4510.83053
124,2009,4087.66177
124,2010,4677.56633
124,2011,4554.17788
124,2012,4705.2408
124,2013,4175.11932
124,2014,3763.81619
124,2015,4433.69634
124,2016,4191.53901
124,2017,4385.29107
124,2018,4640.51
124,2019,4525.14882
203,2000,39.37162
203,2001,60.5491
203,2002,87.03344
203,2003,147.37021
203,2004,154.97327
203,2005,180.19093
203,2006,200.84251
203,2007,193.80187
203,2008,226.17594
203,2009,207.90086
203,2010,224.59428
203,2011,228.90641
203,2012,218.73766
203,2013,207.27133
203,2014,215.95349
203,2015,237.21981
203,2016,304.45191
203,2017,335.61535
203,2018,305.36
203,2019,313.18093
208,2000,2906.17527
208,2001,2864.24555
208,2002,2665.9632
208,2003,2331.15803
208,2004,2422.5146
208,2005,2440.60501
208,2006,2512.66214
208,2007,2574.15907
208,2008,2567.72577
208,2009,2649.0561
208,2010,2757.26551
208,2011,2666.7502
208,2012,2584.74885
208,2013,2702.25619
208,2014,2744.68442
208,2015,2794.39246
208,2016,2576.11553
208,2017,2581.56313
208,2018,2576.83
208,2019,2641.19988
246,2000,639.23817
246,2001,667.47576
246,2002,746.1603
246,2003,750.23386
246,2004,825.14171
246,2005,1083.63072
246,2006,983.09139
246,2007,1031.23916
246,2008,1127.8378
246,2009,1269.45634
246,2010,1373.77852
246,2011,1344.51796
246,2012,1325.24144
246,2013,1359.86307
246,2014,1524.08666
246,2015,1412.95303
246,2016,1163.66439
246,2017,1158.9727
246,2018,984.0
246,2019,1181.49268
250,2000,6674.02807
250,2001,6885.95742
250,2002,8378.35942
250,2003,9070.43898
250,2004,9482.96159
250,2005,11004.99779
250,2006,11276.31662
250,2007,9400.06405
250,2008,9618.01485
250,2009,11500.85367
250,2010,12262.01281
250,2011,11644.62619
250,2012,11523.26101
250,2013,10435.94023
250,2014,9724.88471
250,2015,9788.51701
250,2016,10397.61781
250,2017,11956.92558
250,2018,12839.67
250,2019,12446.86539
276,2000,8091.03381
276,2001,8152.97028
276,2002,8155.11167
276,2003,8553.83805
276,2004,8544.41712
276,2005,11382.9954
276,2006,11619.14957
276,2007,12330.13127
276,2008,13192.06138
276,2009,11592.17891
276,2010,13018.66905
276,2011,13314.93969
276,2012,13030.73814
276,2013,13604.47496
276,2014,15559.61169
276,2015,19811.24587
276,2016,27081.03046
276,2017,26576.08535
276,2018,25670.38
276,2019,24547.08032
300,2000,370.71927
300,2001,333.2292
300,2002,419.89502
300,2003,444.16293
300,2004,346.49216
300,2005,406.32007
300,2006,428.88149
300,2007,448.69338
300,2008,574.50466
300,2009,500.25446
300,2010,435.95035
300,2011,345.04483
300,2012,288.83235
300,2013,209.51236
300,2014,221.2563
300,2015,256.14115
300,2016,397.1433
300,2017,329.85804
300,2018,290.44
300,2019,322.3223
348,2003,29.26318
348,2004,82.93567
348,2005,114.0895
348,2006,173.00378
348,2007,99.13616
348,2008,93.32936
348,2009,112.38837
348,2010,110.66659
348,2011,127.99753
348,2012,117.72116
348,2013,123.17835
348,2014,138.90121
348,2015,175.63547
348,2016,224.30761
348,2017,157.79932
348,2018,284.94
348,2019,326.38338
352,2000,14.29179
352,2001,18.40616
352,2002,21.19807
352,2003,24.65923
352,2004,26.46843
352,2005,29.64472
352,2006,46.27736
352,2007,47.29096
352,2008,60.11099
352,2009,52.28401
352,2010,40.66546
352,2011,33.29267
352,2012,35.44441
352,2013,45.27979
352,2014,44.60583
352,2015,50.97529
352,2016,67.54304
352,2017,69.10504
352,2018,74.21
352,2019,73.02569
372,2000,402.62452
372,2001,474.81802
372,2002,595.18661
372,2003,604.96676
372,2004,660.60243
372,2005,758.23572
372,2006,1031.24865
372,2007,1089.887
372,2008,1155.07645
372,2009,949.33125
372,2010,916.81997
372,2011,878.27811
372,2012,822.28284
372,2013,823.2855
372,2014,795.28763
372,2015,776.71914
372,2016,873.0326
372,2017,884.1549
372,2018,934.25
372,2019,975.99362
380,2000,2421.34742
380,2001,2858.90711
380,2002,3770.77696
380,2003,3181.06869
380,2004,2850.75213
380,2005,5777.52243
380,2006,4006.53457
380,2007,3909.19317
380,2008,4435.26116
380,2009,3065.16895
380,2010,2915.58384
380,2011,3946.28005
380,2012,2659.86773
380,2013,3190.37312
380,2014,3697.71387
380,2015,4375.66449
380,2016,5515.08776
380,2017,6187.09681
380,2018,5098.34
392,2000,11874.11293
392,2001,9864.80818
392,2002,9724.93903
392,2003,8752.97539
392,2004,8294.55682
392,2005,12557.88752
392,2006,11364.15961
392,2007,8007.92009
392,2008,8862.77751
392,2009,7934.6724
392,2010,8876.96417
392,2011,8220.70309
392,2012,7934.49529
392,2013,10527.85541
392,2014,9279.53898
392,2015,10077.99234
392,2016,10230.13261
392,2017,11633.82593
392,2018,10064.27
392,2019,11427.09725
410,2000,316.51948
410,2001,435.67072
410,2002,431.82131
410,2003,521.4723
410,2004,562.63747
410,2005,885.04744
410,2006,498.82167
410,2007,727.23057
410,2008,973.60901
410,2009,1096.77667
410,2010,1392.75148
410,2011,1487.1511
410,2012,1801.12278
410,2013,1904.78158
410,2014,1920.81776
410,2015,2063.01351
410,2016,2433.56041
410,2017,2272.93307
410,2018,2423.37
410,2019,2744.03081
442,2000,248.22274
442,2001,287.40051
442,2002,283.66999
442,2003,304.51775
442,2004,326.85639
442,2005,341.33553
442,2006,357.9862
442,2007,417.70399
442,2008,421.34516
442,2009,430.4353
442,2010,424.03384
442,2011,391.69625
442,2012,402.91734
442,2013,412.75827
442,2014,396.30553
442,2015,405.76311
442,2016,435.21646
442,2017,455.34508
442,2018,473.36
442,2019,486.33529
528,2000,5361.99257
528,2001,5360.78528
528,2002,5165.76181
528,2003,5019.93614
528,2004,4768.59288
528,2005,5686.34453
528,2006,5856.26115
528,2007,6006.27927
528,2008,6260.5703
528,2009,5946.17955
528,2010,6127.72138
528,2011,5812.49797
528,2012,5395.97401
528,2013,5076.44915
528,2014,5195.27225
528,2015,6334.431
528,2016,5485.03154
528,2017,5306.19999
528,2018,5616.57
528,2019,5428.86338
554,2000,259.2279
554,2001,264.65068
554,2002,260.5001
554,2003,278.16422
554,2004,301.82465
554,2005,357.61496
554,2006,358.52962
554,2007,375.10687
554,2008,417.26121
554,2009,406.65936
554,2010,379.47126
554,2011,417.17557
554,2012,432.11763
554,2013,420.95938
554,2014,450.21835
554,2015,466.57229
554,2016,464.45392
554,2017,442.51228
554,2018,556.03
554,2019,574.83254
578,2000,2398.6442
578,2001,2568.98751
578,2002,2922.43982
578,2003,3034.95704
578,2004,2936.18186
578,2005,3279.40167
578,2006,3165.66966
578,2007,3560.87414
578,2008,3370.00102
578,2009,3984.83283
578,2010,3877.85325
578,2011,3665.31271
578,2012,3677.82174
578,2013,4256.89644
578,2014,4146.73145
578,2015,4594.2536
578,2016,4973.5221
578,2017,4436.53
578,2018,4257.62
578,2019,4671.25788
616,2000,51.03813
616,2001,57.28208
616,2002,22.40141
616,2003,40.30788
616,2004,156.19163
616,2005,235.07994
616,2006,324.54479
616,2007,337.60957
616,2008,294.91263
616,2009,363.79686
616,2010,349.60492
616,2011,367.77382
616,2012,397.86614
616,2013,445.9435
616,2014,410.89919
616,2015,475.56394
616,2016,745.76121
616,2017,719.03077
616,2018,759.18
616,2019,690.79251
620,2000,493.40608
620,2001,485.62592
620,2002,532.22807
620,2003,425.27374
620,2004,1218.40813
620,2005,431.11396
620,2006,434.802
620,2007,459.66277
620,2008,565.14317
620,2009,478.68039
620,2010,632.96801
620,2011,659.38996
620,2012,587.55735
620,2013,467.75263
620,2014,409.49757
620,2015,343.73654
620,2016,377.54622
620,2017,404.91041
620,2018,387.79
620,2019,359.00826
703,2000,14.90761
703,2001,20.93939
703,2002,15.2403
703,2003,26.48647
703,2004,41.08791
703,2005,77.79357
703,2006,70.03693
703,2007,70.32517
703,2008,82.02807
703,2009,68.00591
703,2010,69.55843
703,2011,76.05457
703,2012,75.25536
703,2013,78.27182
703,2014,75.89216
703,2015,92.83194
703,2016,116.85367
703,2017,127.34661
703,2018,137.74
703,2019,132.27075
705,2005,41.03194
705,2006,50.47774
705,2007,54.64161
705,2008,61.984
705,2009,65.43367
705,2010,57.1782
705,2011,57.74233
705,2012,57.88701
705,2013,58.08449
705,2014,57.84979
705,2015,70.45365
705,2016,90.1062
705,2017,81.11845
705,2018,83.51
705,2019,88.36923
724,2000,2125.59989
724,2001,3054.52429
724,2002,2748.85188
724,2003,2527.02632
724,2004,2748.75801
724,2005,3269.10311
724,2006,3933.4754
724,2007,4700.18902
724,2008,5828.33663
724,2009,5779.96244
724,2010,5482.7881
724,2011,3664.13823
724,2012,1937.3226
724,2013,2153.0703
724,2014,1725.94829
724,2015,1527.99935
724,2016,4620.02479
724,2017,2709.87278
724,2018,2589.59
724,2019,2763.21091
752,2000,2569.93691
752,2001,2622.74001
752,2002,2933.08223
752,2003,2860.12495
752,2004,2935.6473
752,2005,3663.7272
752,2006,4181.05781
752,2007,4089.49615
752,2008,4268.38447
752,2009,4580.1979
752,2010,4266.59687
752,2011,4700.31538
752,2012,4542.69721
752,2013,4814.62362
752,2014,5332.06756
752,2015,7288.00648
752,2016,5029.30734
752,2017,5592.29127
752,2018,6000.04
752,2019,5710.78407
756,2000,1665.35473
756,2001,1680.66238
756,2002,1607.64269
756,2003,1900.98511
756,2004,2082.93464
756,2005,2375.20475
756,2006,2175.31903
756,2007,2080.49615
756,2008,2256.81609
756,2009,2516.58373
756,2010,2403.23461
756,2011,2703.35322
756,2012,2863.72354
756,2013,2966.69603
756,2014,3244.54368
756,2015,3440.58594
756,2016,3595.53769
756,2017,3177.09217
756,2018,3097.06
756,2019,3117.12511
826,2000,5650.61356
826,2001,5965.13958
826,2002,6053.41305
826,2003,6910.00599
826,2004,7579.83385
826,2005,10157.48779
826,2006,11292.98651
826,2007,8002.09922
826,2008,10045.83486
826,2009,11230.72316
826,2010,12942.64162
826,2011,12949.22724
826,2012,12941.67976
826,2013,16559.81912
826,2014,16646.97017
826,2015,17176.5286
826,2016,18525.99314
826,2017,19109.25117
826,2018,19462.21
826,2019,19810.68192
840,2000,14078.53579
840,2001,15816.83676
840,2002,18105.46551
840,2003,21827.21791
840,2004,25664.21687
840,2005,35283.91074
840,2006,28849.99707
840,2007,26011.61432
840,2008,30960.92396
840,2009,33509.80741
840,2010,34071.68436
840,2011,34848.59118
840,2012,33846.29624
840,2013,33929.15179
840,2014,35261.26112
840,2015,32672.98947
840,2016,35923.61113
840,2017,35578.03346
840,2018,33787.08
840,2019,33295.85808
918,2000,8298.43968
918,2001,10111.0669
918,2002,8570.40391
918,2003,9206.46398
918,2004,9965.47018
918,2005,10551.992
918,2006,11175.57915
918,2007,11359.92929
918,2008,11990.5466
918,2009,12665.88731
918,2010,12417.08234
918,2011,15967.64384
918,2012,17143.1159
918,2013,14896.50135
918,2014,15296.54806
918,2015,15000.90743
918,2016,18671.06391
918,2017,17433.66108
918,2018,17116.27
918,2019,15727.37622
