entity,year,value
1,2011,36.07983
1,2012,37.75525
1,2013,38.92858
1,2014,39.20515
1,2015,38.5796
1,2016,37.86554
4,2011,48.30128
4,2012,52.37065
4,2013,52.66482
4,2014,56.64702
4,2015,52.58134
4,2016,52.8416
8,2011,21.80277
8,2012,19.90164
8,2013,19.08305
8,2014,18.92589
8,2015,18.16967
8,2016,17.20231
12,2011,32.09653
12,2012,32.0485
12,2013,34.4662
12,2014,36.23176
12,2015,37.6468
12,2016,39.5713
20,2011,10.9904
20,2012,9.95615
20,2013,9.62251
20,2014,8.49389
20,2015,8.96893
20,2016,7.98649
24,2011,37.33159
24,2012,36.00521
24,2013,39.19281
24,2014,36.48283
24,2015,37.64309
24,2016,37.36278
28,2011,15.66088
28,2012,15.52808
28,2013,15.7122
28,2014,15.79309
28,2015,16.16634
28,2016,15.9195
31,2011,19.24447
31,2012,19.77149
31,2013,18.58015
31,2014,17.5775
31,2015,18.06739
31,2016,18.74335
32,2011,12.44038
32,2012,12.13877
32,2013,13.20614
32,2014,12.62976
32,2015,13.2286
32,2016,13.1541
36,2011,6.29415
36,2012,6.62721
36,2013,6.38602
36,2014,6.27832
36,2015,6.22968
36,2016,6.21152
40,2011,13.82977
40,2012,12.46857
40,2013,12.22464
40,2014,11.1971
40,2015,11.60319
40,2016,10.53677
44,2011,14.26759
44,2012,14.50623
44,2013,14.49689
44,2014,14.74928
44,2015,14.73298
44,2016,14.57374
48,2011,58.41233
48,2012,61.46016
48,2013,66.58194
48,2014,56.86746
48,2015,65.10199
48,2016,61.72811
50,2011,50.80443
50,2012,56.99054
50,2013,57.18792
50,2014,63.69898
50,2015,59.58392
50,2016,58.6923
51,2011,27.00808
51,2012,28.28699
51,2013,26.24197
51,2014,24.72136
51,2015,25.27687
51,2016,26.02666
52,2011,23.19149
52,2012,22.96065
52,2013,22.93721
52,2014,23.23787
52,2015,23.84575
52,2016,23.88625
53,2011,6.3251
53,2012,6.60127
53,2013,6.42237
53,2014,6.30104
53,2015,6.23222
53,2016,6.24417
56,2011,11.74806
56,2012,10.64208
56,2013,10.34912
56,2014,9.26781
56,2015,9.8805
56,2016,9.10267
62,2011,48.48125
62,2012,52.08609
62,2013,53.7528
62,2014,58.21078
62,2015,54.73436
62,2016,55.5049
64,2011,32.67084
64,2012,35.792
64,2013,37.3094
64,2014,39.99519
64,2015,37.40213
64,2016,37.67967
68,2011,24.13113
68,2012,25.34634
68,2013,25.21499
68,2014,26.36328
68,2015,25.11254
68,2016,25.17611
70,2011,31.51145
70,2012,28.64958
70,2013,27.4311
70,2014,27.34606
70,2015,26.2785
70,2016,24.86476
72,2011,23.58974
72,2012,23.6497
