entity,year,value
4,2015,15.79885
8,2017,75.39581
12,2013,29.25928
24,2015,0.82622
31,2006,57.96396
32,2000,52.65
32,2001,48.2
32,2002,45.22
32,2003,54.88
32,2004,61.19
32,2005,54.85
32,2006,63.05
32,2007,61.17
32,2008,61.52
32,2009,54.51
32,2011,71.95
32,2012,55.75
32,2013,61.84
32,2014,58.34
32,2016,56.49
32,2017,71.21
32,2018,67.07
50,2006,0.22018
50,2011,1.9872
50,2014,9.7415
51,2006,10.90102
51,2011,89.08463
51,2016,88.06544
52,2012,95.53331
68,2000,32.94
68,2001,55.02
68,2002,48.63
68,2003,31.4439
68,2004,43.19
68,2005,44.87
68,2006,68.41
68,2007,55.46
68,2008,37.31533
68,2009,64.65
68,2011,68.6
68,2012,63.66
68,2013,82.4
68,2014,76.09
68,2015,74.14
68,2016,67.23
68,2017,75.35
68,2018,77.47
76,2001,34.28
76,2002,40.78
76,2003,44.48
76,2004,46.47
76,2005,50.96
76,2006,54.73
76,2007,54.72
76,2008,59.73
76,2009,64.44
76,2011,63.38
76,2012,65.52
76,2013,68.03
76,2014,69.01
76,2015,73.72
76,2016,68.26
76,2017,66.42
76,2018,69.66
84,2016,34.80678
112,2012,90.89384
144,2006,16.66018
152,2000,56.6
152,2003,71.25
152,2006,73.84
152,2009,78.11
152,2011,80.74
152,2013,81.42
152,2015,83.79
152,2017,88.27
170,2002,49.8
170,2003,51.88
170,2004,55.28
170,2005,48.65474
170,2008,61.2
170,2009,60.53
170,2010,52.06444
170,2011,67.46
170,2012,66.66
170,2013,68.79
170,2014,71.26
170,2015,67.222
170,2016,73.44
170,2017,72.59
170,2018,73.45
174,2012,30.18131
178,2005,1.07553
178,2012,8.04944
178,2015,3.61993
188,2000,33.72
188,2001,23.6
188,2002,29.09
188,2003,33.38
188,2004,33.45
188,2005,34.58
188,2006,34.46
188,2007,33.28
188,2008,37.17
188,2009,40.52
188,2010,37.55
188,2011,44.74345
188,2012,42.47
188,2013,47.86
188,2014,52.24
188,2015,59.21
188,2016,51.91
188,2017,62.52
188,2018,52.79
214,2000,40.49
214,2001,43.63
214,2002,46.56
214,2003,38.41
