entity,year,value
1,2016,1.04326
8,2018,1.21094
15,2012,1.05283
15,2013,1.03981
15,2014,1.0489
15,2015,1.05153
15,2016,1.05177
15,2017,1.0417
15,2018,1.01934
20,2006,1.0
20,2009,1.0
20,2010,1.0
20,2011,1.0
20,2012,1.0
24,2015,1.17163
28,2000,0.55451
28,2008,1.08868
28,2009,1.03342
28,2010,1.2264
31,2016,1.00087
31,2017,1.00466
31,2018,1.00165
34,2015,1.02149
34,2016,0.9936
34,2017,1.00899
34,2018,0.9933
35,2015,1.00197
35,2016,1.00288
35,2017,1.00724
35,2018,1.00826
44,2002,1.0
44,2005,1.01683
44,2006,1.04304
44,2007,1.07744
44,2008,0.98993
44,2009,1.02942
44,2011,1.13079
44,2012,1.19047
44,2013,1.11679
44,2014,0.9425
44,2015,1.37486
44,2016,1.08244
44,2017,1.37486
44,2018,1.23288
48,2012,1.03147
48,2013,1.04101
48,2014,1.04437
48,2015,1.03429
48,2016,1.02267
48,2017,1.02406
48,2018,1.0
50,2000,1.5907
50,2001,1.55742
50,2002,1.88498
50,2003,1.32442
50,2004,1.22477
50,2007,1.28808
50,2008,1.42781
50,2009,1.3331
50,2010,1.21482
50,2011,1.2853
50,2012,1.43817
50,2013,1.43898
50,2016,1.00838
52,2015,1.09371
52,2016,1.15856
52,2017,1.01369
52,2018,1.0133
60,2001,1.0
60,2002,1.0
60,2003,1.0
60,2004,1.0
60,2005,1.0
60,2006,1.0
60,2011,1.0
60,2012,1.0
60,2014,1.0
60,2016,1.0
62,2015,1.03112
62,2016,1.0178
62,2017,1.03186
62,2018,1.01792
64,2005,1.0227
64,2006,0.99963
64,2015,1.0
64,2016,1.0
64,2017,1.0
64,2018,1.0
84,2000,0.9968
84,2001,1.35608
84,2003,1.11602
84,2004,2.23354
84,2006,1.32662
84,2007,1.10378
84,2008,1.37768
84,2009,1.36123
84,2010,1.32829
84,2012,1.42294
84,2013,1.47872
84,2015,1.4236
84,2016,1.09958
84,2018,1.19562
90,2010,0.99483
90,2015,1.01895
90,2016,1.07093
90,2017,1.02783
92,2003,1.29353
96,2014,1.01345
96,2015,1.03493
96,2016,1.00061
96,2017,1.0132
96,2018,1.03186
104,2000,0.95625
104,2001,1.00007
104,2002,1.01613
104,2004,1.36239
104,2006,1.00003
104,2007,0.96766
104,2008,0.99302
104,2009,1.10358
104,2010,1.00002
104,2017,1.08981
104,2018,1.00454
108,2015,1.0
108,2017,1.0
108,2018,1.0
112,2013,0.99782
112,2014,1.00007
112,2015,0.99995
112,2016,1.00003
112,2017,0.99939
112,2018,0.99996
116,2012,1.0
116,2013,1.0
116,2014,1.0
116,2015,1.0
116,2016,1.0
116,2017,1.0
116,2018,1.0
120,2013,1.36253
120,2015,1.29659
132,2007,1.09801
132,2008,1.05741
132,2009,1.11376
132,2010,1.18441
132,2012,1.124
132,2014,1.17369
132,2017,1.03783
132,2018,1.02948
136,2000,1.0
136,2001,1.0
136,2002,1.0
136,2004,1.02326
136,2005,1.01852
136,2006,1.0
136,2011,0.98913
136,2012,1.01578
136,2018,1.0
143,2016,1.00132
143,2017,0.99878
143,2018,0.99986
144,2015,1.01027
144,2016,1.11039
144,2017,1.01459
144,2018,0.85796
145,2015,1.0096
148,2015,0.96713
148,2016,1.01393
170,2007,1.02448
170,2009,1.02437
170,2010,1.02448
170,2011,1.01055
170,2012,1.01582
170,2013,1.01066
170,2014,1.00671
170,2015,1.01451
170,2016,1.01297
170,2017,1.01172
170,2018,1.00706
174,2011,0.73174
178,2012,2.23757
188,2006,0.97737
188,2007,0.97827
188,2008,0.97865
188,2009,0.98266
188,2010,0.99384
188,2011,0.99489
188,2013,0.99588
188,2014,0.99544
188,2015,0.99907
188,2016,0.99888
188,2017,0.99978
188,2018,0.99844
191,2000,1.0
191,2001,1.0
191,2002,1.0
191,2003,1.0
192,2000,1.00157
192,2001,1.00219
192,2002,1.00119
192,2003,1.00321
192,2004,0.99779
192,2005,1.0
192,2006,1.0
192,2007,1.0
192,2008,1.0
192,2009,1.0
192,2010,1.0
192,2011,1.0
192,2012,1.0
192,2013,1.0
192,2014,1.0
192,2015,1.0
192,2016,1.0
192,2017,1.0
192,2018,1.0
199,2000,1.09976
199,2001,1.10193
199,2002,1.13795
199,2003,1.0998
199,2004,1.15941
199,2005,1.17123
199,2006,1.20138
199,2007,1.21204
199,2008,1.22001
199,2009,1.0914
199,2010,1.18064
199,2011,1.15985
199,2012,1.18549
199,2013,1.19045
199,2014,1.17101
199,2015,1.16983
199,2016,1.1702
199,2017,1.26272
199,2018,1.22236
202,2006,1.05361
202,2007,1.07294
202,2008,1.07853
202,2009,1.00876
202,2010,1.11146
202,2011,1.029
204,2000,1.13343
212,2000,0.93758
212,2001,1.21508
212,2002,0.99296
212,2003,1.83617
212,2004,1.1683
212,2005,1.3255
212,2006,1.55556
212,2007,1.04839
212,2008,0.96917
212,2009,0.82463
212,2010,0.93528
212,2011,1.23584
212,2014,1.12698
212,2016,1.23363
214,2004,1.14113
214,2005,1.11358
214,2006,1.11387
214,2007,1.42156
214,2008,0.99243
214,2009,1.02441
214,2010,1.08343
214,2011,1.08493
214,2012,1.10845
214,2013,0.99982
214,2014,1.08656
