entity,year,value
36,2012,87.35749
40,2012,83.85798
50,2011,47.9
124,2012,83.22706
152,2015,44.02852
196,2012,86.19786
203,2012,87.58601
208,2012,85.60064
218,2017,27.98976
233,2012,87.48161
246,2012,90.28474
250,2012,78.95599
275,2011,67.5
276,2012,81.14138
300,2015,75.09601
348,2017,82.93382
372,2012,82.71765
376,2015,72.6085
380,2012,73.46418
398,2017,74.60907
440,2015,85.1827
484,2017,48.74554
528,2012,87.26343
578,2012,87.33417
604,2017,27.50845
608,2013,95.2
616,2012,83.75488
643,2012,89.03955
702,2015,71.96958
703,2012,88.60549
705,2015,75.69128
710,2017,86.5
724,2012,71.09713
752,2012,86.01511
792,2015,48.77636
840,2014,82.80381
840,2017,82.31977
