entity,year,value
40,2009,17.40368
51,2008,20.3125
68,2001,22.48411
76,2012,12.82631
76,2017,11.47948
120,2014,16.65789
124,2016,14.16667
156,2018,15.27778
170,2013,16.375
170,2017,17.14316
188,2017,21.11318
214,2016,16.23244
218,2012,19.19804
222,2010,21.48663
222,2017,19.00626
242,2016,13.89114
246,2000,15.28333
246,2010,14.58333
275,2000,23.125
275,2013,20.41667
276,2013,16.3
300,2014,17.63889
320,2014,16.4445
320,2017,18.50177
340,2009,16.92879
348,2010,16.84454
398,2018,18.33333
410,2014,14.58333
418,2017,13.16564
430,2010,6.65203
484,2009,29.98072
484,2014,28.57484
498,2012,16.99382
512,2008,18.26389
578,2011,15.20417
600,2016,13.79122
604,2010,22.35766
616,2013,17.5
643,2014,17.91667
688,2011,19.09054
688,2015,17.92229
756,2010,15.04583
756,2013,15.24167
756,2016,16.25
792,2006,21.34836
858,2013,19.87475
