entity,year,value
4,2011,37.31886
4,2015,57.90284
8,2009,96.61768
8,2017,96.62785
12,2013,97.381
24,2015,73.10172
31,2006,100.0
32,2000,99.55
32,2001,99.36
32,2002,99.45
32,2003,95.12
32,2004,91.45
32,2005,98.98
32,2006,98.95
32,2007,98.99
32,2008,99.27
32,2009,94.65
32,2011,96.85
32,2012,99.9
32,2013,96.52
32,2014,99.68
32,2016,99.51
32,2017,100.0
32,2018,99.78
50,2006,79.18754
50,2011,84.41371
50,2014,85.45373
51,2006,100.0
51,2011,100.0
51,2016,100.0
64,2010,89.64177
68,2000,97.76
68,2001,92.5
68,2002,93.05
68,2003,95.62088
68,2004,89.94
68,2005,99.21
68,2006,99.54
68,2007,96.93
68,2008,94.66573
68,2009,95.79
68,2011,95.52
68,2012,98.09
68,2013,96.64
68,2014,95.93
68,2015,98.96
68,2016,99.48
68,2017,99.54
68,2018,97.48
70,2012,100.0
76,2001,97.8
76,2002,97.34
76,2003,97.88
76,2004,97.08
76,2005,97.98
76,2006,97.51
76,2007,98.53
76,2008,98.41
76,2009,99.04
76,2011,98.42
76,2012,99.27
76,2013,98.75
76,2014,99.11
76,2015,99.14
76,2016,99.11
76,2017,97.58
76,2018,98.2
84,2016,99.31087
104,2016,90.53285
108,2010,33.70311
108,2017,63.38635
112,2012,100.0
116,2005,71.70746
116,2010,74.12302
116,2014,90.66856
120,2004,73.84621
120,2006,77.54137
120,2011,83.20713
120,2014,86.75364
140,2006,35.9673
140,2010,52.83463
144,2006,98.16542
148,2004,19.39618
148,2014,6.63995
152,2000,98.73
152,2003,99.53
152,2006,98.99
152,2009,98.34
152,2011,98.67
152,2013,98.77
152,2015,98.59
152,2017,99.45
170,2002,96.32
170,2003,94.49
170,2004,97.23
170,2005,96.30075
170,2008,98.17
170,2009,97.99
170,2010,97.59313
170,2011,98.34
170,2012,98.73
170,2013,98.42
170,2014,98.79
170,2015,99.05244
170,2016,98.47
170,2017,98.01
170,2018,98.82
174,2012,89.9208
178,2005,78.97714
178,2012,88.19465
178,2015,93.48797
180,2007,54.88218
180,2010,54.57335
180,2013,79.46716
188,2000,100.0
188,2001,95.05
188,2002,94.55
188,2003,100.0
188,2004,95.0
188,2005,98.79
188,2006,98.69
188,2007,98.17
188,2008,100.0
188,2009,100.0
188,2010,96.78
188,2011,92.86274
188,2012,100.0
188,2013,100.0
188,2014,100.0
188,2015,97.71
188,2016,100.0
188,2017,100.0
188,2018,100.0
204,2006,59.60573
204,2011,68.96546
204,2014,60.81646
204,2018,56.81493
214,2000,91.19
214,2001,96.86
214,2002,89.22
214,2003,89.75
214,2004,91.98
214,2005,92.69
214,2006,91.9
214,2007,96.10011
214,2008,96.16
214,2009,94.71
214,2010,95.99
214,2011,96.09
214,2012,91.32
214,2013,98.28451
214,2014,97.29491
214,2015,90.93
214,2016,100.0
214,2017,97.33
214,2018,95.07
218,2001,99.5
218,2003,97.06
218,2005,98.38
218,2006,95.13
218,2007,97.66
218,2008,97.88
218,2009,99.3
218,2010,98.87
218,2011,99.24
218,2012,99.75
218,2013,97.58
218,2014,99.68
218,2015,99.78
218,2016,99.77
218,2017,98.75
218,2018,99.65
222,2000,89.44
222,2001,91.47
222,2002,96.9
222,2003,90.66
222,2004,93.2
222,2005,97.61
222,2006,97.29
222,2009,96.13
222,2010,92.11
222,2012,97.17
222,2013,97.57
222,2014,97.29
222,2015,96.3
222,2016,96.83
222,2017,96.68
222,2018,98.17
231,2011,75.2562
266,2012,84.32485
270,2006,69.63197
270,2010,82.6046
270,2013,70.17201
275,2014,100.0
288,2009,76.53085
288,2015,84.02556
320,2000,87.36
320,2006,81.37
320,2014,88.34
320,2015,90.57204
324,2005,45.90913
324,2012,48.2788
324,2016,62.72744
328,2006,100.0
328,2009,100.0
328,2014,100.0
332,2005,58.81344
332,2012,58.62016
332,2017,70.26242
340,2001,91.39
340,2004,93.58
340,2005,93.29
340,2009,92.74
340,2010,95.16
340,2011,94.46485
340,2012,98.21
340,2013,91.98
340,2014,90.96
340,2015,95.65
340,2016,94.49
340,2018,100.0
356,2006,89.59106
356,2016,96.17534
360,2003,97.12027
360,2008,96.91551
360,2017,98.6647
368,2011,75.47092
384,2006,39.81003
384,2012,47.73108
384,2016,64.29447
388,2011,100.0
398,2006,99.7392
398,2011,100.0
398,2015,100.0
400,2007,98.69404
404,2003,55.77922
404,2008,84.94332
404,2014,92.91311
417,2006,100.0
417,2012,100.0
417,2014,100.0
418,2006,90.85673
418,2012,95.77755
418,2017,97.29567
426,2005,71.56068
426,2009,83.6013
426,2014,87.12756
430,2007,31.21799
430,2013,36.00719
450,2009,49.01873
454,2004,75.06693
454,2010,54.50262
454,2016,67.87676
462,2008,98.12759
462,2017,100.0
466,2006,34.98552
466,2013,49.14361
466,2015,71.47664
478,2007,43.271
478,2011,48.49868
478,2015,58.50173
484,2000,98.69
484,2002,99.65
484,2004,97.8
484,2006,99.55
484,2008,98.26
484,2010,99.15
484,2012,98.83
484,2014,98.44
484,2016,99.0984
484,2018,99.39
496,2006,100.0
496,2014,98.71329
498,2005,99.50838
498,2012,100.0
499,2013,100.0
504,2004,80.56673
508,2003,6.57758
508,2008,36.29867
508,2011,50.10607
516,2007,92.50417
516,2013,93.98268
524,2007,61.2252
524,2011,83.80869
524,2014,76.06761
524,2016,89.68022
548,2007,93.51364
558,2001,91.44
558,2005,97.96
558,2009,94.08
558,2014,96.37
562,2006,17.76737
562,2012,40.61918
566,2003,66.48085
566,2007,76.57011
566,2008,83.22818
566,2011,94.56617
566,2013,90.6348
566,2016,96.49957
586,2007,68.90223
586,2012,74.51062
586,2018,76.7605
591,2000,97.57
591,2001,98.55
591,2002,99.29
591,2003,98.86
591,2004,97.74
591,2005,98.84
591,2006,98.5
591,2007,99.84
591,2008,98.67
591,2009,98.52
591,2011,100.0
591,2013,100.0
591,2014,96.35
591,2015,98.14
591,2016,100.0
591,2017,98.45
591,2018,100.0
600,2001,88.43
600,2003,95.57
600,2004,91.73
600,2005,92.91
600,2006,95.28
600,2007,98.62
600,2008,95.57
600,2009,95.19
600,2010,97.69
600,2011,100.0
600,2012,99.54
600,2013,100.0
600,2014,97.89
600,2015,95.58
600,2016,96.25052
600,2017,100.0
600,2018,100.0
604,2000,88.38
604,2001,93.41
604,2002,97.12
604,2003,97.75
604,2004,96.74
604,2005,94.65
604,2006,95.95
604,2007,97.51
604,2008,96.51
604,2009,97.47
604,2010,98.25
604,2011,95.19
604,2012,99.16
604,2013,99.42
604,2014,99.35
604,2015,98.81
604,2016,98.82
604,2017,99.99
604,2018,99.05
608,2004,97.68452
608,2018,97.38383
624,2014,38.46763
626,2009,79.41463
626,2016,95.57483
646,2005,12.24237
646,2010,50.06789
646,2015,64.58087
678,2009,83.14545
678,2014,85.01041
686,2005,31.4573
686,2011,55.13343
686,2016,65.77171
686,2017,63.25282
688,2011,100.0
688,2014,100.0
694,2008,63.32516
694,2013,83.32603
694,2017,82.59085
704,2011,100.0
704,2014,100.0
710,2016,99.90236
716,2005,92.87732
716,2010,97.10063
716,2015,95.71626
728,2010,24.0967
729,2014,85.95877
740,2010,96.53176
748,2006,92.81665
748,2010,85.62147
748,2014,79.82965
760,2006,97.39999
762,2006,91.93565
762,2012,100.0
762,2017,98.95192
764,2013,99.53154
764,2016,99.8089
768,2006,78.36069
768,2010,73.19517
768,2014,64.4632
788,2012,99.71405
792,2004,95.68286
792,2014,99.86177
795,2016,100.0
800,2011,67.84767
800,2016,63.60142
804,2007,100.0
804,2013,100.0
807,2011,100.0
818,2005,92.93075
818,2009,94.76513
818,2014,93.12259
834,2004,68.34993
834,2010,84.10713
834,2015,85.39662
854,2003,46.50689
854,2006,36.69948
854,2010,39.97034
858,2000,99.54
858,2001,98.68
858,2002,98.58
858,2003,98.73
858,2004,99.01
858,2005,98.44
858,2008,99.05
858,2009,99.69
858,2010,99.63
858,2011,99.21
858,2012,99.74
858,2013,95.16384
858,2014,98.83
858,2015,100.0
858,2016,99.12
858,2017,99.65
858,2018,100.0
860,2006,100.0
887,2006,69.80543
887,2013,73.06166
894,2001,65.79268
894,2007,75.12039
894,2013,85.10771
