entity,year,value
4,2015,0.59417
8,2017,1.26131
12,2013,1.11419
50,2006,1.11578
50,2011,1.01089
50,2014,0.69429
51,2006,1.31356
68,2000,0.33823
68,2001,0.52514
68,2002,0.42657
68,2003,0.76935
68,2005,0.68945
68,2006,0.68039
68,2009,0.86473
68,2011,0.83597
68,2012,0.86479
68,2013,0.8099
68,2014,0.74925
68,2015,0.79529
68,2016,0.92802
68,2017,0.7424
68,2018,0.88351
76,2001,0.435
76,2002,0.41539
76,2003,0.52834
76,2004,0.46418
76,2005,0.62054
76,2006,0.53231
76,2007,0.72835
76,2008,0.67952
76,2009,0.77798
76,2011,0.81744
76,2012,0.74637
76,2013,0.90041
76,2014,0.85892
76,2015,0.84063
76,2016,0.81467
76,2017,0.81226
76,2018,0.86885
116,2005,2.0
140,2006,1.71556
148,2014,1.07503
152,2000,0.84972
152,2003,0.93672
152,2006,1.03252
152,2009,1.0187
152,2011,0.97609
152,2013,0.98733
152,2015,0.9937
152,2017,0.99913
170,2002,0.50195
170,2003,0.57344
170,2004,0.46496
170,2005,0.5572
170,2008,0.61767
170,2009,0.58735
170,2010,0.80719
170,2011,0.60605
170,2012,0.69197
170,2013,0.70841
170,2014,0.67697
170,2015,1.01147
170,2016,0.72673
170,2017,0.6987
170,2018,0.68969
174,2012,0.65076
180,2010,0.55523
180,2013,0.75855
188,2000,0.56894
188,2001,0.50657
188,2002,0.66502
188,2003,0.56868
188,2004,0.66884
188,2005,0.89578
188,2006,0.94109
188,2007,0.62462
188,2008,0.69266
188,2009,0.91896
188,2010,0.80201
188,2011,0.6315
188,2012,0.85245
188,2013,0.97411
188,2014,0.82713
188,2015,1.12591
188,2016,1.10912
188,2017,0.93614
188,2018,1.05433
204,2006,0.60562
204,2011,1.15479
204,2014,1.06026
204,2018,0.72275
214,2000,0.45212
214,2001,0.76838
214,2002,0.62952
214,2003,0.61138
214,2004,0.83981
214,2005,0.87047
214,2006,0.83779
214,2007,1.14371
214,2008,0.73662
214,2009,0.84413
214,2010,0.92126
214,2011,0.66082
214,2012,0.83612
214,2013,1.0893
214,2014,1.1608
214,2015,0.64231
214,2016,0.90775
214,2017,0.88602
214,2018,1.10984
218,2001,0.44787
218,2003,0.61587
218,2005,0.73423
218,2006,0.53345
218,2007,0.62503
218,2008,0.61684
218,2009,0.84021
218,2010,0.69156
218,2011,0.76554
