entity,year,value
1,2000,790247.0
1,2005,805400.0
1,2010,798361.0
1,2015,792911.0
1,2016,793307.0
4,2000,1140.0
4,2005,1571.0
4,2010,1472.0
4,2015,1604.0
4,2016,1618.0
8,2000,171.0
8,2005,206.0
8,2010,230.0
8,2015,175.0
8,2016,184.0
9,2000,3554.0
9,2005,3516.0
9,2010,3835.0
9,2015,4433.0
9,2016,4362.0
12,2000,1277.0
12,2005,1254.0
12,2010,1208.0
12,2015,1290.0
12,2016,1299.0
15,2000,8343.0
15,2005,8766.0
15,2010,8918.0
15,2015,9587.0
15,2016,10026.0
21,2000,35751.0
21,2005,39379.0
21,2010,45317.0
21,2015,52406.0
21,2016,53919.0
24,2000,1296.0
24,2005,1415.0
24,2010,1338.0
24,2015,1382.0
24,2016,1347.0
28,2000,2.0
28,2005,1.0
28,2010,0.0
28,2015,1.0
28,2016,0.0
30,2000,215359.0
30,2005,207216.0
30,2010,204459.0
30,2015,181323.0
30,2016,181009.0
31,2000,179.0
31,2005,274.0
31,2010,277.0
31,2015,259.0
31,2016,253.0
32,2000,3522.0
32,2005,3539.0
32,2010,3587.0
32,2015,3833.0
32,2016,4030.0
34,2000,427719.0
34,2005,465821.0
34,2010,462182.0
34,2015,483165.0
34,2016,483049.0
35,2000,64347.0
35,2005,63922.0
35,2010,69590.0
35,2015,73121.0
35,2016,73884.0
36,2000,2522.0
36,2005,2486.0
36,2010,2761.0
36,2015,3273.0
36,2016,3187.0
40,2000,1613.0
40,2005,1430.0
40,2010,1348.0
40,2015,1387.0
40,2016,1363.0
44,2000,6.0
44,2005,7.0
44,2010,7.0
44,2015,7.0
44,2016,7.0
48,2000,45.0
48,2005,62.0
48,2010,65.0
48,2015,80.0
48,2016,85.0
50,2000,8807.0
50,2005,9055.0
50,2010,9742.0
50,2015,9791.0
50,2016,9544.0
51,2000,101.0
51,2005,131.0
51,2010,173.0
51,2015,203.0
51,2016,192.0
52,2000,6.0
52,2005,10.0
52,2010,6.0
52,2015,2.0
52,2016,2.0
53,2000,3022.0
53,2005,3034.0
53,2010,3327.0
53,2015,3833.0
53,2016,3753.0
56,2000,2339.0
56,2005,2235.0
56,2010,2328.0
56,2015,2267.0
56,2016,2351.0
62,2000,222092.0
62,2005,241877.0
62,2010,239349.0
62,2015,249382.0
62,2016,248982.0
64,2000,71.0
64,2005,80.0
64,2010,81.0
64,2015,91.0
64,2016,91.0
68,2000,1365.0
68,2005,1401.0
68,2010,1397.0
68,2015,1325.0
68,2016,1326.0
70,2000,404.0
70,2005,350.0
70,2010,298.0
70,2015,315.0
70,2016,308.0
72,2000,204.0
72,2005,233.0
72,2010,224.0
72,2015,214.0
72,2016,209.0
76,2000,8359.0
76,2005,10201.0
76,2010,11249.0
