entity,year,value
28,2005,60.2
28,2006,86.26
28,2007,51.76
28,2008,100.86
28,2009,52.96
28,2010,23.06
28,2011,157.22
28,2012,7.94
28,2013,7.16
28,2014,13.6
28,2015,16.6
31,2000,15348.0
31,2001,4532.0
31,2002,1607.0
31,2003,386.0
31,2004,100360.0
31,2005,622.0
31,2006,1406220.0
31,2007,1510.0
31,2008,55840.0
31,2009,144517.8
31,2010,87314.6
31,2011,97530.3
31,2012,84996.2
31,2013,65401.1
31,2014,414633.59
31,2015,166965.09
31,2016,634000.0
31,2017,175613.0
31,2018,213653.0
31,2019,174795.0
40,2004,43465.0
40,2008,45033.0
40,2010,47959.0
40,2012,59046.0
40,2014,60260.0
40,2016,66429.0
48,2001,31942.0
48,2002,4466.0
48,2003,5661.0
48,2004,5430.0
48,2005,10626.0
48,2006,11164.0
48,2007,7432.0
48,2010,29318.0
48,2011,29642.67
48,2012,35515.8
48,2013,37736.4
48,2014,53444.9
48,2015,7213.87
48,2016,7365.2
48,2017,5105.0
48,2018,27924.53
48,2019,23315.75
50,2004,70335.0
50,2005,72124.0
50,2007,18924.0
50,2012,27498.7
51,2000,381578.0
51,2001,375500.0
51,2002,377900.0
51,2003,344095.0
51,2004,351400.0
51,2005,346325.0
51,2006,352279.0
51,2007,362275.0
51,2008,433537.53
51,2009,438227.56
51,2010,432811.78
51,2011,457729.81
51,2012,460844.69
51,2013,574973.81
51,2014,571750.38
51,2015,551020.06
51,2016,601917.38
51,2017,535594.0
51,2018,504833.59
51,2019,553544.63
56,2004,1306543.0
56,2006,283073.0
56,2008,443605.0
56,2010,981568.0
56,2012,739347.0
56,2014,960148.0
56,2016,1219738.0
60,2010,215.0
60,2011,242.0
60,2012,209.0
60,2013,179.0
60,2014,234.0
60,2015,261.5
60,2016,190.0
60,2017,215.0
100,2004,11981941.0
100,2006,13302797.0
100,2008,12846297.0
100,2010,13501203.0
100,2012,13157860.0
100,2014,11853969.0
100,2016,38190.0
112,2001,51001.0
112,2002,54358.0
112,2003,63477.0
112,2004,72700.0
112,2005,19161.0
112,2006,16826.67
112,2007,34284.86
112,2008,61295.61
112,2009,99987.11
112,2010,136600.0
112,2011,83656.8
112,2012,123682.89
112,2013,124725.72
112,2014,153561.84
112,2015,99282.84
112,2016,115960.0
112,2017,110730.0
120,2004,5307.0
120,2005,9046.0
120,2006,9675.0
120,2007,7492.0
120,2008,8663.0
120,2009,7133.0
152,2000,41370.0
152,2001,149050.0
152,2002,145400.0
152,2003,152690.0
152,2004,167100.0
152,2005,208620.0
152,2006,165860.0
152,2007,191240.0
152,2008,161080.0
152,2009,185370.0
191,2000,16000.0
191,2001,32453.0
191,2002,21833.0
191,2004,10661.0
191,2006,560802.0
191,2008,2843.0
191,2010,8735.0
191,2011,5004.0
191,2012,10312.0
191,2014,10035.0
191,2016,6251.0
192,2010,12421.0
192,2011,7300.0
192,2012,118909.0
192,2013,170000.0
192,2014,116000.0
192,2015,137887.0
192,2016,7803.0
192,2017,5469.0
196,2004,18596.0
196,2006,5064.0
196,2008,13154.0
196,2010,14810.0
196,2012,5470.0
196,2014,141248.0
196,2016,128870.0
203,2004,150858.0
203,2006,65263.0
203,2008,77417.0
203,2010,60288.0
203,2012,33638.0
203,2014,35512.0
203,2016,33205.0
208,2004,115162.0
208,2006,163542.0
208,2008,169800.0
208,2010,668190.0
