entity,year,value
48,2016,5.58298
48,2017,4.25283
48,2018,5.03915
48,2019,5.18845
380,2016,7.17132
380,2017,6.82579
380,2018,5.83691
380,2019,6.60123
400,2016,2.9293
400,2017,2.58556
400,2018,2.90951
400,2019,3.11918
414,2016,2.49652
414,2017,2.99611
414,2018,3.32154
414,2019,3.13639
634,2016,5.80938
634,2017,7.88187
634,2018,8.25766
634,2019,6.91084
682,2016,6.49961
682,2017,7.75474
682,2018,6.75115
682,2019,3.91388
784,2016,3.6394
784,2017,4.14416
784,2018,3.41265
784,2019,3.34383
840,2016,6.31783
840,2017,6.25163
840,2018,5.21848
840,2019,6.34466
