entity,year,value
1,2021,18.0
2,2021,5.0
4,2021,1.0
11,2021,3.0
13,2021,3.0
14,2021,1.0
18,2021,1.0
19,2021,3.0
34,2021,2.0
35,2021,2.0
39,2021,1.0
56,2021,1.0
62,2021,2.0
135,2021,1.0
142,2021,3.0
143,2021,1.0
150,2021,7.0
151,2021,2.0
154,2021,3.0
155,2021,1.0
188,2021,1.0
199,2021,5.0
202,2021,5.0
233,2021,1.0
320,2021,1.0
340,2021,1.0
419,2021,6.0
428,2021,1.0
432,2021,6.0
440,2021,1.0
450,2021,1.0
458,2021,1.0
466,2021,1.0
498,2021,1.0
499,2021,1.0
513,2021,7.0
514,2021,7.0
515,2021,11.0
562,2021,1.0
686,2021,1.0
703,2021,1.0
738,2021,5.0
748,2021,1.0
753,2021,1.0
795,2021,1.0
