entity,year,value
4,2011,0.5627
4,2015,0.60305
8,2009,1.00711
8,2017,1.07452
12,2013,1.40038
24,2015,0.66744
31,2006,0.9717
32,2000,1.24681
32,2001,1.16451
32,2002,1.16622
32,2003,1.15525
32,2004,1.14761
32,2005,1.13648
32,2006,1.16635
32,2007,1.06908
32,2008,1.09684
32,2009,1.12367
32,2011,1.22614
32,2012,1.17547
32,2013,1.13728
32,2014,1.16718
32,2016,1.18647
32,2017,1.19614
32,2018,1.14335
50,2006,0.75297
50,2011,0.70992
50,2014,1.08183
51,2006,0.96521
51,2011,1.05189
51,2016,1.21122
52,2012,1.05945
64,2010,0.65964
68,2000,0.90056
68,2001,0.8934
68,2002,0.97378
68,2003,0.87858
68,2004,0.9475
68,2005,0.89021
68,2006,0.97727
68,2007,1.00481
68,2008,0.96806
68,2009,0.98482
68,2011,0.95753
68,2012,1.00569
68,2013,1.01219
68,2014,1.00632
68,2015,1.00859
68,2016,0.94878
68,2017,0.95466
68,2018,1.03813
70,2012,1.00534
76,2001,1.17519
76,2002,1.15899
76,2003,1.15997
76,2004,1.14222
76,2005,1.14094
76,2006,1.12144
76,2007,1.13436
76,2008,1.14134
76,2009,1.11628
76,2011,1.13714
76,2012,1.13793
76,2013,1.14165
76,2014,1.14066
76,2015,1.1407
76,2016,1.15053
76,2017,1.14315
76,2018,1.13501
84,2016,1.06216
104,2016,1.26527
108,2000,1.07563
108,2010,0.86985
108,2017,1.31088
112,2012,1.05086
116,2005,0.70235
116,2008,0.76459
116,2010,0.91829
116,2014,1.01314
120,2004,0.61955
120,2005,0.81482
120,2006,0.8933
120,2011,0.76037
120,2014,0.88254
140,2006,0.29186
140,2010,0.66352
144,2006,1.26304
148,2004,0.53157
148,2014,0.57415
152,2000,1.01524
152,2002,1.0329
152,2003,1.05636
152,2006,1.03469
152,2009,1.02148
152,2011,1.05943
152,2013,1.05691
152,2015,1.04167
152,2017,1.04614
170,2002,1.01223
170,2003,1.04935
170,2004,1.04149
170,2005,1.07237
170,2008,1.03877
170,2009,1.07088
170,2010,1.07591
170,2011,1.07525
170,2012,1.08376
170,2013,1.07024
170,2014,1.09704
170,2015,1.09916
170,2016,1.06651
170,2017,1.06305
170,2018,1.06625
174,2012,1.31689
178,2005,0.57904
