entity,year,value
36,2012,76.64972
40,2012,83.34751
124,2012,74.38134
152,2015,31.22895
196,2012,79.10392
203,2012,85.09798
208,2012,84.60281
218,2017,19.99148
233,2012,84.76597
246,2012,86.18579
250,2012,69.58778
275,2011,54.0
276,2012,77.40175
300,2015,69.13732
348,2017,82.63984
372,2012,71.46496
376,2015,65.38005
380,2012,65.18254
398,2017,73.47719
440,2015,81.55608
484,2017,35.30738
528,2012,84.0628
578,2012,82.91172
604,2017,20.92487
616,2012,76.88686
643,2012,87.56813
702,2015,69.22991
703,2012,86.22598
705,2015,73.16683
710,2017,97.6
724,2012,65.53658
752,2012,83.01901
792,2015,39.38448
840,2014,69.06145
840,2017,69.70665
