entity,year,value
1,2000,1356613.06392
1,2001,772715.00413
1,2002,589859.53536
1,2003,550548.93404
1,2004,692325.45865
1,2005,948585.20993
1,2006,1403249.69827
1,2007,1891444.6514
1,2008,1479747.28237
1,2009,1172234.01288
1,2010,1365106.90565
1,2011,1561353.72504
1,2012,1470333.7664
1,2013,1431163.64639
1,2014,1357239.24949
1,2015,2033802.43707
1,2016,1918678.58572
1,2017,1497370.71898
1,2018,1297152.78616
2,2000,9651.15625
2,2001,19972.76752
2,2002,14765.93597
2,2003,18178.14761
2,2004,17676.29782
2,2005,29437.51104
2,2006,34625.06452
2,2007,51062.3601
2,2008,58060.43695
2,2009,56652.31387
2,2010,46620.14952
2,2011,45633.43673
2,2012,56853.70952
2,2013,50074.84102
2,2014,53906.00789
2,2015,56874.12259
2,2016,46482.38586
2,2017,41389.7951
2,2018,45902.16868
4,2000,0.17
4,2001,0.68
4,2002,50.0
4,2003,57.8
4,2004,186.9
4,2005,271.0
4,2006,238.0
4,2007,188.69
4,2008,46.034
4,2009,197.513
4,2010,54.201
4,2011,57.621
4,2012,47.227
4,2013,37.639
4,2014,43.51
4,2015,163.103
4,2016,93.59
4,2017,53.39
4,2018,139.2
5,2000,57058.967
5,2001,37833.52139
5,2002,27990.12701
5,2003,22684.92688
5,2004,36984.45308
5,2005,44074.07762
5,2006,43593.96478
5,2007,73292.26543
5,2008,94301.55932
5,2009,60016.52779
5,2010,124021.337
5,2011,163528.19348
5,2012,164187.4782
5,2013,124510.2154
5,2014,116750.67387
5,2015,105538.51007
5,2016,90393.91305
5,2017,107741.00089
5,2018,100854.52715
8,2000,144.27032
8,2001,206.42768
8,2002,133.05633
8,2003,177.10381
8,2004,345.67184
8,2005,264.33866
8,2006,324.4219
8,2007,658.50667
8,2008,974.33332
8,2009,995.92967
8,2010,1050.70824
8,2011,876.26832
8,2012,855.44023
8,2013,1265.54951
8,2014,1109.9598
8,2015,945.34525
8,2016,1099.91704
8,2017,1146.05589
8,2018,1293.61772
9,2000,116.36977
9,2001,248.41641
9,2002,139.51333
9,2003,346.11364
9,2004,395.93813
9,2005,280.93449
9,2006,1544.82498
9,2007,1219.93793
9,2008,2637.50988
9,2009,2098.08967
9,2010,1947.74848
9,2011,2004.57547
9,2012,3484.99378
9,2013,2679.3364
9,2014,2306.80734
9,2015,1603.39442
9,2016,1133.04117
9,2017,1068.99931
9,2018,1713.41401
11,2000,2131.06202
11,2001,2074.98421
11,2002,2913.27317
11,2003,3363.90702
11,2004,3655.84285
11,2005,7124.2644
11,2006,7047.53505
11,2007,9555.38255
11,2008,12357.46692
11,2009,14764.24483
11,2010,12024.27514
11,2011,18926.31152
11,2012,16874.3021
11,2013,14479.85035
11,2014,12147.89842
11,2015,10185.2509
11,2016,12721.003
11,2017,11194.31823
11,2018,9564.92026
12,2000,280.1
12,2001,1113.10554
12,2002,1064.96
12,2003,637.88
12,2004,881.85
12,2005,1145.34
12,2006,1888.17
12,2007,1743.33
12,2008,2631.71
12,2009,2753.76
12,2010,2301.23
12,2011,2580.35
12,2012,1499.45
12,2013,1696.86675
12,2014,1506.73
12,2015,-584.46
12,2016,1637.04
12,2017,1232.31938
12,2018,1506.31689
13,2000,20614.67393
13,2001,32410.38541
13,2002,26162.763
13,2003,20731.46352
13,2004,28472.78565
13,2005,30281.99141
13,2006,27263.49324
13,2007,40211.99193
13,2008,37390.08768
13,2009,23003.4277
13,2010,33915.26274
13,2011,34384.6477
13,2012,31172.65595
13,2013,58314.98128
13,2014,40903.05219
13,2015,46961.07265
13,2016,41539.52668
13,2017,43286.16323
13,2018,42887.0735
14,2000,1123.93222
14,2001,1122.47029
14,2002,1022.67057
14,2003,1312.25145
14,2004,1419.51113
14,2005,1868.30971
14,2006,2409.15518
14,2007,4315.78412
14,2008,5025.99076
14,2009,5483.07755
14,2010,5496.25151
14,2011,5872.53973
14,2012,6560.8379
14,2013,7253.00382
14,2014,6615.04541
14,2015,6872.77609
14,2016,7694.47517
14,2017,8665.08125
14,2018,8965.59676
15,2000,3250.12918
15,2001,5357.61259
15,2002,3871.56167
15,2003,5265.58089
15,2004,6440.99887
15,2005,11613.11043
15,2006,21594.23937
15,2007,23096.5626
15,2008,22205.13951
15,2009,18141.17618
15,2010,15745.9225
15,2011,7548.06798
15,2012,15758.99698
15,2013,11964.39428
15,2014,12039.05629
15,2015,12255.65027
15,2016,13832.75393
15,2017,13353.13307
15,2018,14307.02757
17,2000,670.41376
17,2001,1590.95919
17,2002,2221.34157
17,2003,2678.57448
17,2004,1514.44849
17,2005,2032.25384
17,2006,1388.32844
17,2007,5274.00689
17,2008,4469.28022
17,2009,5456.98749
17,2010,7799.22602
17,2011,5551.94702
17,2012,5460.76366
17,2013,5428.33318
17,2014,5305.73969
17,2015,8306.74131
17,2016,5390.33902
17,2017,9102.01032
17,2018,8847.52252
18,2000,2475.61907
18,2001,9826.74124
18,2002,4737.08899
18,2003,5557.83377
18,2004,4645.49649
18,2005,6799.57265
18,2006,2185.80647
18,2007,8820.62394
18,2008,14002.55955
18,2009,12806.82782
18,2010,5554.47435
18,2011,7734.57047
18,2012,12198.80888
18,2013,10949.25939
18,2014,17798.26808
18,2015,19253.70401
18,2016,6843.81474
18,2017,-924.74778
18,2018,4217.10157
21,2000,380802.05222
21,2001,187124.42106
21,2002,96612.45587
21,2003,60628.24546
21,2004,135380.96457
21,2005,130464.55608
21,2006,297429.91022
21,2007,332772.59399
21,2008,367918.51912
21,2009,166303.67632
21,2010,226449.44265
21,2011,269531.29788
21,2012,242145.00614
21,2013,270784.37504
21,2014,260666.18868
21,2015,511450.34595
21,2016,507784.15331
21,2017,302090.40094
21,2018,291438.62184
24,2000,878.601
24,2001,2145.501
24,2002,1743.504
24,2003,3576.97178
24,2004,2197.22782
24,2005,-1303.83693
24,2006,-37.71486
24,2007,-893.34215
24,2008,1678.97101
24,2009,2205.29818
24,2010,-3227.21118
24,2011,-3023.77097
24,2012,-1464.62799
24,2013,-7120.01742
24,2014,3657.51467
24,2015,10028.21516
24,2016,-179.51762
24,2017,-7397.29541
24,2018,-5732.491
28,2000,43.11593
28,2001,98.45222
28,2002,65.86506
28,2003,166.32114
28,2004,80.36659
28,2005,220.96337
28,2006,358.82016
28,2007,338.20473
28,2008,158.78377
28,2009,80.64665
28,2010,96.67921
28,2011,65.1606
28,2012,133.07084
