entity,year,value
4,2011,4.43988
4,2015,14.809
8,2009,26.25068
8,2017,76.2439
12,2013,18.28183
24,2015,2.61887
31,2006,73.98378
50,2006,2.50088
50,2011,3.42506
50,2014,7.11272
51,2006,19.97338
51,2011,92.68848
51,2016,54.34977
52,2012,100.0
64,2010,8.21163
68,2000,4.39
68,2001,13.4
68,2002,4.65
68,2003,21.50062
68,2004,34.84
68,2005,32.29
68,2006,6.86
68,2007,22.72
68,2008,35.34485
68,2009,29.36
68,2011,35.75
68,2012,28.57
68,2013,30.34
68,2014,33.73
68,2015,30.31
68,2016,35.81
68,2017,44.75
68,2018,53.0
70,2012,88.8996
76,2001,7.88
76,2002,7.89
76,2003,9.42
76,2004,12.07
76,2005,15.84
76,2006,17.57
76,2007,18.79
76,2008,20.0
76,2009,24.78
76,2011,32.36
76,2012,36.0
76,2013,38.91
76,2014,38.93
76,2015,46.09
76,2016,38.05
76,2017,39.37
76,2018,42.89
84,2016,33.13764
104,2016,6.02214
108,2000,1.38889
108,2010,0.58484
108,2017,2.88409
112,2012,90.13464
116,2005,2.05872
116,2010,3.63378
116,2014,6.33933
120,2006,1.38404
120,2011,1.34422
120,2014,2.00136
140,2010,0.25471
144,2006,13.58303
148,2014,2.26487
152,2000,27.57
152,2003,38.77
152,2006,54.89
152,2009,63.87
152,2011,66.59
152,2013,65.18
152,2015,78.61
152,2017,78.32
170,2002,16.84
170,2003,16.96
170,2004,17.78
170,2005,34.37142
170,2008,23.02
170,2009,21.26
170,2010,59.82151
170,2011,31.58
170,2012,32.0
170,2013,32.37
170,2014,35.35
170,2015,66.59653
170,2016,36.63
170,2017,37.44
170,2018,39.73
174,2012,20.13365
178,2005,4.92433
178,2012,0.8039
178,2015,4.01242
180,2007,4.45507
180,2010,2.94946
180,2013,13.63931
188,2000,11.4
188,2001,7.66
188,2002,10.08
188,2003,16.0
188,2004,14.77
188,2005,14.25
188,2006,16.36
188,2007,15.4
188,2008,20.29
188,2009,15.7
188,2010,31.62
188,2011,28.54896
188,2012,33.99
188,2013,27.62
188,2014,32.8
188,2015,42.03
188,2016,31.83
188,2017,45.8
188,2018,41.82
204,2006,1.49883
204,2011,2.68719
204,2014,0.40437
204,2018,1.84503
214,2000,18.45
214,2001,17.19
214,2002,22.61
214,2003,28.0
214,2004,19.86
214,2005,23.1
214,2006,18.63
214,2007,32.46001
214,2008,31.4
214,2009,28.34
214,2010,33.55
214,2011,34.16
214,2012,33.93
214,2013,49.69169
214,2014,44.61029
214,2015,44.66
214,2016,46.32
214,2017,37.72
214,2018,47.82
218,2001,16.95
218,2003,12.59
218,2005,18.32
218,2006,20.81
218,2007,12.87
218,2008,25.37
218,2009,33.91
218,2010,27.12
218,2011,33.3
218,2012,47.14
218,2013,37.73
218,2014,39.95
218,2015,41.09
218,2016,43.5
218,2017,44.91
218,2018,52.58
222,2000,9.64
222,2001,9.17
222,2002,11.69
222,2003,9.1
222,2004,9.04
222,2005,9.61
222,2006,16.06
222,2009,12.65
222,2010,19.24
222,2012,26.38
222,2013,23.09
222,2014,22.66
222,2015,25.16
222,2016,22.4
222,2017,24.3
222,2018,24.86
231,2005,0.16326
231,2011,1.06132
231,2016,2.23922
266,2012,1.0583
270,2006,6.00437
270,2010,9.25513
270,2013,15.34017
275,2014,55.27789
288,2009,8.81594
288,2015,26.23363
320,2000,0.95
320,2006,3.13
320,2014,11.75
320,2015,11.28204
324,2012,0.8808
324,2016,2.76599
328,2006,29.13242
328,2009,37.45375
328,2014,33.86076
332,2005,0.49439
332,2012,1.10416
332,2017,6.3453
340,2001,1.62
340,2004,1.92
340,2005,1.99
340,2009,6.4
340,2010,5.35
340,2011,18.01337
340,2012,10.29
340,2013,9.26
340,2014,9.09
340,2015,11.74
340,2016,16.08
340,2018,9.39
356,2006,7.19427
356,2016,25.72916
360,2003,16.81438
360,2008,22.38577
360,2017,42.71706
368,2011,7.79754
384,2006,0.71576
384,2012,2.13758
384,2016,2.09253
388,2011,87.51168
398,2006,88.37636
398,2011,87.64084
398,2015,92.24908
400,2007,44.72342
404,2003,11.0421
404,2008,12.68448
404,2014,20.93574
417,2006,72.88098
417,2012,84.83559
417,2014,79.8671
418,2006,2.25813
418,2012,4.72943
418,2017,15.20626
426,2005,5.3811
426,2009,5.78672
426,2014,0.3421
430,2013,4.9609
450,2009,0.09133
454,2004,4.03478
454,2010,2.41082
454,2016,5.21877
462,2008,4.53785
462,2017,23.11731
466,2006,0.3224
466,2013,0.89179
466,2015,3.91057
478,2007,0.78426
478,2011,3.60265
478,2015,6.86573
484,2000,1.19
484,2002,1.2
484,2004,10.22
484,2006,15.59
484,2008,16.68
484,2010,20.38
484,2012,27.07
484,2014,25.38
484,2016,50.20681
484,2018,34.63
496,2006,36.11846
496,2014,38.06528
498,2005,37.55323
498,2012,45.30148
499,2013,76.26793
504,2004,5.03094
508,2003,0.2873
508,2008,0.48806
508,2011,1.41079
516,2007,7.21919
516,2013,13.96322
524,2007,1.93809
548,2007,0.84976
558,2001,2.55
558,2005,4.44
558,2009,14.4
558,2014,23.44
566,2003,18.46126
566,2007,11.06249
566,2008,16.92793
566,2011,20.91832
566,2013,16.45862
566,2016,27.55525
586,2007,4.39657
586,2012,8.80637
586,2018,8.61078
591,2000,19.05
591,2001,10.84
591,2002,7.82
591,2003,13.96
591,2004,11.67
591,2005,15.74
591,2006,20.36
591,2007,16.43
591,2008,23.29
591,2009,17.72
591,2011,22.9
591,2013,21.87
591,2014,18.43
591,2015,30.83
591,2016,16.47
591,2017,36.38
591,2018,33.91
600,2001,9.23
600,2003,17.12
600,2004,18.2
600,2005,20.19
600,2006,33.14
600,2007,13.75
600,2008,14.55
600,2009,29.7
600,2010,19.69
600,2011,11.53
600,2012,12.96
600,2013,30.52
600,2014,20.82
600,2015,39.45
600,2016,36.41147
600,2017,26.94
600,2018,30.94
604,2000,34.31
604,2001,19.18
604,2002,22.49
604,2003,20.96
604,2004,23.29
604,2005,30.27
604,2006,30.24
604,2007,35.65
604,2008,37.69
604,2009,35.21
604,2010,43.15
604,2011,41.43
604,2012,45.24
604,2013,52.59
604,2014,55.27
604,2015,46.96
604,2016,54.26
604,2017,65.68
604,2018,66.06
608,2004,40.90456
608,2018,71.79626
624,2014,0.62789
626,2009,33.18528
626,2016,27.24647
646,2005,0.87773
646,2010,1.23334
646,2015,4.44027
662,2012,82.0445
678,2009,0.86589
678,2014,2.11666
686,2005,0.5929
686,2011,0.61372
686,2016,1.68857
686,2017,3.69634
688,2011,59.71615
688,2014,65.83856
694,2008,0.48825
694,2013,2.1642
694,2017,2.35542
704,2011,32.82661
704,2014,41.47956
710,2016,29.20606
716,2010,2.91244
716,2015,0.69817
728,2010,0.81807
729,2014,10.7727
740,2010,11.53176
748,2006,13.13766
748,2010,17.2975
748,2014,19.31041
760,2006,22.5956
762,2006,49.58533
762,2012,51.71602
762,2017,67.94718
764,2013,40.02248
764,2016,43.06064
768,2006,0.83012
768,2010,1.01122
768,2014,3.52605
788,2012,24.25734
792,2004,17.16307
792,2014,50.4002
795,2016,97.62057
800,2006,4.29679
800,2011,5.53705
800,2016,5.37883
804,2007,87.14174
804,2013,95.19193
807,2011,66.62303
818,2005,12.35456
818,2009,16.24675
818,2014,29.10605
834,2015,0.64011
854,2010,0.15896
858,2008,15.91
858,2009,16.05
858,2010,20.82
858,2011,22.13
858,2012,21.54
858,2014,25.55
858,2015,18.85
858,2016,19.82
858,2017,25.27
858,2018,28.24
860,2006,69.05566
887,2006,18.71393
887,2013,17.51227
894,2001,1.71875
894,2007,2.04474
894,2013,6.12404
