entity,year,value
1,2000,40.9
1,2001,40.6
1,2002,40.4
1,2003,40.2
1,2004,39.9
1,2005,39.5
1,2006,39.2
1,2007,38.8
1,2008,38.4
1,2009,38.0
1,2010,37.6
1,2011,37.3
1,2012,37.0
1,2013,36.9
1,2014,36.7
1,2015,36.6
1,2016,36.6
1,2017,36.5
1,2018,36.5
1,2019,36.5
4,2000,44.4
4,2001,43.9
4,2002,43.4
4,2003,42.9
4,2004,42.4
4,2005,41.9
4,2006,41.4
4,2007,40.9
4,2008,40.3
4,2009,39.8
4,2010,39.3
4,2011,38.8
4,2012,38.3
4,2013,37.9
4,2014,37.6
4,2015,37.3
4,2016,37.1
4,2017,36.9
4,2018,36.7
4,2019,36.5
5,2000,28.2
5,2001,27.9
5,2002,27.7
5,2003,27.6
5,2004,27.3
5,2005,27.0
5,2006,26.5
5,2007,25.9
5,2008,25.3
5,2009,24.7
5,2010,24.0
5,2011,23.5
5,2012,23.1
5,2013,22.7
5,2014,22.4
5,2015,22.2
5,2016,22.0
5,2017,21.9
5,2018,21.8
5,2019,21.8
8,2000,29.0
8,2001,28.2
8,2002,27.3
8,2003,26.6
8,2004,25.8
8,2005,25.0
8,2006,24.3
8,2007,23.5
8,2008,22.9
8,2009,22.3
8,2010,21.9
8,2011,21.9
8,2012,22.1
8,2013,22.3
8,2014,22.6
8,2015,23.0
8,2016,23.5
8,2017,24.0
8,2018,24.2
8,2019,24.5
9,2000,29.9
9,2001,29.7
9,2002,29.6
9,2003,29.4
9,2004,29.2
9,2005,28.9
9,2006,28.7
9,2007,28.5
9,2008,28.3
9,2009,28.1
9,2010,28.0
9,2011,28.0
9,2012,27.9
9,2013,27.9
9,2014,27.9
9,2015,27.9
9,2016,28.0
9,2017,28.0
9,2018,28.1
9,2019,28.1
11,2000,58.7
11,2001,58.6
11,2002,58.5
11,2003,58.4
11,2004,58.2
11,2005,58.1
11,2006,57.9
11,2007,57.6
11,2008,57.4
11,2009,57.2
11,2010,57.0
11,2011,56.7
11,2012,56.5
11,2013,56.3
11,2014,56.2
11,2015,56.0
11,2016,55.8
11,2017,55.5
11,2018,55.3
11,2019,55.1
12,2000,37.1
12,2001,36.7
12,2002,36.3
12,2003,36.0
12,2004,35.7
12,2005,35.4
12,2006,35.1
12,2007,34.8
12,2008,34.5
12,2009,34.2
12,2010,34.0
12,2011,33.8
12,2012,33.6
12,2013,33.5
12,2014,33.5
12,2015,33.4
12,2016,33.3
12,2017,33.3
12,2018,33.2
12,2019,33.1
13,2000,26.8
13,2001,26.2
13,2002,25.7
13,2003,25.3
13,2004,24.8
13,2005,24.2
13,2006,23.7
13,2007,23.2
13,2008,22.6
13,2009,22.1
13,2010,21.6
13,2011,21.1
13,2012,20.7
13,2013,20.3
13,2014,20.0
13,2015,19.8
13,2016,19.6
13,2017,19.4
13,2018,19.3
13,2019,19.3
14,2000,43.9
14,2001,43.6
14,2002,43.3
14,2003,43.0
14,2004,42.6
14,2005,42.2
14,2006,41.7
14,2007,41.1
14,2008,40.5
14,2009,39.9
14,2010,39.4
14,2011,39.1
14,2012,38.8
14,2013,38.7
14,2014,38.6
14,2015,38.6
14,2016,38.5
14,2017,38.5
14,2018,38.5
14,2019,38.5
15,2000,35.2
15,2001,35.0
15,2002,34.9
15,2003,34.7
15,2004,34.5
15,2005,34.3
15,2006,34.0
15,2007,33.8
15,2008,33.4
15,2009,32.9
15,2010,32.5
15,2011,32.2
15,2012,32.0
15,2013,31.9
15,2014,31.7
15,2015,31.3
15,2016,31.1
15,2017,30.9
15,2018,30.8
15,2019,30.7
17,2000,54.0
17,2001,54.0
17,2002,54.0
17,2003,53.9
17,2004,53.7
17,2005,53.5
17,2006,53.2
17,2007,52.9
17,2008,52.5
17,2009,52.0
17,2010,51.5
17,2011,51.0
17,2012,50.5
17,2013,49.9
17,2014,49.3
17,2015,48.8
17,2016,48.3
17,2017,47.7
17,2018,47.2
17,2019,46.7
18,2000,34.1
18,2001,33.7
18,2002,33.4
18,2003,33.0
18,2004,32.7
18,2005,32.2
18,2006,31.7
18,2007,31.2
18,2008,30.7
18,2009,30.3
18,2010,30.0
18,2011,29.8
18,2012,29.7
18,2013,29.8
18,2014,29.9
18,2015,30.1
18,2016,30.2
18,2017,30.4
18,2018,30.6
18,2019,30.8
20,2000,16.6
20,2001,16.4
20,2002,16.2
20,2003,16.1
20,2004,16.0
20,2005,15.9
20,2006,15.8
20,2007,15.8
20,2008,15.7
20,2009,15.7
20,2010,15.7
20,2011,15.7
20,2012,15.8
20,2013,15.9
20,2014,16.1
20,2015,16.2
20,2016,16.4
20,2017,16.5
20,2018,16.6
20,2019,16.8
