entity,year,value
1,2000,1414.56
1,2001,1674.07
1,2002,1288.31
1,2003,3178.36
1,2004,2194.26
1,2005,1925.65
1,2006,3278.53
1,2007,3638.45
1,2008,2573.53
1,2009,8137.21
1,2010,10552.66
1,2011,11574.92
1,2012,10813.71
1,2013,13808.01
1,2014,16978.38
1,2015,15111.57
1,2016,20093.14
1,2017,21881.59
1,2018,13972.73
4,2000,0.03
4,2001,0.13
4,2002,4.04
4,2003,26.37
4,2005,10.0
4,2006,10.82
4,2007,16.13
4,2008,16.56
4,2009,10.04
4,2010,37.07
4,2011,29.47
4,2012,63.66
4,2013,273.28
4,2014,7.09
4,2015,5.01
4,2016,0.87
4,2017,51.28
4,2018,72.49
12,2001,0.85
12,2002,0.3
12,2003,0.09
12,2004,0.14
12,2005,0.16
12,2009,2.26
12,2010,0.41
12,2011,0.0
12,2012,0.94
12,2013,0.93
12,2014,0.92
12,2015,0.89
12,2016,0.17
12,2017,0.01
12,2018,0.05
24,2003,0.05
24,2004,0.04
24,2007,0.75
24,2010,0.02
24,2011,0.23
24,2012,0.01
24,2015,0.02
24,2016,95.58
24,2018,0.12
28,2013,2.62
28,2015,7.29
28,2017,19.89
31,2000,4.8
31,2005,2.3
31,2006,0.52
31,2009,0.17
31,2010,190.37
31,2011,0.02
31,2014,0.02
31,2015,78.94
31,2016,0.01
31,2017,0.02
32,2001,4.06
32,2003,0.05
32,2004,41.54
32,2005,0.29
32,2006,0.45
32,2007,0.37
32,2008,23.32
32,2009,39.71
32,2010,1.07
32,2011,70.35
32,2012,263.42
32,2013,48.54
32,2014,4777.13
32,2015,111.67
32,2016,254.48
32,2017,516.04
32,2018,497.82
44,2017,0.02
44,2018,0.11
50,2000,3.09
50,2002,32.7
50,2003,47.4
50,2004,17.41
50,2005,40.15
50,2006,0.02
50,2007,52.11
50,2008,0.01
50,2009,27.93
50,2010,0.19
50,2011,240.45
50,2012,151.4
50,2013,111.04
50,2014,92.0
50,2015,7.89
50,2016,356.76
50,2017,219.41
50,2018,241.14
51,2001,7.86
51,2002,0.05
51,2003,2.84
51,2004,10.57
51,2005,3.15
51,2006,6.02
51,2007,1.62
51,2008,0.11
51,2009,0.49
51,2010,94.7
51,2011,1.04
51,2012,51.78
51,2013,26.32
51,2014,9.49
51,2015,23.64
51,2016,122.83
51,2017,1.6
51,2018,28.22
52,2015,0.08
52,2016,9.01
52,2018,0.05
62,2000,593.22
62,2001,880.22
62,2002,521.91
62,2003,172.61
62,2004,364.15
