entity,year,value
4,2016,22.0
32,2006,71.7278217420377
32,2013,76.3238875592032
36,2011,92.9327995842783
36,2016,94.4862050725685
48,2016,69.3683351141286
50,2015,41.0
50,2017,47.0
72,2011,55.7019103092505
76,2006,68.4538712071018
76,2013,80.2120323947081
84,2001,25.2179546251148
108,2014,79.01
120,2014,29.54
124,2001,96.9073578586105
124,2011,97.7507783359707
124,2016,95.7403912183263
148,2014,17.52
152,2006,88.436778909
152,2013,93.5745039311119
156,2016,81.8
170,2006,71.4552312376835
170,2013,78.9920704033332
178,2014,38.48
188,2006,88.1392844322125
188,2013,89.2775922968984
192,2006,92.9619967147561
196,2001,86.756844695821
203,2001,97.2700246299243
203,2011,98.2507899128277
203,2016,97.039474329025
204,2014,8.82
208,2006,96.5130865065316
208,2011,98.573216930037
208,2016,97.3789466332045
214,2006,21.8860510805501
214,2013,44.2252524855582
218,2006,47.9099009214078
218,2013,74.4659206510682
222,2006,65.6013721646598
246,2011,99.2012127504441
246,2016,98.2899335233376
268,2006,82.0221117129424
268,2011,86.4854923235735
268,2016,86.4763738517683
270,2018,5.2
300,2001,94.5070449401902
320,2006,42.4482004494179
320,2013,68.0429040731067
340,2013,69.7367074618313
344,2001,96.6241859258615
344,2006,99.1461542578339
344,2011,99.185077274539
344,2016,98.5960957878485
352,2001,92.1353315822221
352,2006,93.17114345875
356,2017,47.2
360,2006,53.977075261193
360,2011,66.227102338145
364,2001,56.1972177303309
364,2006,59.8353118664932
364,2011,75.7436096571491
364,2016,65.9896398626954
372,2011,96.6872681438495
372,2016,97.6850008269844
376,2001,86.6147306480605
376,2006,85.4865438104763
376,2011,93.1645025128393
376,2016,91.0227051487565
380,2001,96.5567197731422
380,2006,98.1932751578524
380,2011,97.6647729146197
380,2016,97.8607964560544
384,2014,16.52
404,2016,38.1
404,2018,53.1
408,2017,93.5
414,2001,50.5903365559178
414,2006,28.1616198181187
414,2011,58.37115458404
417,2018,38.7
418,2011,24.03
426,2018,13.2
428,2001,98.5478682183185
428,2006,98.213781833993
428,2016,99.1967171423755
442,2006,98.7721490412392
446,2016,97.5975863961714
450,2018,13.2
470,2011,78.2012013127155
470,2016,73.1658133117453
484,2006,76.7096136012365
484,2013,77.7759440013958
496,2018,44.4
504,2001,33.3683240253511
504,2006,25.7428143097319
504,2011,21.0122560577184
504,2016,36.0
512,2011,47.4215942103129
512,2016,59.062619375349
528,2001,99.2273959963544
528,2006,99.4405079527818
528,2011,99.5501695558643
528,2016,98.6901571653247
554,2001,89.9839770961372
554,2006,92.0728836966224
554,2011,91.6938577455614
554,2016,89.9734513470258
558,2006,55.7624655052558
558,2013,61.1610983400793
562,2014,8.79
578,2001,88.2085051607455
578,2006,91.8273355589886
578,2011,94.8226729976958
578,2016,98.6094816012383
586,2014,35.0
591,2006,51.5523031974442
591,2013,64.8324873096447
600,2006,50.6784401056502
600,2013,61.0956932881077
604,2006,54.5707927474372
604,2013,79.505592625392
616,2006,93.0361507253825
616,2011,94.5839120295272
616,2016,98.00745777221
620,2011,97.5936997891881
620,2016,97.0072916429052
634,2006,32.7913685828345
634,2011,59.6695960151942
634,2016,66.1801344388404
642,2001,88.397659581543
642,2006,83.9475001552832
642,2011,85.929417382565
682,2011,64.9864483020085
682,2016,63.3306932576935
686,2014,28.74
694,2017,6.1
702,2001,90.2089599298842
702,2006,96.6549037222572
702,2011,96.7911700984131
702,2016,97.2527302653673
705,2001,91.1444737408158
705,2006,94.4329594639737
705,2011,95.4744288851607
705,2016,96.3191021423131
710,2006,22.203749898045
710,2016,22.0
716,2019,19.6
724,2006,93.5376068456217
724,2011,93.8719157136015
724,2016,96.5686578309103
740,2018,29.7
752,2001,98.4530772606957
752,2006,98.1868240106907
752,2011,97.5920140594892
752,2016,98.0744487100723
768,2014,18.77
780,2006,64.38439695687
780,2011,77.9983504385514
780,2016,80.3356528763194
784,2011,63.9823124402491
784,2016,67.5712269651356
788,2018,47.0
800,2014,20.2
800,2015,33.2
807,2001,66.6720265775025
807,2006,65.7623637835041
840,2001,93.986299444921
840,2006,95.9624111177343
840,2011,97.5173588898853
840,2016,96.0940799180221
854,2014,35.59
858,2006,75.3500141503937
858,2013,79.7853879661437
