entity,year,value
4,2011,0.1157
4,2015,0.31834
8,2009,0.76569
8,2017,0.94512
12,2013,1.42783
24,2015,0.33327
31,2006,0.82782
50,2006,0.46432
50,2011,0.53998
50,2014,0.68727
51,2006,1.20787
51,2011,1.12408
51,2016,1.24478
52,2012,1.04825
64,2010,0.69953
68,2000,0.60111
68,2001,0.53345
68,2002,0.61774
68,2003,0.74027
68,2004,0.5583
68,2005,0.98621
68,2006,0.74034
68,2007,0.74526
68,2008,0.68534
68,2009,0.64523
68,2011,0.98204
68,2012,1.00564
68,2013,0.76614
68,2014,0.73984
68,2015,0.83843
68,2016,0.87949
68,2017,1.04653
68,2018,0.97344
70,2012,1.01019
76,2001,1.18275
76,2002,1.32526
76,2003,1.28306
76,2004,1.30932
76,2005,1.30425
76,2006,1.29876
76,2007,1.27248
76,2008,1.20485
76,2009,1.24107
76,2011,1.28323
76,2012,1.2885
76,2013,1.22642
76,2014,1.22428
76,2015,1.23629
76,2016,1.23923
76,2017,1.24636
76,2018,1.21607
84,2016,0.99691
104,2016,1.39662
108,2000,0.46566
108,2010,0.43174
108,2017,0.46598
112,2012,1.05872
116,2005,0.49197
116,2008,0.56238
116,2010,0.76508
116,2014,0.85927
120,2004,0.59305
120,2005,0.50974
120,2006,0.58821
120,2011,0.62613
120,2014,0.64982
140,2006,0.18488
144,2006,1.34166
148,2014,0.29364
152,2000,1.26641
152,2002,1.13124
152,2003,1.11538
152,2006,1.03719
152,2009,1.05105
152,2011,1.1026
152,2013,1.13941
152,2015,1.08233
152,2017,1.12877
170,2002,1.28627
170,2003,1.18089
170,2004,1.18038
170,2005,1.23768
170,2008,1.19345
170,2009,1.13343
170,2010,1.18301
170,2011,1.18644
170,2012,1.16851
170,2013,1.20099
170,2014,1.16095
170,2015,1.14257
170,2016,1.10174
170,2017,1.17564
170,2018,1.07339
174,2012,1.11154
178,2005,0.18544
178,2012,1.02829
178,2015,0.46377
180,2007,0.32461
180,2010,0.2498
180,2013,0.35132
188,2000,1.16187
188,2001,1.31892
188,2002,1.204
188,2003,1.36545
188,2004,1.24707
188,2005,1.23603
188,2006,1.15439
188,2007,1.11321
188,2008,1.18478
188,2009,1.27191
188,2010,1.22802
188,2011,1.23708
188,2012,1.22742
188,2013,1.26098
188,2014,1.20441
188,2015,1.23543
188,2016,1.20935
188,2017,1.15584
188,2018,1.14159
192,2014,1.03934
204,2006,0.14899
204,2011,0.23088
204,2014,0.09558
204,2018,0.28613
214,2000,1.1867
214,2001,1.35224
214,2002,1.36818
214,2003,1.12721
214,2004,1.15573
214,2005,1.26603
214,2006,1.34988
214,2007,1.32962
214,2008,1.41322
214,2009,1.40964
214,2010,1.44994
214,2011,1.32633
214,2012,1.43242
214,2013,1.38048
214,2014,1.35412
214,2015,1.36089
214,2016,1.32947
214,2017,1.32284
214,2018,1.34294
218,2001,1.06111
218,2003,0.9702
218,2005,1.07215
218,2006,0.88028
218,2007,1.12251
218,2008,1.15708
218,2009,1.16394
218,2010,1.09061
218,2011,1.1107
218,2012,1.03876
218,2013,1.13971
218,2014,1.03565
218,2015,0.95202
218,2016,0.97137
218,2017,1.02265
218,2018,1.06799
222,2000,1.0858
222,2001,0.8321
222,2002,1.01052
222,2003,0.94566
222,2004,0.99015
222,2005,0.97905
222,2006,1.08911
222,2007,1.07567
222,2009,1.06418
222,2010,1.09344
222,2012,1.00114
222,2013,1.11348
222,2014,1.01249
222,2015,0.98655
222,2016,1.03186
222,2017,0.99581
222,2018,1.07359
231,2000,0.95679
231,2005,0.50895
231,2007,0.53598
231,2011,0.81383
231,2016,0.9047
242,2007,1.18877
262,2006,0.37318
266,2012,1.76584
270,2006,0.4123
270,2010,0.3736
270,2013,0.46624
275,2014,1.21844
288,2009,0.69891
288,2010,0.72277
288,2015,0.65897
320,2000,0.44419
320,2006,0.685
320,2014,0.86739
320,2015,0.75793
324,2005,0.20126
324,2012,0.0808
324,2016,0.35461
328,2006,1.31785
328,2009,1.21443
328,2014,1.1859
332,2003,0.63537
332,2005,0.61357
332,2012,0.73003
332,2017,1.17832
340,2001,1.40538
340,2004,1.5352
340,2005,1.15959
340,2009,1.21917
340,2010,1.46249
340,2011,1.34083
340,2012,1.43973
340,2013,1.53472
340,2014,1.3408
340,2015,1.19378
340,2016,0.90221
340,2018,1.27931
356,2006,0.57105
356,2016,0.78043
360,2003,0.97734
360,2008,1.0001
360,2017,1.03762
368,2011,0.49616
384,2006,0.10851
384,2012,0.47634
384,2016,0.36466
388,2001,1.11848
388,2011,1.02462
398,2006,1.01018
398,2011,1.05326
398,2015,1.00101
400,2007,1.23724
404,2003,0.85594
404,2008,0.7169
404,2009,0.93425
404,2014,0.73418
417,2006,0.97964
417,2012,1.04551
417,2014,1.07588
418,2006,0.74358
418,2012,0.80624
418,2017,0.88139
426,2005,1.22718
426,2009,1.29556
426,2014,1.37835
430,2007,0.36655
430,2008,0.50056
430,2013,0.3079
450,2009,0.978
454,2004,0.52046
454,2008,0.50092
454,2010,0.62169
454,2016,0.72176
462,2008,0.62818
462,2017,1.35882
466,2006,0.14341
466,2009,0.35309
466,2013,0.46698
466,2015,0.39409
478,2007,0.25131
478,2011,0.37286
478,2015,0.52018
484,2000,0.70135
484,2002,0.42622
484,2004,0.9503
484,2006,1.0928
484,2008,1.14435
484,2010,1.19382
484,2012,1.01658
484,2014,0.98806
484,2016,0.85238
484,2018,1.00609
496,2006,1.29728
496,2014,1.43733
498,2005,1.22562
498,2012,1.15343
499,2013,1.10539
504,2004,0.22484
508,2003,0.01553
508,2008,1.47535
508,2011,0.30157
516,2007,0.93558
516,2013,1.13537
524,2007,0.25559
548,2007,0.53149
558,2001,1.07243
558,2005,1.50123
558,2009,1.27143
558,2014,1.49832
562,2006,1.0
566,2003,0.72255
566,2007,0.69413
566,2008,0.72768
566,2010,0.60165
566,2011,0.63157
566,2013,0.57793
566,2016,0.64374
586,2007,0.67129
586,2012,0.68463
586,2018,0.79796
591,2000,1.23634
591,2001,1.14105
591,2002,1.0682
591,2003,1.08785
591,2004,1.26488
591,2005,1.31828
591,2006,1.13202
591,2007,1.19293
591,2008,1.05549
591,2009,1.11574
591,2011,1.10041
591,2013,1.2398
591,2014,1.07492
591,2015,1.05266
591,2016,1.1612
591,2017,1.20324
591,2018,1.05009
600,2001,0.92246
600,2002,1.15205
600,2003,1.07216
600,2004,1.01357
600,2005,1.08148
600,2006,1.19028
600,2007,1.05015
600,2008,1.12915
600,2009,1.29347
600,2010,1.02884
600,2011,0.8383
600,2012,1.00901
600,2013,0.85707
600,2014,1.15689
600,2015,0.99073
600,2016,1.15882
600,2017,1.04071
600,2018,1.06273
604,2000,0.87582
604,2001,0.89789
604,2002,0.8024
604,2003,0.70386
604,2004,0.68981
604,2005,0.78551
604,2006,0.85111
604,2007,0.84608
604,2008,0.86463
604,2009,0.82478
604,2010,0.8734
604,2011,1.01907
604,2012,0.88034
604,2013,0.87891
604,2014,0.96194
604,2015,0.95641
604,2016,0.87981
604,2017,0.93731
604,2018,0.92359
608,2004,1.28132
608,2018,1.1711
624,2014,0.32086
626,2009,0.89216
626,2016,1.08182
646,2002,0.65367
646,2005,0.73476
646,2010,0.75681
646,2015,0.90857
662,2012,1.20033
678,2009,0.69948
678,2014,1.79916
686,2002,0.40143
686,2011,0.3649
686,2016,0.57927
686,2017,0.43613
688,2011,0.99469
688,2014,1.25227
694,2004,0.39014
694,2008,0.99723
694,2013,0.48091
694,2017,0.31125
704,2009,1.04029
704,2011,1.04619
704,2014,1.20821
710,2011,1.15673
710,2016,1.1732
716,2005,0.26679
716,2010,0.77302
716,2015,0.51384
728,2010,0.21871
729,2014,0.73177
740,2010,1.16001
748,2006,0.79319
748,2010,1.1523
748,2014,1.15386
760,2006,1.02092
762,2006,0.67196
762,2012,0.594
762,2017,0.76463
764,2000,1.14504
764,2013,1.25905
764,2016,1.28562
768,2006,0.1413
768,2010,0.3455
768,2014,0.13457
788,2012,1.23626
792,2004,0.68127
792,2014,0.81613
795,2016,1.02904
800,2002,0.63018
800,2006,0.46396
800,2011,0.64369
800,2016,0.72436
804,2007,1.01655
804,2013,1.02465
807,2011,0.71516
818,2005,0.80848
818,2009,0.85676
818,2014,0.94545
834,2002,0.58011
834,2004,0.82084
834,2010,0.40017
834,2015,0.61331
854,2003,0.28697
854,2006,0.36003
854,2010,0.12776
858,2008,1.4646
858,2009,1.3821
858,2010,1.09905
858,2011,1.38609
858,2012,1.38023
858,2014,1.32791
858,2015,1.09291
858,2016,1.30983
858,2017,1.43569
858,2018,1.5696
860,2006,0.95789
887,2006,0.27371
887,2013,0.44103
894,2001,0.30172
894,2007,0.5696
894,2013,0.60719
