entity,year,value
40,2012,13.0
51,2008,25.8
51,2014,16.2
51,2015,15.7
51,2016,18.9
51,2017,14.0
51,2018,17.8
56,2012,19.0
56,2015,13.0
56,2016,12.0
72,2009,11.0
72,2019,19.4
100,2010,14.5
100,2012,45.0
100,2015,15.8
100,2016,12.3
104,2015,2.1
116,2012,1.1
120,2007,3.0
120,2014,6.7
144,2018,4.3
152,2006,8.9
152,2009,8.9
152,2011,7.2
152,2013,5.9
152,2015,7.0
152,2017,6.8
188,2010,9.3
188,2012,9.1
188,2013,8.6
188,2014,11.2
188,2015,11.3
188,2016,10.1
188,2017,8.7
188,2018,8.4
188,2019,8.5
196,2012,31.0
203,2012,32.0
203,2015,19.6
203,2016,16.4
208,2012,35.0
231,2005,2.5
231,2013,1.6
233,2012,15.0
233,2015,9.7
242,2005,1.5
242,2016,1.8
246,2012,23.0
250,2012,28.0
250,2015,14.4
250,2016,14.5
270,2012,8.5
270,2018,9.1
275,2019,29.2
276,2012,16.0
288,2015,6.0
300,2012,43.0
348,2012,32.0
348,2015,18.0
352,2012,13.0
360,2016,1.6
376,2016,10.5
376,2017,8.8
376,2018,8.5
380,2012,35.0
384,2016,2.7
384,2017,5.8
418,2017,1.5
422,2019,12.1
428,2012,26.0
430,2010,2.8
430,2012,14.5
440,2012,34.0
442,2012,10.0
470,2012,26.0
496,2008,7.4
496,2009,9.5
496,2010,7.5
496,2011,4.1
496,2012,4.3
496,2013,2.8
496,2014,3.6
496,2015,4.1
496,2016,3.7
496,2017,4.5
496,2018,2.3
496,2019,11.2
498,2017,2.7
498,2018,1.9
498,2019,3.8
528,2012,25.0
554,2017,11.3
554,2018,10.6
554,2019,8.6
566,2011,1.0
578,2012,7.0
578,2015,5.5
578,2016,6.0
604,2014,2.1
604,2015,2.6
604,2016,4.4
604,2017,3.2
604,2018,2.5
604,2019,3.5
620,2011,14.4
620,2012,41.0
626,2016,7.5
642,2012,8.0
643,2015,19.0
643,2016,18.3
643,2018,17.8
643,2019,15.9
646,2017,16.6
646,2018,14.3
646,2019,15.9
686,2015,6.5
686,2016,2.0
690,2018,4.8
694,2014,2.8
703,2012,29.0
703,2015,16.9
703,2016,15.9
705,2012,34.0
716,2014,3.1
716,2019,15.5
724,2009,21.7
724,2010,23.6
724,2011,26.8
724,2012,33.2
724,2013,35.0
724,2014,32.2
724,2015,31.0
748,2016,17.2
752,2012,22.0
800,2017,9.0
818,2016,19.6
818,2017,14.2
818,2018,8.1
826,2012,44.0
826,2015,11.7
834,2014,1.0
840,2009,14.5
840,2010,14.8
840,2011,15.1
840,2012,13.4
840,2013,13.3
840,2014,12.5
840,2015,10.7
840,2016,10.6
840,2017,9.2
840,2018,8.0
840,2019,7.3
882,2012,8.2
882,2017,7.8
894,2018,13.6
