entity,year,value
4,2011,1.22666
4,2015,0.70108
8,2009,0.8458
8,2017,1.06029
12,2013,1.01654
24,2015,1.07681
31,2006,1.03307
50,2006,1.23319
50,2011,1.3218
50,2014,1.17636
51,2006,1.09922
51,2011,0.99061
51,2016,0.99491
64,2010,0.83669
68,2000,0.55913
68,2001,0.61842
68,2002,0.6979
68,2003,0.94714
68,2004,0.83584
68,2005,0.73345
68,2006,0.92865
68,2007,0.87068
68,2008,0.9954
68,2009,0.7977
68,2011,0.90924
68,2012,0.91044
68,2013,0.93056
68,2014,0.85147
68,2015,0.91542
68,2016,0.95364
68,2017,0.94519
68,2018,0.88814
70,2012,0.98433
76,2001,0.4664
76,2002,0.45785
76,2003,0.53531
76,2004,0.52301
76,2005,0.59214
76,2006,0.6384
76,2007,0.67118
76,2008,0.69254
76,2009,0.73323
76,2011,0.75474
76,2012,0.82947
76,2013,0.81056
76,2014,0.84347
76,2015,0.85402
76,2016,0.85184
76,2017,0.83726
76,2018,0.81511
84,2016,0.7416
104,2016,0.8515
116,2005,1.10857
116,2010,1.36886
116,2014,1.15133
120,2004,0.58287
120,2006,0.53166
120,2011,0.70102
120,2014,0.67886
140,2006,0.48526
140,2010,0.80455
144,2006,1.10993
148,2014,0.2627
152,2000,0.83823
152,2003,0.87515
152,2006,0.92682
152,2009,0.948
152,2011,1.00899
152,2013,0.98258
152,2015,0.99327
152,2017,0.97056
170,2002,0.4951
170,2003,0.45715
170,2004,0.49511
170,2005,1.02495
170,2008,0.53742
170,2009,0.51685
170,2010,1.11824
170,2011,0.59974
170,2012,0.60889
170,2013,0.59496
170,2014,0.62116
170,2015,1.13115
170,2016,0.71871
170,2017,0.73917
170,2018,0.71689
174,2012,0.77798
178,2005,0.63467
178,2012,0.83835
178,2015,1.07579
180,2007,0.46036
180,2010,0.8869
180,2013,0.7088
188,2000,0.42358
188,2001,0.58234
188,2002,0.61097
188,2003,0.6346
188,2004,0.55073
188,2005,0.64692
188,2006,0.78214
188,2007,0.80191
188,2008,0.70408
188,2009,0.71994
188,2010,0.77058
188,2011,0.86595
188,2012,0.82992
188,2013,0.93159
188,2014,0.7585
188,2015,0.91896
188,2016,0.88843
188,2017,0.94023
188,2018,0.88547
204,2006,0.60357
204,2011,1.00715
204,2014,0.7482
204,2018,0.6884
214,2000,0.59202
214,2001,0.69572
214,2002,0.54188
214,2003,0.81215
214,2004,0.74133
214,2005,0.88388
214,2006,0.91467
214,2007,1.03964
214,2008,0.86069
214,2009,0.73457
214,2010,0.88378
214,2011,0.96918
214,2012,0.78009
214,2013,1.07765
214,2014,1.05087
214,2015,0.83995
214,2016,0.88979
214,2017,0.87083
214,2018,0.88634
218,2001,0.37986
218,2003,0.43187
218,2005,0.55001
218,2006,0.55389
218,2007,0.62219
218,2008,0.62286
218,2009,0.74596
218,2010,0.73837
218,2011,0.72393
218,2012,0.81809
218,2013,0.89336
218,2014,0.84858
218,2015,0.83073
218,2016,0.86052
218,2017,0.88576
218,2018,0.91817
222,2000,0.43492
222,2001,0.40686
222,2002,0.42239
222,2003,0.50717
222,2004,0.41702
222,2005,0.40469
222,2006,0.55857
222,2009,0.58553
222,2010,0.59139
222,2012,0.61176
222,2013,0.64214
222,2014,0.75724
222,2015,0.64276
222,2016,0.66821
222,2017,0.74798
222,2018,0.69785
266,2012,0.46397
270,2006,0.5982
270,2010,0.48111
270,2013,0.58283
275,2014,1.02958
288,2009,1.01384
288,2015,1.24399
320,2000,0.12726
320,2006,0.24202
320,2014,0.46998
320,2015,1.02372
324,2005,0.41756
324,2012,0.3978
324,2016,0.41639
328,2006,0.91318
328,2009,0.94297
328,2014,0.96944
332,2005,0.65069
332,2012,0.9408
332,2017,0.98794
340,2001,0.16615
340,2004,0.22012
340,2005,0.19249
340,2009,0.36365
340,2010,0.36372
340,2011,1.04379
340,2012,0.31746
340,2013,0.48964
340,2014,0.50419
340,2015,0.38091
340,2016,0.54052
340,2018,0.408
356,2006,1.20717
356,2016,1.12332
360,2003,1.04077
360,2008,0.94195
360,2017,0.96708
368,2011,0.97817
384,2006,1.22845
384,2012,0.33777
384,2016,0.48992
388,2011,1.00283
398,2006,0.99455
398,2011,0.99428
398,2015,1.00151
400,2007,1.00827
404,2003,0.95721
404,2008,1.19919
404,2014,1.02106
417,2006,0.94905
417,2014,0.93454
418,2006,0.81102
418,2012,0.69945
418,2017,0.81632
426,2005,1.47837
426,2009,0.55858
426,2014,0.89782
430,2007,1.03893
430,2013,0.77912
450,2009,0.17409
454,2004,1.59778
454,2010,0.6973
454,2016,0.63918
462,2017,1.00231
466,2006,0.52432
466,2015,0.77027
478,2007,1.04758
478,2011,1.17398
478,2015,1.06859
484,2000,0.5525
484,2002,0.5794
484,2004,0.79908
484,2006,0.91832
484,2008,0.73865
484,2010,0.81942
484,2012,0.84602
484,2014,0.91034
484,2016,0.92589
484,2018,0.88704
496,2006,0.8882
496,2014,0.90522
498,2005,0.97521
498,2012,1.02922
499,2013,0.97416
504,2004,0.66796
508,2003,1.76531
508,2008,0.51481
508,2011,1.20303
516,2007,1.01409
516,2013,0.65547
524,2007,1.17179
524,2011,0.78171
524,2014,0.93872
524,2016,0.85868
558,2001,0.29863
558,2005,0.34608
558,2009,0.39657
558,2014,0.40212
566,2003,1.03365
566,2007,0.85405
566,2008,1.00169
566,2011,0.94163
566,2013,0.86789
566,2016,0.9283
586,2007,0.93376
586,2012,1.20207
586,2018,1.11661
591,2000,0.69281
591,2001,0.55281
591,2002,0.58295
591,2003,0.59236
591,2004,0.53083
591,2005,0.56073
591,2006,0.64587
591,2007,0.68527
591,2008,0.61549
591,2009,0.717
591,2011,0.69473
591,2013,0.72551
591,2014,0.72834
591,2015,0.78341
591,2016,0.83041
591,2017,0.78465
591,2018,0.83971
600,2001,0.4725
600,2003,0.65986
600,2004,0.59724
600,2005,0.75794
600,2006,0.69806
600,2007,0.62709
600,2008,0.61955
600,2009,0.67577
600,2010,0.65566
600,2011,0.71948
600,2012,0.67604
600,2013,0.57783
600,2014,0.8361
600,2015,0.77204
600,2016,1.05382
600,2017,0.74299
600,2018,0.79042
604,2000,0.52529
604,2001,0.55667
604,2002,0.55887
604,2003,0.47946
604,2004,0.58014
604,2005,0.641
604,2006,0.55375
604,2007,0.66231
604,2008,0.64257
604,2009,0.70333
604,2010,0.70274
604,2011,0.76273
604,2012,0.73861
604,2013,0.7598
604,2014,0.79487
604,2015,0.83509
604,2016,0.79734
