entity,year,value
4,2011,9.2939
4,2015,14.09078
8,2009,31.56044
8,2017,83.97897
12,2013,29.72238
24,2015,8.65901
31,2006,74.38316
50,2006,6.02205
50,2011,11.13127
50,2014,14.9712
51,2006,29.96786
51,2011,92.08968
51,2016,48.39599
64,2010,13.38404
68,2000,12.29
68,2001,19.13
68,2002,23.74
68,2003,45.28691
68,2004,23.19
68,2005,31.07
68,2006,28.99
68,2007,33.98
68,2008,44.21633
68,2009,39.29
68,2011,46.32
68,2012,44.2
68,2013,48.63
68,2014,40.89
68,2015,38.42
68,2016,50.98
68,2017,51.02
68,2018,44.65
70,2012,90.2955
76,2001,9.04
76,2002,10.88
76,2003,15.95
76,2004,16.83
76,2005,19.99
76,2006,23.05
76,2007,23.47
76,2008,25.95
76,2009,38.18
76,2011,37.74
76,2012,36.67
76,2013,44.21
76,2014,46.77
76,2015,46.79
76,2016,44.93
76,2017,47.22
76,2018,45.85
84,2016,42.83058
104,2016,9.82691
108,2010,1.18273
108,2017,5.70843
116,2005,4.66302
116,2010,8.06263
116,2014,12.53928
120,2004,1.42038
120,2006,0.48241
120,2011,2.55611
120,2014,3.25296
140,2006,0.54013
140,2010,1.02332
144,2006,22.03995
148,2004,0.50204
148,2014,2.54912
152,2000,36.12
152,2003,42.54
152,2006,58.84
152,2009,65.28
152,2011,67.25
152,2013,70.36
152,2015,81.4
152,2017,77.24
170,2002,22.44
170,2003,22.8
170,2004,23.6
170,2005,58.49175
170,2008,26.44
170,2009,28.01
170,2010,90.45263
170,2011,33.1
170,2012,35.99
170,2013,36.25
170,2014,33.66
170,2016,43.36
170,2017,51.01
170,2018,49.49
174,2012,21.85841
178,2005,0.46221
178,2012,4.29273
178,2015,7.6367
180,2007,8.25031
180,2010,5.64222
180,2013,14.44847
188,2000,13.29
188,2001,12.41
188,2002,15.36
188,2003,16.49
188,2004,24.52
188,2005,24.17
188,2006,16.06
188,2007,24.22
188,2008,20.71
188,2009,28.12
188,2010,32.81
188,2011,40.71641
188,2012,38.29
188,2013,46.01
188,2014,35.4
188,2015,42.06
188,2016,55.95
188,2017,56.25
188,2018,54.87
204,2006,1.29329
204,2011,5.32492
204,2014,2.54378
204,2018,4.30305
214,2000,13.8
214,2001,18.42
214,2002,13.06
214,2003,20.83
214,2004,26.63
214,2005,30.36
214,2006,39.93
214,2007,44.81321
214,2008,30.01
214,2009,32.28
214,2010,30.59
214,2011,39.31
214,2012,47.55
214,2013,57.04897
214,2014,59.18689
214,2015,43.56
214,2016,46.54
214,2017,45.56
214,2018,51.81
218,2001,18.04
218,2003,17.78
218,2005,21.74
218,2006,24.71
218,2007,22.49
218,2008,31.14
218,2009,32.39
218,2010,34.1
218,2011,41.31
218,2012,37.75
218,2013,41.64
218,2014,44.33
218,2015,45.34
218,2016,45.18
218,2017,52.37
218,2018,52.59
222,2000,9.6
222,2001,13.5
222,2002,13.01
222,2003,13.59
222,2004,13.0
222,2005,15.22
222,2006,16.02
222,2009,14.85
222,2010,23.51
222,2012,34.49
222,2013,26.4
222,2014,31.77
222,2015,30.91
222,2016,36.95
222,2017,38.27
222,2018,39.02
231,2005,1.49418
231,2011,1.99759
231,2016,4.62186
266,2012,8.30595
270,2006,8.98656
270,2010,11.92641
270,2013,13.20601
275,2014,55.90784
288,2009,15.24697
