entity,year,value
4,2011,3.624
4,2015,13.8887
8,2009,65.3983
8,2017,95.8494
12,2013,61.79894
24,2015,19.23034
31,2006,89.07343
50,2006,46.39982
50,2011,50.31375
50,2014,56.60459
51,2006,71.34724
51,2011,99.44304
51,2016,100.0
52,2012,100.0
64,2010,25.51285
68,2000,67.74
68,2001,74.35
68,2002,72.15
68,2003,80.04563
68,2004,80.17
68,2005,81.22
68,2006,91.27
68,2007,88.26
68,2008,88.23563
68,2009,89.24
68,2011,87.27
68,2012,89.79
68,2013,89.27
68,2014,89.86
68,2015,91.48
68,2016,87.76
68,2017,92.81
68,2018,92.7
70,2012,100.0
76,2001,75.46
76,2002,79.75
76,2003,81.96
76,2004,84.75
76,2005,85.93
76,2006,88.07
76,2007,87.76
76,2008,90.74
76,2009,91.03
76,2011,91.07
76,2012,90.61
76,2013,93.55
76,2014,93.08
76,2015,94.58
76,2016,92.0
76,2017,92.82
76,2018,93.75
84,2016,71.32362
104,2016,42.93234
108,2010,3.06373
108,2017,20.44074
112,2012,100.0
116,2005,13.71689
116,2010,29.57564
116,2014,33.21408
120,2004,10.8435
120,2006,15.64852
120,2011,22.31096
120,2014,29.17361
140,2006,2.22419
140,2010,0.46442
144,2006,93.95584
148,2004,0.75178
148,2014,3.1246
152,2000,93.71
152,2003,97.52
152,2006,97.01
152,2009,96.27
152,2011,96.01
152,2013,96.43
152,2015,98.03
152,2017,97.82
170,2002,65.69
170,2003,64.93
170,2004,67.65
170,2005,70.17728
170,2008,76.09
170,2009,75.4
170,2010,82.71365
170,2011,82.25
170,2012,80.76
170,2013,80.53
170,2014,83.2
170,2015,80.63818
170,2016,84.38
170,2017,83.39
170,2018,82.06
174,2012,49.68313
178,2005,9.55126
178,2012,28.33527
178,2015,40.97882
180,2007,16.02241
180,2010,15.02205
180,2013,36.5028
188,2000,46.43
188,2001,45.52
188,2002,46.75
188,2003,48.22
188,2004,56.41
188,2005,52.64
188,2006,54.07
188,2007,54.13
188,2008,60.16
188,2009,62.99
188,2010,63.93
188,2011,75.59644
188,2012,73.16
188,2013,76.02
188,2014,74.39
188,2015,76.53
188,2016,72.42
188,2017,80.03
188,2018,76.79
204,2006,3.18214
204,2011,12.40187
204,2014,8.80419
204,2018,5.74317
214,2000,68.46
214,2001,67.61
214,2002,67.28
214,2003,77.77
214,2004,80.52
214,2005,79.78
214,2006,83.87
214,2007,83.80523
214,2008,81.67
214,2009,84.61
214,2010,84.53
214,2011,84.27
214,2012,86.36
214,2013,90.83885
214,2014,92.6338
214,2015,90.85
214,2016,94.88
214,2017,92.41
214,2018,94.88
218,2001,54.46
218,2003,61.81
218,2005,73.52
218,2006,71.91
218,2007,74.23
218,2008,79.6
218,2009,74.01
218,2010,80.48
218,2011,87.2
218,2012,85.96
218,2013,85.84
218,2014,87.12
218,2015,89.43
218,2016,91.04
218,2017,93.81
218,2018,94.24
222,2000,51.54
222,2001,55.76
222,2002,55.06
222,2003,55.55
222,2004,56.8
222,2005,63.24
222,2006,62.13
222,2009,63.01
222,2010,62.19
222,2012,69.98
222,2013,76.83
222,2014,74.93
222,2015,70.66
222,2016,77.27
222,2017,76.65
222,2018,77.86
231,2005,0.45789
231,2011,5.09501
231,2016,11.1776
266,2012,27.48858
270,2006,27.5144
270,2010,31.15186
270,2013,32.02845
275,2014,93.4505
288,2009,45.24152
288,2015,49.42648
320,2000,9.01
320,2006,19.34
320,2014,40.25
320,2015,38.78684
324,2005,0.45217
324,2012,4.62075
324,2016,9.76959
328,2006,81.59293
328,2009,86.06794
328,2014,93.55977
332,2005,15.51666
332,2012,28.15075
332,2017,32.48306
340,2001,27.52
340,2004,28.04
340,2005,34.93
340,2009,45.59
340,2010,47.95
340,2011,55.10226
340,2012,55.59
340,2013,61.43
340,2014,57.36
340,2015,56.5
340,2016,54.01
340,2018,56.52
356,2006,48.40691
356,2016,83.52368
360,2003,66.06705
360,2008,70.00227
360,2017,91.07947
368,2011,32.81736
384,2006,4.62579
384,2012,12.55803
384,2016,14.76138
388,2011,94.73766
398,2006,98.9043
398,2011,99.2141
398,2015,100.0
400,2007,93.04633
404,2003,37.26308
404,2008,62.98494
404,2014,78.72468
417,2006,93.48426
417,2012,94.88898
417,2014,92.45517
418,2006,20.25957
418,2012,28.30521
418,2017,55.59828
426,2005,22.34765
426,2009,33.22999
426,2014,31.04652
430,2007,3.66251
430,2013,10.41762
450,2009,1.5018
454,2004,6.31239
454,2010,9.55248
454,2016,10.28767
462,2008,82.08216
462,2017,96.25338
466,2006,0.25639
466,2013,5.50487
466,2015,14.24356
478,2007,11.74694
478,2011,14.27563
478,2015,38.99296
484,2000,73.46
484,2002,76.22
484,2004,74.4
484,2006,79.96
484,2008,83.83
484,2010,86.86
484,2012,87.9
484,2014,89.11
484,2016,89.89368
484,2018,92.51
496,2006,91.2501
496,2014,96.84286
498,2005,97.13605
498,2012,98.32032
499,2013,100.0
504,2004,27.79936
508,2003,0.29076
508,2008,0.42845
508,2011,2.55277
516,2007,33.78548
516,2013,53.7337
524,2007,26.18271
524,2011,46.39151
524,2014,58.25831
524,2016,60.05073
548,2007,36.72203
558,2001,37.75
558,2005,46.71
558,2009,34.3
558,2014,58.24
566,2003,25.3473
566,2007,47.22238
566,2008,43.95337
566,2011,62.61835
566,2013,47.3536
566,2016,58.47366
586,2007,29.10024
586,2012,40.45539
586,2018,45.60603
591,2000,75.69
591,2001,71.38
591,2002,74.94
591,2003,79.88
591,2004,81.39
591,2005,82.59
591,2006,83.28
591,2007,84.6
591,2008,85.05
591,2009,86.86
591,2011,87.52
591,2013,92.08
591,2014,84.02
591,2015,90.33
591,2016,91.72
591,2017,92.69
591,2018,87.13
600,2001,61.9
600,2003,64.28
600,2004,67.42
600,2005,65.27
600,2006,58.44
600,2007,73.99
600,2008,75.18
600,2009,78.29
600,2010,75.15
600,2011,68.77
600,2012,79.19
600,2013,74.38
600,2014,83.31
600,2015,75.52
600,2016,86.34109
600,2017,80.94
600,2018,80.25
604,2000,80.88
604,2001,71.99
604,2002,77.94
604,2003,79.4
604,2004,82.56
604,2005,84.95
604,2006,85.91
604,2007,84.9
604,2008,86.07
604,2009,86.15
604,2010,86.48
604,2011,86.44
604,2012,88.75
604,2013,90.82
604,2014,90.09
604,2015,91.53
604,2016,92.11
604,2017,95.01
604,2018,92.99
608,2004,82.8502
608,2018,92.49868
624,2014,6.80166
626,2009,36.5777
626,2016,68.72944
646,2005,0.56181
646,2010,8.16337
646,2015,20.9267
662,2012,94.89123
678,2009,8.3165
678,2014,26.93102
686,2005,1.97512
686,2011,10.5525
686,2016,23.09508
686,2017,23.41761
688,2011,100.0
688,2014,99.81993
694,2008,2.09478
694,2013,23.57038
694,2017,31.42629
704,2011,86.02744
704,2014,87.94164
710,2016,92.07915
716,2005,61.34861
716,2010,66.33583
716,2015,74.45979
728,2010,2.72959
729,2014,39.60628
740,2010,56.71404
748,2006,39.86581
748,2010,47.50446
748,2014,54.3931
760,2006,49.38875
762,2006,72.39144
762,2012,84.06895
762,2017,94.29887
764,2013,88.90088
764,2016,91.07511
768,2006,13.52278
768,2010,10.25234
768,2014,11.71546
788,2012,78.07902
792,2004,59.43783
792,2014,93.93662
795,2016,100.0
800,2006,4.47806
800,2011,11.92412
800,2016,13.00349
804,2007,99.30236
804,2013,100.0
807,2011,100.0
818,2005,68.79865
818,2009,76.04185
818,2014,80.83364
834,2004,2.68117
834,2010,6.75736
834,2015,12.82339
854,2003,0.21305
854,2006,0.55693
854,2010,0.4304
858,2008,82.13
858,2009,83.59
858,2010,78.48
858,2011,80.89
858,2012,79.5
858,2013,54.74436
858,2014,83.73
858,2015,85.53
858,2016,89.01
858,2017,87.04
858,2018,88.77
860,2006,97.18623
862,2000,63.01
862,2001,65.7
862,2002,65.35
862,2003,67.75
862,2004,71.54
862,2005,75.15
862,2006,79.02
862,2007,78.79
862,2008,83.94
862,2009,82.96
862,2010,85.95
862,2011,87.12
862,2012,84.7
862,2013,87.12
862,2014,85.0
887,2006,25.29201
887,2013,35.84264
894,2001,17.00784
894,2007,18.64785
894,2013,36.31484
