entity,year,value
4,2011,0.00102
4,2015,0.25069
8,2009,0.4037
8,2017,0.85951
12,2013,0.54613
24,2015,0.04912
31,2006,0.86484
50,2006,0.24685
50,2011,0.20698
50,2014,0.36706
51,2006,0.7577
51,2011,0.99621
51,2016,0.99222
64,2010,0.11699
68,2000,0.31291
68,2001,0.50013
68,2002,0.48752
68,2003,0.39223
68,2004,0.64359
68,2005,0.75477
68,2006,0.66216
68,2007,0.79053
68,2008,0.5516
68,2009,0.91953
68,2011,0.78966
68,2012,0.79506
68,2013,0.7706
68,2014,0.86841
68,2015,0.8859
68,2016,0.76746
68,2017,0.88046
68,2018,0.90679
70,2012,0.86993
76,2001,0.41723
76,2002,0.48005
76,2003,0.54732
76,2004,0.57807
76,2005,0.61526
76,2006,0.65651
76,2007,0.67806
76,2008,0.70379
76,2009,0.71251
76,2011,0.77343
76,2012,0.81057
76,2013,0.8102
76,2014,0.8245
76,2015,0.85002
76,2016,0.7842
76,2017,0.77641
76,2018,0.81269
84,2016,0.47431
104,2016,0.11621
108,2010,0.01869
108,2017,0.09594
112,2012,0.99028
116,2005,0.04368
116,2010,0.19903
116,2014,0.30089
120,2004,0.04449
120,2011,0.01453
120,2014,0.04737
140,2006,0.01503
140,2010,0.00588
144,2006,0.84363
148,2014,0.059
152,2000,0.86944
152,2003,0.90537
152,2006,0.92692
152,2009,0.94035
152,2011,0.96765
152,2013,0.93704
152,2015,0.92872
152,2017,0.96206
170,2002,0.48039
170,2003,0.57579
170,2004,0.49994
170,2005,0.33655
170,2008,0.56681
170,2009,0.57117
170,2010,0.54509
170,2011,0.61983
170,2012,0.64145
170,2013,0.64859
170,2014,0.65643
170,2015,0.56513
170,2016,0.68661
170,2017,0.71267
170,2018,0.70447
174,2012,0.30389
178,2005,0.06328
178,2012,0.07413
178,2015,0.07557
180,2007,0.11455
180,2010,0.14025
180,2013,0.25102
188,2000,0.36022
188,2001,0.36857
188,2002,0.495
188,2003,0.39742
188,2004,0.43388
188,2005,0.45322
188,2006,0.45635
188,2007,0.48047
188,2008,0.42554
188,2009,0.39883
188,2010,0.57511
188,2011,0.45561
188,2012,0.53337
188,2013,0.58848
188,2014,0.53764
188,2015,0.60157
188,2016,0.54658
188,2017,0.55564
188,2018,0.58915
204,2011,0.05364
204,2014,0.02835
204,2018,0.07041
214,2000,0.45268
214,2001,0.47752
214,2002,0.74912
214,2003,0.7231
214,2004,0.74159
214,2005,0.74275
214,2006,0.76446
214,2007,0.54834
214,2008,0.781
214,2009,0.76904
214,2010,0.79478
214,2011,0.82366
214,2012,0.84914
214,2013,0.71397
214,2014,0.71992
214,2015,1.05226
214,2016,0.88031
214,2017,0.88888
214,2018,0.87448
218,2001,0.50577
218,2003,0.48563
218,2005,0.62434
218,2006,0.55902
218,2007,0.57094
218,2008,0.66545
218,2009,0.68612
218,2010,0.75912
218,2011,0.74577
218,2012,0.78982
218,2013,0.82998
218,2014,0.81559
218,2015,0.8796
218,2016,0.84732
218,2017,0.82698
218,2018,0.8545
222,2000,0.28747
222,2001,0.3421
222,2002,0.40961
222,2003,0.33895
222,2004,0.35392
222,2005,0.36145
222,2006,0.40562
222,2009,0.41798
222,2010,0.49726
222,2012,0.4835
222,2013,0.59063
222,2014,0.51786
222,2015,0.53649
222,2016,0.57922
222,2017,0.49831
222,2018,0.65247
231,2011,0.05424
231,2016,0.10108
266,2012,0.13065
270,2006,0.16236
270,2010,0.26603
270,2013,0.34215
275,2014,0.86458
288,2009,0.19302
288,2015,0.36894
320,2000,0.03662
320,2006,0.10804
320,2014,0.2994
320,2015,0.1158
324,2012,0.04673
324,2016,0.02892
328,2006,0.64318
328,2009,0.48407
328,2014,0.77076
332,2005,0.0372
332,2012,0.14153
332,2017,0.13957
340,2001,0.29592
340,2004,0.12627
340,2005,0.13659
340,2009,0.24667
340,2010,0.28005
340,2011,0.20383
340,2012,0.38008
340,2013,0.37425
340,2014,0.40356
340,2015,0.40442
340,2016,0.34082
340,2018,0.33768
356,2006,0.18672
356,2016,0.58374
360,2003,0.36042
360,2008,0.42651
360,2017,0.71335
368,2011,0.11299
384,2006,0.04939
384,2012,0.04098
384,2016,0.03327
388,2011,0.89501
398,2006,0.9916
398,2011,0.9913
398,2015,0.98843
400,2007,0.80593
404,2003,0.17864
404,2008,0.38296
404,2014,0.46523
417,2006,0.99188
417,2012,0.99109
417,2014,0.92123
418,2006,0.02013
418,2012,0.03459
418,2017,0.13572
426,2005,0.15139
426,2009,0.18213
426,2014,0.16498
430,2013,0.03497
454,2004,0.10816
454,2010,0.08055
454,2016,0.08014
462,2008,0.8126
462,2017,0.90692
466,2006,0.02668
466,2013,0.01865
466,2015,0.03999
