entity,year,value
40,2012,3.0
51,2008,25.5
51,2014,19.5
51,2015,19.4
51,2016,17.5
51,2017,17.9
51,2018,20.7
56,2012,6.0
56,2015,7.3
56,2016,7.1
72,2009,20.0
72,2019,23.6
100,2010,9.5
100,2012,25.0
100,2015,8.3
100,2016,6.9
104,2015,0.9
116,2012,1.1
120,2007,3.5
120,2014,5.2
152,2006,9.4
152,2009,12.5
152,2011,8.9
152,2013,7.5
152,2015,7.5
152,2017,7.9
184,2019,0.9
188,2010,9.0
188,2012,9.9
188,2013,10.4
188,2014,10.4
188,2015,10.5
188,2016,9.7
188,2017,9.0
188,2018,9.6
188,2019,11.0
196,2012,21.0
203,2012,6.0
203,2015,5.7
203,2016,4.3
208,2012,8.0
231,2005,3.3
231,2013,3.0
233,2012,7.0
242,2005,5.3
242,2011,4.8
242,2016,5.7
246,2012,8.0
250,2012,16.0
250,2015,9.6
250,2016,9.4
270,2012,12.6
270,2018,12.5
275,2019,41.2
276,2012,4.0
288,2015,6.6
300,2012,33.0
348,2012,10.0
348,2015,7.4
352,2012,5.0
360,2016,3.9
360,2017,3.6
360,2018,4.2
360,2019,3.4
376,2016,4.8
376,2017,4.1
376,2018,3.8
380,2012,16.0
384,2016,3.4
384,2017,3.8
418,2017,7.8
422,2019,14.3
428,2012,10.0
430,2010,2.3
430,2012,24.4
430,2014,12.8
440,2012,18.0
442,2012,4.0
470,2012,6.0
496,2008,5.1
496,2009,6.1
496,2010,5.9
496,2011,4.4
496,2012,3.5
496,2013,4.5
496,2014,4.4
496,2015,4.2
496,2016,5.9
496,2017,5.7
496,2018,4.9
496,2019,9.0
498,2017,3.2
498,2018,2.5
498,2019,4.4
528,2012,7.0
554,2017,4.6
554,2018,4.5
554,2019,4.1
566,2011,3.7
566,2013,3.4
578,2012,1.0
578,2015,4.0
578,2016,3.5
604,2014,3.5
604,2015,3.4
604,2016,4.0
604,2017,4.0
604,2018,3.9
604,2019,3.8
620,2011,12.6
620,2012,16.0
626,2016,6.1
642,2012,5.0
643,2015,5.2
643,2016,5.2
643,2018,4.6
643,2019,4.4
646,2017,19.4
646,2018,17.2
646,2019,17.0
686,2015,7.3
686,2016,4.7
686,2017,3.5
690,2018,2.8
690,2019,2.8
694,2014,3.9
703,2012,13.0
703,2015,12.8
703,2016,10.5
705,2012,15.0
716,2014,5.6
716,2019,18.0
724,2009,18.2
724,2010,20.3
724,2011,21.8
724,2012,25.0
724,2013,26.6
724,2014,25.4
724,2015,23.5
748,2016,25.1
752,2012,4.0
768,2014,4.7
776,2018,3.7
800,2017,12.2
818,2016,23.6
818,2017,23.1
818,2018,21.4
826,2012,13.0
826,2015,4.5
834,2014,2.7
840,2009,7.8
840,2010,8.4
840,2011,8.2
840,2012,7.7
840,2013,6.8
840,2014,5.8
840,2015,5.0
840,2016,4.6
840,2017,4.1
840,2018,3.7
840,2019,3.5
882,2012,10.2
882,2017,21.4
894,2018,13.5
