entity,year,value
1,2000,0.09357
1,2001,0.09484
1,2002,0.09224
1,2003,0.0932
1,2004,0.09471
1,2005,0.09213
1,2006,0.09012
1,2007,0.09108
1,2008,0.09563
1,2009,0.09482
1,2010,0.09354
1,2011,0.09613
1,2012,0.09441
1,2013,0.09783
1,2014,0.09692
1,2015,0.09667
1,2016,0.09675
1,2017,0.09616
2,2000,0.4303
2,2001,0.42038
2,2002,0.41099
2,2003,0.41041
2,2004,0.3986
2,2005,0.39669
2,2006,0.38746
2,2007,0.35026
2,2008,0.35478
2,2009,0.33561
2,2010,0.34684
2,2011,0.34627
2,2012,0.35242
2,2013,0.35016
2,2014,0.36209
2,2015,0.36397
2,2016,0.36908
2,2017,0.36978
4,2000,0.674
4,2001,0.78004
4,2002,0.79117
4,2003,0.8268
4,2004,0.69941
4,2005,0.90301
4,2006,0.72283
4,2007,0.69332
4,2008,0.52942
4,2009,0.70223
4,2010,0.62046
4,2011,0.45768
4,2012,0.5501
4,2013,0.53089
4,2014,0.53276
4,2015,0.56475
4,2016,0.56685
4,2017,0.574
5,2000,0.21766
5,2001,0.23466
5,2002,0.23657
5,2003,0.26427
5,2004,0.24803
5,2005,0.23923
5,2006,0.2394
5,2007,0.25675
5,2008,0.26727
5,2009,0.25706
5,2010,0.26878
5,2011,0.26615
5,2012,0.25764
5,2013,0.27655
5,2014,0.27632
5,2015,0.29225
5,2016,0.31292
5,2017,0.32306
8,2000,0.11996
8,2001,0.10162
8,2002,0.09666
8,2003,0.08731
8,2004,0.09146
8,2005,0.08285
8,2006,0.08048
8,2007,0.07079
8,2008,0.08386
8,2009,0.08773
8,2010,0.09193
8,2011,0.09028
8,2012,0.095
8,2013,0.09251
8,2014,0.09188
8,2015,0.0926
8,2016,0.09223
8,2017,0.09134
9,2000,0.06379
9,2001,0.05844
9,2002,0.04239
9,2003,0.05871
9,2004,0.05202
9,2005,0.05602
9,2006,0.03954
9,2007,0.0414
9,2008,0.04576
9,2009,0.04429
9,2010,0.04351
9,2011,0.04509
9,2012,0.04885
9,2013,0.04389
9,2014,0.04481
9,2015,0.04384
9,2016,0.0433
9,2017,0.04243
11,2000,0.81404
11,2001,0.80312
11,2002,0.73354
11,2003,0.73438
11,2004,0.68528
11,2005,0.69571
11,2006,0.69599
11,2007,0.61719
11,2008,0.65531
11,2009,0.53683
11,2010,0.56457
11,2011,0.48777
11,2012,0.50973
11,2013,0.45577
11,2014,0.49385
11,2015,0.48774
11,2016,0.49436
11,2017,0.49015
12,2000,0.02283
12,2001,0.03852
12,2002,0.03155
12,2003,0.05383
12,2004,0.05412
12,2005,0.04605
12,2006,0.04877
12,2007,0.03971
12,2008,0.02646
12,2009,0.05984
12,2010,0.04954
12,2011,0.05239
12,2012,0.0596
12,2013,0.06139
12,2014,0.04753
12,2015,0.0482
12,2016,0.049
12,2017,0.05059
13,2000,0.12717
13,2001,0.13739
13,2002,0.13011
13,2003,0.13822
13,2004,0.139
13,2005,0.1283
13,2006,0.13019
13,2007,0.13433
13,2008,0.13502
13,2009,0.13314
13,2010,0.13578
13,2011,0.1189
13,2012,0.12841
13,2013,0.13306
13,2014,0.13281
13,2015,0.13061
13,2016,0.12886
13,2017,0.12803
14,2000,1.11689
14,2001,1.14696
14,2002,1.10354
14,2003,1.07732
14,2005,1.05871
14,2006,1.09196
14,2007,1.01667
14,2008,0.9188
14,2009,0.91455
14,2010,0.99137
14,2011,0.96067
14,2012,0.95876
14,2013,0.91137
14,2014,0.90508
14,2015,0.88644
14,2016,0.87532
14,2017,0.85731
15,2000,0.14615
15,2001,0.14723
15,2002,0.14757
15,2003,0.16373
15,2006,0.14712
15,2007,0.12361
15,2008,0.11537
15,2009,0.12654
15,2010,0.11022
15,2011,0.13983
15,2012,0.15135
15,2013,0.17884
15,2015,0.17937
15,2016,0.18636
15,2017,0.1912
17,2000,0.42726
17,2001,0.42935
17,2002,0.40634
17,2003,0.40656
17,2004,0.37506
17,2005,0.38215
17,2006,0.36192
17,2007,0.33822
17,2008,0.31866
17,2009,0.34003
17,2010,0.34192
17,2011,0.33389
17,2012,0.31753
17,2013,0.33729
17,2014,0.30344
17,2015,0.31016
17,2016,0.32271
17,2017,0.3341
18,2000,0.22538
18,2001,0.17507
18,2002,0.19675
18,2003,0.17392
18,2004,0.1675
18,2005,0.18237
18,2006,0.13006
18,2007,0.12086
18,2008,0.1642
18,2009,0.16063
18,2010,0.15463
18,2011,0.13685
18,2012,0.14388
18,2013,0.14577
18,2014,0.16101
18,2015,0.16042
18,2016,0.16075
18,2017,0.16019
19,2000,0.0673
19,2001,0.06881
19,2002,0.06572
19,2003,0.07153
19,2004,0.0721
19,2005,0.06836
19,2006,0.06726
19,2007,0.07343
19,2008,0.07683
19,2009,0.07693
19,2010,0.07898
19,2011,0.07771
19,2012,0.07562
19,2013,0.08296
19,2014,0.08196
19,2015,0.08269
19,2016,0.08428
19,2017,0.08489
21,2000,0.03278
21,2001,0.03101
21,2002,0.0278
21,2003,0.03054
21,2004,0.03306
21,2005,0.03092
21,2006,0.02846
21,2007,0.03085
21,2008,0.03089
21,2009,0.03284
21,2010,0.0312
21,2011,0.02983
21,2012,0.02822
21,2013,0.03246
21,2014,0.0321
21,2015,0.03173
21,2016,0.03171
21,2017,0.03146
24,2000,0.14563
24,2001,0.16908
24,2002,0.17512
24,2003,0.17965
24,2004,0.18339
24,2005,0.17354
24,2006,0.149
24,2007,0.14462
24,2008,0.12953
24,2009,0.16743
24,2010,0.17199
24,2011,0.1793
24,2012,0.10499
24,2013,0.17848
24,2014,0.13016
24,2015,0.13554
24,2016,0.14591
24,2017,0.15659
28,2000,0.00058
28,2001,0.00062
28,2002,0.00065
28,2003,0.00065
28,2004,0.00066
28,2005,0.00061
28,2006,0.00059
28,2007,0.0006
28,2008,0.00057
28,2009,0.00071
28,2010,0.00079
28,2011,0.00078
28,2012,0.00076
28,2013,0.00077
28,2014,0.00075
28,2015,0.00074
28,2016,0.00072
28,2017,0.00072
30,2000,0.10144
30,2001,0.10038
30,2002,0.09987
30,2003,0.09123
30,2004,0.09458
30,2005,0.09179
30,2006,0.08861
30,2007,0.0852
30,2008,0.08744
30,2009,0.08504
30,2010,0.08173
30,2011,0.08224
30,2012,0.08204
30,2013,0.08019
30,2014,0.07656
30,2015,0.07505
30,2016,0.07361
30,2017,0.07184
31,2000,0.23677
31,2001,0.2713
31,2002,0.27185
31,2003,0.24358
31,2004,0.24177
31,2005,0.19949
31,2006,0.13994
31,2007,0.10739
31,2008,0.11132
31,2009,0.1127
31,2010,0.07965
31,2011,0.09619
31,2012,0.104
31,2013,0.10303
31,2014,0.0829
31,2015,0.08397
31,2016,0.08862
31,2017,0.09051
32,2000,0.38433
32,2001,0.40102
32,2002,0.44253
32,2003,0.44394
32,2004,0.3946
32,2005,0.42666
32,2006,0.37078
32,2007,0.41226
32,2008,0.37925
32,2009,0.28525
32,2010,0.40069
32,2011,0.38543
32,2012,0.34776
32,2013,0.40981
32,2014,0.4449
32,2015,0.4447
32,2016,0.46481
32,2017,0.46339
34,2000,0.62854
34,2001,0.60728
34,2002,0.54653
34,2003,0.55606
34,2004,0.50363
34,2005,0.49119
34,2006,0.47766
34,2007,0.49742
34,2008,0.47895
34,2009,0.42792
34,2010,0.42741
34,2011,0.4339
34,2012,0.42583
34,2013,0.41054
34,2014,0.38921
34,2015,0.37461
34,2016,0.35493
34,2017,0.34155
35,2000,0.40618
35,2001,0.40695
35,2002,0.40422
35,2003,0.41578
35,2004,0.4064
35,2005,0.40177
35,2006,0.39414
35,2007,0.38557
35,2008,0.39684
35,2009,0.39673
35,2010,0.37122
35,2011,0.37614
35,2012,0.37194
35,2013,0.35973
35,2014,0.35005
35,2015,0.34552
35,2016,0.34066
35,2017,0.33386
36,2000,0.06338
36,2001,0.05879
36,2002,0.04059
36,2003,0.05996
36,2004,0.05207
36,2005,0.05673
36,2006,0.0377
36,2007,0.03904
36,2008,0.04388
36,2009,0.04233
36,2010,0.0415
36,2011,0.04364
36,2012,0.04772
36,2013,0.04221
36,2014,0.04347
36,2015,0.04253
36,2016,0.04196
36,2017,0.041
39,2000,0.01855
39,2001,0.01791
39,2002,0.0178
39,2003,0.01703
39,2004,0.01865
39,2005,0.01517
39,2006,0.01856
39,2007,0.01785
39,2008,0.01948
39,2009,0.01903
39,2010,0.01911
39,2011,0.02027
39,2012,0.01701
39,2013,0.02233
39,2014,0.01997
39,2015,0.01963
39,2016,0.01934
39,2017,0.01896
40,2000,0.01165
40,2001,0.01239
40,2002,0.01138
40,2003,0.01069
40,2004,0.01283
40,2005,0.01173
40,2006,0.00993
40,2007,0.01004
40,2008,0.01188
40,2009,0.0112
40,2010,0.0115
40,2011,0.01254
40,2012,0.01075
40,2013,0.01005
40,2014,0.01226
40,2015,0.01225
40,2016,0.01213
40,2017,0.01195
44,2000,0.00435
44,2001,0.00503
44,2002,0.00364
44,2003,0.00338
44,2004,0.00336
44,2005,0.00325
44,2006,0.00361
44,2007,0.00358
44,2008,0.00369
44,2009,0.00388
44,2010,0.0043
44,2011,0.00432
44,2012,0.00423
44,2013,0.00426
44,2014,0.00443
44,2015,0.00462
44,2016,0.00465
44,2017,0.00462
48,2000,1e-05
48,2001,1e-05
48,2002,0.00015
48,2003,0.00011
48,2004,8e-05
48,2005,0.00012
48,2006,3e-05
48,2007,7e-05
48,2008,5e-05
48,2009,0.00016
48,2010,0.00015
48,2011,0.00022
48,2012,0.00025
48,2013,0.00028
48,2014,0.00027
48,2015,0.00027
48,2016,0.00026
48,2017,0.00026
50,2000,0.93935
50,2001,0.86551
50,2002,0.85004
50,2003,0.82583
50,2004,0.74356
50,2005,0.76547
50,2006,0.73179
50,2007,0.72926
50,2008,0.75547
50,2009,0.71044
50,2010,0.71447
50,2011,0.68499
50,2012,0.64833
50,2013,0.63052
50,2014,0.60517
50,2015,0.58287
50,2016,0.5581
50,2017,0.53319
51,2000,0.1253
51,2001,0.17103
51,2002,0.16359
51,2003,0.13556
51,2004,0.16325
51,2005,0.13045
51,2006,0.08187
51,2007,0.11104
51,2008,0.10341
51,2009,0.10775
51,2010,0.09005
51,2011,0.11089
51,2012,0.11159
51,2013,0.12161
51,2014,0.12717
51,2015,0.12667
51,2016,0.12993
51,2017,0.12411
52,2000,0.08856
52,2001,0.07024
52,2002,0.06893
52,2003,0.05946
52,2004,0.05791
52,2005,0.06796
52,2006,0.05108
52,2007,0.05081
52,2008,0.04456
52,2009,0.0531
52,2010,0.03901
52,2011,0.03843
52,2012,0.04124
52,2013,0.02643
52,2014,0.02445
52,2015,0.02128
52,2016,0.01803
52,2017,0.01499
53,2000,0.05748
53,2001,0.05339
