entity,year,value
1,2000,33.3
1,2005,30.1
1,2010,27.3
1,2015,24.9
1,2016,24.5
1,2017,24.0
1,2018,23.6
8,2000,34.2
8,2005,32.7
8,2010,31.1
8,2015,29.9
8,2016,29.7
8,2017,29.3
8,2018,29.2
12,2000,22.4
12,2005,21.1
12,2010,20.0
12,2015,19.3
12,2016,19.1
12,2017,18.9
12,2018,18.8
20,2000,36.3
20,2005,35.4
20,2010,34.7
20,2015,34.2
20,2016,33.9
20,2017,33.9
20,2018,33.8
31,2000,28.1
31,2005,25.3
31,2010,22.8
31,2015,20.7
31,2016,20.3
31,2017,19.9
31,2018,19.6
32,2000,46.2
32,2005,37.1
32,2010,30.1
32,2015,24.6
32,2016,23.6
32,2017,22.7
32,2018,21.8
36,2000,27.6
36,2005,23.8
36,2010,20.4
36,2015,17.7
36,2016,17.1
36,2017,16.6
36,2018,16.2
40,2000,48.1
40,2005,41.7
40,2010,36.1
40,2015,31.5
40,2016,30.7
40,2017,29.9
40,2018,29.1
44,2000,11.8
44,2005,11.3
44,2010,11.1
44,2015,11.0
44,2016,10.9
44,2017,11.0
44,2018,10.9
48,2000,28.1
48,2005,27.0
48,2010,26.0
48,2015,25.4
48,2016,25.3
48,2017,25.2
48,2018,25.1
50,2000,51.5
50,2005,47.2
50,2010,43.5
50,2015,40.7
50,2016,40.1
50,2017,39.5
50,2018,39.1
51,2000,34.3
51,2005,32.3
51,2010,30.0
51,2015,27.9
51,2016,27.5
51,2017,27.3
51,2018,26.7
52,2000,10.5
52,2005,9.8
52,2010,9.3
52,2015,8.9
52,2016,8.8
52,2017,8.7
52,2018,8.7
53,2000,27.8
53,2005,23.8
53,2010,20.3
53,2015,17.4
53,2016,16.8
53,2017,16.3
53,2018,15.9
56,2000,29.9
56,2005,28.5
56,2010,27.0
56,2015,25.7
56,2016,25.5
56,2017,25.2
56,2018,25.0
62,2000,46.0
62,2005,39.0
62,2010,33.2
62,2015,28.6
62,2016,27.8
62,2017,27.0
62,2018,26.2
70,2000,46.3
70,2005,43.7
70,2010,41.4
70,2015,39.6
70,2016,39.1
70,2017,38.7
70,2018,38.3
72,2000,32.1
72,2005,28.9
72,2010,26.4
72,2015,24.6
72,2016,24.3
72,2017,23.9
72,2018,23.7
76,2000,32.8
76,2005,27.0
76,2010,22.3
76,2015,18.5
76,2016,17.8
76,2017,17.2
76,2018,16.5
