entity,year,value
1,2000,49.7
1,2001,48.1
1,2002,46.5
1,2003,44.9
1,2004,43.2
1,2005,41.6
1,2006,40.1
1,2007,38.6
1,2008,37.2
1,2009,35.8
1,2010,34.6
1,2011,33.3
1,2012,32.2
1,2013,31.1
1,2014,30.2
1,2015,29.2
1,2016,28.4
1,2017,27.6
1,2018,26.8
1,2019,26.0
4,2000,84.8
4,2001,82.4
4,2002,79.9
4,2003,77.4
4,2004,74.8
4,2005,72.3
4,2006,69.7
4,2007,67.2
4,2008,64.7
4,2009,62.3
4,2010,60.0
4,2011,57.7
4,2012,55.6
4,2013,53.4
4,2014,51.4
4,2015,49.5
4,2016,47.8
4,2017,46.1
4,2018,44.6
4,2019,43.1
5,2000,23.6
5,2001,22.3
5,2002,21.2
5,2003,20.0
5,2004,18.9
5,2005,17.9
5,2006,17.0
5,2007,16.2
5,2008,15.5
5,2009,14.9
5,2010,14.3
5,2011,13.8
5,2012,13.3
5,2013,12.9
5,2014,12.5
5,2015,12.2
5,2016,12.6
5,2017,11.8
5,2018,11.4
5,2019,11.1
8,2000,20.6
8,2001,19.6
8,2002,18.5
8,2003,17.4
8,2004,16.2
8,2005,15.1
8,2006,14.1
8,2007,13.0
8,2008,12.1
8,2009,11.2
8,2010,10.3
8,2011,9.5
8,2012,8.7
8,2013,8.2
8,2014,7.8
8,2015,7.6
8,2016,7.5
8,2017,7.5
8,2018,7.6
8,2019,7.7
9,2000,22.2
9,2001,21.9
9,2002,21.6
9,2003,21.2
9,2004,20.7
9,2005,20.2
9,2006,19.7
9,2007,19.2
9,2008,18.7
9,2009,18.3
9,2010,17.8
9,2011,17.4
9,2012,17.0
9,2013,16.7
9,2014,16.3
9,2015,16.0
9,2016,15.6
9,2017,15.3
9,2018,14.9
9,2019,14.6
11,2000,91.9
11,2001,89.3
11,2002,86.7
11,2003,84.0
11,2004,81.3
11,2005,78.7
11,2006,76.3
11,2007,74.1
11,2008,72.0
11,2009,70.2
11,2010,68.5
11,2011,67.0
11,2012,65.7
11,2013,64.4
11,2014,63.4
11,2015,62.4
11,2016,61.2
11,2017,60.0
11,2018,58.6
11,2019,57.2
12,2000,31.0
12,2001,30.5
12,2002,29.4
12,2003,28.9
12,2004,28.0
12,2005,26.9
12,2006,25.9
12,2007,24.8
12,2008,24.0
12,2009,22.9
12,2010,22.1
12,2011,21.5
12,2012,21.1
12,2013,20.8
12,2014,20.5
12,2015,20.2
12,2016,19.9
12,2017,19.4
12,2018,19.0
12,2019,18.6
13,2000,23.5
13,2001,22.5
13,2002,21.6
13,2003,20.8
13,2004,20.0
13,2005,19.2
13,2006,18.6
13,2007,17.9
13,2008,17.3
13,2009,16.7
13,2010,16.2
13,2011,15.6
13,2012,15.1
13,2013,14.6
13,2014,14.1
13,2015,13.6
13,2016,13.2
13,2017,12.8
13,2018,12.4
13,2019,12.0
14,2000,77.2
14,2001,73.8
14,2002,70.2
14,2003,66.7
14,2004,63.3
14,2005,60.1
14,2006,57.3
14,2007,54.7
14,2008,52.3
14,2009,50.2
14,2010,48.3
14,2011,46.3
14,2012,44.4
14,2013,42.8
14,2014,41.4
14,2015,40.0
14,2016,38.7
14,2017,37.4
14,2018,36.2
14,2019,35.1
15,2000,40.0
15,2001,38.6
15,2002,37.1
15,2003,35.8
15,2004,34.5
15,2005,33.2
15,2006,31.9
15,2007,30.7
15,2008,29.5
15,2009,28.3
15,2010,27.3
15,2011,26.3
15,2012,25.4
15,2013,24.6
15,2014,23.9
15,2015,23.3
15,2016,22.6
15,2017,22.1
15,2018,21.5
15,2019,20.9
17,2000,95.8
17,2001,93.8
17,2002,91.5
17,2003,89.2
17,2004,86.8
17,2005,84.3
17,2006,81.8
17,2007,79.4
17,2008,76.9
17,2009,74.5
17,2010,72.0
17,2011,69.7
