entity,year,value
4,2011,19.65262
4,2015,29.67626
8,2009,72.77754
8,2017,88.59229
12,2013,41.79018
24,2015,20.44614
31,2006,79.37634
32,2000,64.95
32,2001,63.28
32,2002,66.78
32,2003,64.22
32,2004,69.1
32,2005,70.12
32,2006,74.3
32,2007,69.48
32,2008,68.57
32,2009,63.96
32,2011,72.52
32,2012,70.78
32,2013,67.16
32,2014,67.77
32,2016,70.95
32,2017,76.12
32,2018,76.04
50,2006,20.78878
50,2011,19.14146
50,2014,26.85752
51,2006,44.29869
51,2011,97.06052
51,2016,83.951
52,2012,95.75633
64,2010,29.03787
68,2000,54.43
68,2001,61.6
68,2002,61.28
68,2003,58.2479
68,2004,59.01
68,2005,64.3
68,2006,68.8
68,2007,72.74
68,2008,70.67629
68,2009,72.03
68,2011,73.05
68,2012,75.52
68,2013,84.48
68,2014,75.89
68,2015,77.97
68,2016,77.61
68,2017,79.38
68,2018,82.34
70,2012,97.21922
76,2001,53.6
76,2002,56.86
76,2003,60.76
76,2004,63.07
76,2005,64.92
76,2006,67.36
76,2007,68.1
76,2008,71.67
76,2009,72.67
76,2011,74.16
76,2012,73.88
76,2013,75.54
76,2014,76.14
76,2015,78.25
76,2016,73.74
76,2017,73.63
76,2018,75.77
84,2016,61.15853
104,2016,36.3402
108,2000,15.90909
108,2010,20.77291
108,2017,38.56194
112,2012,93.46006
116,2005,21.71737
116,2008,25.05745
116,2010,38.88231
116,2014,48.3361
120,2004,8.6453
120,2005,34.4399
120,2006,15.37676
120,2011,19.88382
120,2014,23.42918
140,2006,2.68862
140,2010,12.30077
144,2006,40.36409
148,2004,8.61912
148,2014,17.97018
152,2000,69.57
152,2002,71.22009
152,2003,79.14
152,2006,83.02
152,2009,82.41
152,2011,84.3
152,2013,85.93
152,2015,86.88
152,2017,88.65
170,2002,62.16
170,2003,64.03
170,2004,66.52
170,2005,69.27238
170,2008,72.48
170,2009,72.94
170,2010,74.54229
170,2011,76.01
170,2012,76.41
170,2013,77.02
170,2014,79.04
170,2015,83.26141
170,2016,79.09
170,2017,80.26
170,2018,80.91
174,2012,51.48922
178,2005,8.39014
178,2012,19.12073
178,2015,24.87736
180,2007,21.83555
180,2010,28.1246
180,2013,41.96918
188,2000,48.67
188,2001,48.32
188,2002,47.2
188,2003,51.99
188,2004,50.42
188,2005,47.18
188,2006,52.58
188,2007,51.83
188,2008,49.87
188,2009,55.71
188,2010,55.88
188,2011,63.71518
188,2012,60.79
188,2013,60.28
188,2014,66.66
188,2015,63.02
188,2016,64.37
188,2017,65.23
188,2018,65.48
192,2014,87.19099
204,2006,11.38523
204,2011,15.12605
204,2014,12.26265
204,2018,10.5353
214,2000,58.23
214,2001,51.32
214,2002,54.19
214,2003,56.02
214,2004,54.64
214,2005,58.91
214,2006,62.39
214,2007,59.73446
214,2008,64.53
214,2009,68.48
214,2010,69.7
214,2011,70.72
