entity,year,value
1,2019,92.6
8,2012,70.6
8,2013,24.1
8,2014,63.3
8,2015,24.4
8,2016,58.9
8,2017,23.3
8,2018,99.4
8,2019,53.9
9,2019,88.2
15,2019,64.5
21,2019,19.1
24,2004,99.6
24,2011,91.3
30,2019,83.2
32,2004,62.2
32,2005,60.5
32,2006,83.7
32,2008,51.7
32,2009,50.3
32,2010,49.5
32,2011,48.6
32,2012,48.0
32,2013,46.7
32,2014,46.5
32,2017,47.4
32,2018,48.7
32,2019,49.4
34,2019,99.2
35,2019,95.4
50,2010,92.3
50,2013,99.0
50,2017,91.9
51,2008,98.9
51,2009,54.5
51,2011,28.8
51,2012,29.1
51,2013,99.8
51,2014,99.9
51,2015,51.4
51,2016,48.9
51,2017,19.6
51,2018,99.1
51,2019,97.8
52,2016,59.7
53,2019,26.9
62,2019,98.8
68,2000,99.3
68,2001,63.0
68,2002,80.6
68,2005,96.8
68,2006,95.5
68,2007,80.8
68,2008,99.9
68,2009,99.9
68,2011,85.6
68,2012,83.6
68,2013,75.0
68,2014,79.5
68,2015,85.7
68,2016,70.5
68,2017,80.9
68,2018,82.7
68,2019,86.7
70,2006,95.6
70,2007,97.3
70,2008,33.6
70,2009,34.3
70,2010,14.3
70,2011,29.7
70,2012,96.1
70,2013,28.7
70,2014,12.5
70,2015,13.8
70,2016,27.6
70,2017,88.8
70,2018,22.3
70,2019,88.4
72,2019,68.7
76,2009,50.2
76,2011,38.6
76,2012,93.8
76,2013,42.0
76,2014,43.1
76,2015,42.5
76,2016,44.2
76,2017,47.7
76,2018,46.5
76,2019,46.7
96,2014,30.3
96,2017,38.8
96,2018,33.4
96,2019,70.3
104,2015,80.0
104,2017,93.9
104,2018,85.5
104,2019,81.3
108,2014,99.1
116,2012,99.8
120,2007,86.6
120,2014,87.7
132,2015,63.9
144,2010,56.9
144,2011,56.3
144,2013,87.0
144,2014,52.7
144,2015,85.6
144,2016,55.0
144,2017,86.0
144,2018,61.7
145,2019,35.3
148,2018,99.0
150,2019,19.4
152,2017,64.6
152,2018,30.8
152,2019,30.4
170,2006,70.3
170,2007,89.5
170,2008,85.6
170,2009,66.4
170,2010,87.0
170,2011,67.0
170,2012,89.0
170,2013,63.2
170,2014,63.5
170,2015,61.1
170,2016,60.0
170,2017,61.5
170,2018,61.6
170,2019,61.6
174,2014,94.9
