entity,year,value
1,2015,44.1747828392365
1,2016,44.8540034876733
1,2017,45.2538031729385
8,2018,50.37594
9,2000,66.9435736817879
9,2001,66.9379549780827
9,2002,66.947160458788
9,2003,66.938804395128
9,2004,66.9459343186511
9,2005,66.9530577253189
9,2006,66.9419556437901
9,2007,66.9083031538861
9,2008,66.8367092468
9,2012,67.0668761065915
9,2017,65.8184997260732
15,2015,63.8516282468113
15,2016,63.3960351037207
15,2017,63.2219089854898
15,2018,62.9328523198369
20,2016,100.0
20,2017,100.0
20,2018,100.0
24,2016,7.01911
28,2018,90.0
30,2015,87.8254333393011
30,2016,87.8001183529671
30,2017,91.7213517558833
30,2018,94.1329369546442
31,2016,94.28507
31,2017,93.93531
31,2018,94.38936
32,2009,37.78339
32,2015,58.65497
32,2016,61.82755
32,2017,64.51513
34,2015,15.4674933851063
34,2016,15.9578147031522
34,2017,15.9521713979799
35,2016,47.7021073063898
35,2017,48.0324226737265
35,2018,52.5792571282876
36,2000,100.0
36,2001,100.0
36,2002,100.0
36,2003,100.0
36,2004,100.0
36,2005,100.0
36,2006,100.0
36,2007,100.0
36,2008,100.0
36,2009,100.0
36,2010,100.0
36,2011,100.0
36,2012,100.0
36,2013,100.0
36,2014,100.0
36,2015,100.0
36,2016,100.0
48,2016,100.0
48,2017,100.0
48,2018,100.0
50,2016,17.90941
51,2018,100.0
53,2000,92.908376381479
53,2001,92.906329618149
53,2002,92.9090771306929
53,2003,92.9056407126707
53,2004,92.907901473863
53,2005,92.9101587302444
53,2006,92.9059659091941
53,2007,92.8936633612138
53,2008,92.8638990506563
53,2009,92.8553178981329
53,2010,92.8461328808744
53,2011,92.8312382449838
53,2012,92.8676949533808
53,2013,92.7438250886374
53,2014,92.6314638011791
53,2015,92.5271602382046
53,2016,92.4218937736488
53,2017,92.4177825634739
56,2010,100.0
56,2012,100.0
56,2013,100.0
56,2014,100.0
56,2015,100.0
56,2016,100.0
56,2017,100.0
56,2018,100.0
60,2016,100.0
62,2015,17.060059074033
62,2016,17.5997779271332
62,2017,17.5265913874143
64,2015,14.45783
68,2013,14.4127
76,2010,40.486
76,2017,53.54419
90,2018,0.0
92,2010,100.0
92,2016,77.77778
92,2017,88.88889
104,2012,0.56269
104,2017,0.94009
104,2018,0.51149
108,2016,0.0
108,2017,0.0
108,2018,0.0
112,2016,100.0
112,2017,99.9678
112,2018,100.0
132,2017,40.7767
132,2018,41.95122
136,2010,76.92308
136,2018,100.0
143,2016,95.7921458203977
143,2017,95.7158342776083
143,2018,95.6189597325417
144,2016,35.51924
144,2017,35.23573
144,2018,41.90404
145,2016,81.4623389037376
145,2017,80.7714559579316
145,2018,79.8616027103218
156,2016,89.41346
156,2017,94.23699
156,2018,97.08219
170,2016,90.052
170,2017,93.35875
170,2018,80.5402
174,2017,30.83942
180,2015,0.0
