entity,year,value
1,2000,9.3
1,2005,8.3
1,2010,7.2
1,2015,6.2
1,2020,4.8
4,2017,4.2
8,2018,1.4
12,2019,0.0
15,2000,5.8
15,2005,4.8
15,2010,4.0
15,2015,4.2
15,2020,3.5
24,2016,7.9
31,2011,1.9
34,2000,25.3
34,2005,21.0
34,2010,16.8
34,2015,11.5
34,2020,6.8
35,2000,5.2
35,2005,4.2
35,2010,3.5
35,2015,2.4
35,2020,2.0
50,2019,15.5
51,2016,0.0
52,2012,7.7
62,2000,24.4
62,2005,20.2
62,2010,16.1
62,2015,11.1
62,2020,6.6
64,2010,6.2
68,2016,3.4
70,2012,0.2
76,2006,5.9
84,2016,6.3
90,2015,5.6
104,2015,1.9
108,2017,2.8
112,2019,0.0
116,2014,1.9
120,2018,10.7
132,2005,2.8
140,2019,25.8
143,2000,0.2
143,2005,0.3
143,2010,0.4
143,2015,0.4
143,2020,0.2
144,2016,0.9
145,2000,6.0
145,2005,6.1
145,2010,5.5
145,2015,4.8
145,2020,4.1
148,2019,24.2
170,2015,4.9
174,2012,10.0
178,2015,6.9
180,2018,8.4
188,2018,2.0
192,2019,4.8
199,2000,19.3
199,2005,16.6
199,2010,16.3
199,2015,13.3
199,2020,10.8
202,2000,14.6
202,2005,12.0
202,2010,13.8
202,2015,12.6
202,2020,10.7
204,2018,9.4
214,2014,12.3
218,2018,3.8
222,2014,5.8
226,2011,8.6
231,2016,14.1
232,2010,12.9
262,2012,1.3
266,2012,5.6
268,2018,0.3
270,2018,7.5
275,2020,0.7
288,2018,5.0
296,2019,2.4
320,2015,6.2
324,2018,17.0
328,2014,3.6
332,2017,2.1
340,2012,7.6
356,2016,6.6
360,2017,2.0
364,2010,2.7
368,2018,7.2
384,2016,7.0
388,2011,1.4
398,2015,0.2
400,2018,1.5
404,2014,4.4
408,2018,0.0
417,2018,0.3
418,2017,7.1
419,2000,4.2
419,2005,4.5
419,2010,4.5
419,2015,5.1
419,2020,5.0
422,2015,1.4
426,2018,1.0
430,2013,8.8
432,2000,13.2
432,2005,12.1
432,2010,12.3
432,2015,11.1
432,2020,9.3
450,2018,12.7
454,2015,9.0
462,2017,0.0
466,2018,15.9
478,2015,17.8
484,2018,3.8
496,2018,0.9
498,2012,0.4
499,2018,1.9
504,2018,0.5
508,2015,16.8
512,2014,1.2
516,2013,1.6
520,2007,1.9
524,2019,7.9
543,2000,6.5
543,2005,8.5
543,2010,9.9
543,2015,8.9
543,2020,7.4
548,2013,2.5
558,2012,9.7
562,2012,28.0
566,2018,15.7
584,2007,5.5
586,2018,3.6
591,2013,6.8
598,2018,8.0
600,2016,3.6
604,2018,2.5
608,2017,2.2
624,2019,8.1
626,2016,2.6
634,2012,0.0
646,2015,0.4
662,2012,3.7
678,2019,5.4
686,2019,8.8
688,2019,1.2
694,2019,8.6
702,2020,0.0
704,2014,0.9
706,2020,16.8
710,2016,0.9
716,2019,5.4
722,2000,6.5
722,2005,6.8
722,2010,7.5
722,2015,6.8
722,2020,5.7
728,2010,8.9
729,2014,11.9
740,2018,8.8
747,2000,5.9
747,2005,5.4
747,2010,4.7
747,2015,4.5
747,2020,3.8
748,2014,0.8
760,2006,2.5
762,2017,0.1
764,2019,3.0
768,2017,6.4
776,2019,0.4
780,2011,2.7
788,2018,0.0
792,2018,2.0
795,2019,0.2
798,2007,0.0
800,2016,7.3
804,2012,0.1
807,2019,0.3
818,2014,2.0
834,2016,5.2
854,2010,10.2
858,2013,0.7
860,2006,0.3
882,2020,0.9
887,2013,9.4
894,2018,5.2
