entity,year,value
1,2000,36.07022
1,2001,34.91222
1,2002,34.00918
1,2003,33.08787
1,2004,32.14533
1,2005,31.14623
1,2006,30.11446
1,2007,29.08862
1,2008,28.03322
1,2009,26.9586
1,2010,25.86436
1,2011,24.85453
1,2012,23.70918
1,2013,22.5447
1,2014,21.38191
1,2015,20.21445
1,2016,19.03587
1,2017,18.0696
4,2000,31.36838
4,2001,31.36838
4,2002,30.47309
4,2003,29.5778
4,2004,28.68251
4,2005,27.78722
4,2006,26.89193
4,2007,25.99663
4,2008,25.10134
4,2009,24.20605
4,2010,23.31076
4,2011,22.41547
4,2012,21.52018
4,2013,20.62489
4,2014,19.7296
4,2015,18.83431
4,2016,17.93902
4,2017,17.04373
5,2000,33.4987
5,2001,32.14013
5,2002,30.77972
5,2003,29.40082
5,2004,28.0233
5,2005,25.71818
5,2006,23.46043
5,2007,22.20325
5,2008,20.9567
5,2009,19.71601
5,2010,18.47642
5,2011,17.23824
5,2012,16.00169
5,2013,14.7697
5,2014,13.5424
5,2015,12.58124
5,2016,11.25473
5,2017,9.9738
8,2000,1.1513
8,2001,1.09898
8,2002,1.04665
8,2003,0.99432
8,2004,0.942
8,2005,0.88967
8,2006,0.83734
8,2007,0.78502
8,2008,0.73269
8,2009,0.68036
8,2010,0.62804
8,2011,0.57571
8,2012,0.52338
8,2013,0.47106
8,2014,0.0
8,2015,0.0
8,2016,0.0
8,2017,0.0
9,2000,10.07724
9,2001,10.09584
9,2002,10.17508
9,2003,10.24164
9,2004,10.30347
9,2005,10.44322
9,2006,10.57518
9,2007,10.68655
9,2008,10.80471
9,2009,10.92339
9,2010,11.04415
9,2011,11.1683
9,2012,11.2971
9,2013,11.42609
9,2014,11.55586
9,2015,11.68511
9,2016,11.81102
9,2017,11.977
11,2000,45.3225
11,2001,45.03931
11,2002,44.65837
11,2003,44.27039
11,2004,43.88096
11,2005,43.49322
11,2006,43.1075
11,2007,42.72698
11,2008,42.35052
11,2009,41.97344
11,2010,41.59549
11,2011,41.21551
11,2012,40.83354
11,2013,40.44908
11,2014,40.06069
11,2015,39.66794
11,2016,39.27225
11,2017,38.90012
12,2000,14.81241
12,2001,13.97671
12,2002,13.14101
12,2003,12.30532
12,2004,11.46962
12,2005,10.63392
12,2006,9.79823
12,2007,8.96253
12,2008,8.12684
12,2009,7.29114
12,2010,6.45544
12,2011,5.61975
12,2012,4.78405
12,2013,3.94835
12,2014,3.11266
