entity,year,value
36,2000,489.37384
36,2001,496.98231
36,2002,500.80789
36,2003,502.30178
36,2004,520.31518
36,2005,526.20697
36,2006,530.78799
36,2007,536.8886
36,2008,540.669
36,2009,544.28546
36,2010,540.57141
36,2011,542.51192
36,2012,544.73276
36,2013,535.00681
36,2014,530.41102
36,2015,538.61878
36,2016,548.86255
36,2017,556.61227
36,2018,558.04722
40,2000,80.26199
40,2001,84.15151
40,2002,85.90692
40,2003,91.54524
40,2004,91.13981
40,2005,92.42727
40,2006,90.02283
40,2007,87.33777
40,2008,86.74776
40,2009,80.16313
40,2010,84.61284
40,2011,82.28689
40,2012,79.52879
40,2013,79.97198
40,2014,76.34601
40,2015,78.50978
40,2016,79.46729
40,2017,82.02336
40,2018,78.95034
56,2000,149.76273
56,2001,148.16851
56,2002,148.21439
56,2003,148.47974
56,2004,149.33749
56,2005,146.31883
56,2006,143.46242
56,2007,139.86428
56,2008,139.77761
56,2009,127.13329
56,2010,134.40113
56,2011,123.86484
56,2012,121.0019
56,2013,121.02522
56,2014,115.2883
56,2015,119.48752
56,2016,118.23829
56,2017,118.071
56,2018,118.5225
97,2000,5167.52555
97,2001,5216.69283
97,2002,5183.90831
97,2003,5272.80475
97,2004,5275.52789
97,2005,5240.04444
97,2006,5226.84416
97,2007,5178.37711
97,2008,5062.4561
97,2009,4691.78636
97,2010,4796.60375
97,2011,4636.54121
97,2012,4574.65462
97,2013,4477.09202
97,2014,4300.74777
97,2015,4335.34718
97,2016,4308.42208
97,2017,4323.0667
97,2018,4224.35828
100,2000,59.58003
100,2001,62.64066
100,2002,59.96384
100,2003,64.51004
100,2004,63.59241
100,2005,64.11773
100,2006,64.67835
100,2007,68.5558
100,2008,67.14257
100,2009,58.15408
100,2010,60.72673
100,2011,65.99581
100,2012,60.94095
100,2013,55.66699
100,2014,58.67925
100,2015,61.92068
100,2016,59.34503
100,2017,61.68276
100,2018,57.81559
112,2000,79.58894
112,2001,79.62344
112,2002,78.34545
112,2003,80.49612
112,2004,85.27639
112,2005,86.69406
112,2006,90.60915
112,2007,90.17518
112,2008,93.98859
112,2009,90.09183
112,2010,92.27815
112,2011,91.89601
112,2012,92.82679
112,2013,93.89118
112,2014,93.03712
112,2015,88.44526
112,2016,90.04358
112,2017,91.1125
112,2018,91.99261
124,2000,730.68159
124,2001,719.69717
124,2002,723.94836
124,2003,740.24581
124,2004,741.58448
124,2005,729.74717
124,2006,720.51611
124,2007,742.31366
124,2008,722.56797
124,2009,680.49357
124,2010,690.53062
124,2011,702.41298
124,2012,710.1083
124,2013,720.87745
124,2014,721.35374
124,2015,720.38018
124,2016,706.19641
124,2017,713.83821
124,2018,729.34927
191,2000,25.70882
191,2001,26.89415
191,2002,28.00778
191,2003,29.46813
191,2004,29.46549
191,2005,29.92038
191,2006,30.29987
191,2007,31.72683
191,2008,30.82285
191,2009,28.46842
191,2010,28.03373
191,2011,27.70792
191,2012,25.88746
191,2013,24.46377
191,2014,23.69728
191,2015,24.12531
191,2016,24.27534
191,2017,25.03208
191,2018,23.7928
196,2000,8.45756
196,2001,8.40104
196,2002,8.63401
196,2003,9.02385
196,2004,9.2354
196,2005,9.3906
196,2006,9.60037
196,2007,9.94399
196,2008,10.09496
196,2009,9.84921
196,2010,9.51812
196,2011,9.16714
196,2012,8.63148
196,2013,7.91592
196,2014,8.29126
196,2015,8.3455
196,2016,8.7941
196,2017,8.9744
196,2018,8.81161
203,2000,149.45761
203,2001,149.49729
203,2002,145.7768
203,2003,148.96736
203,2004,150.04822
203,2005,147.90591
203,2006,149.08089
203,2007,150.91818
203,2008,146.08437
203,2009,137.21922
203,2010,139.90021
203,2011,138.35907
203,2012,134.20223
203,2013,128.98426
203,2014,126.85668
203,2015,128.30374
203,2016,130.13422
203,2017,129.059
203,2018,127.4496
208,2000,71.77341
208,2001,73.50824
208,2002,72.97428
208,2003,78.06017
208,2004,71.94775
208,2005,67.54134
208,2006,75.26834
208,2007,70.69682
208,2008,67.10881
208,2009,64.35479
208,2010,64.65477
208,2011,59.4215
208,2012,54.83772
208,2013,56.5616
208,2014,52.36136
208,2015,49.74209
208,2016,51.79827
208,2017,49.67802
208,2018,49.69448
233,2000,17.24655
233,2001,17.61903
233,2002,17.06792
233,2003,18.97186
233,2004,19.3057
233,2005,19.01224
233,2006,18.29581
233,2007,22.0231
233,2008,19.87267
233,2009,16.5196
233,2010,21.01906
233,2011,21.05829
233,2012,19.96695
233,2013,21.84804
233,2014,21.05679
233,2015,18.10974
233,2016,19.64042
233,2017,20.92349
233,2018,19.97414
246,2000,70.14535
246,2001,75.47558
246,2002,77.90924
246,2003,85.53207
246,2004,81.83901
246,2005,69.83708
246,2006,81.2079
246,2007,79.54479
246,2008,71.45238
246,2009,67.8347
246,2010,75.64974
246,2011,67.89941
246,2012,62.41924
246,2013,62.85636
246,2014,58.70007
246,2015,55.08625
246,2016,58.03964
246,2017,55.33672
246,2018,56.35907
250,2000,556.68981
250,2001,561.63297
250,2002,555.01601
250,2003,559.89255
250,2004,558.00676
250,2005,559.56138
250,2006,547.35092
250,2007,536.92091
250,2008,529.13149
250,2009,510.22231
250,2010,516.99359
250,2011,488.62608
250,2012,489.04421
250,2013,490.34067
250,2014,460.18056
250,2015,464.04906
250,2016,465.66752
250,2017,470.5932
250,2018,452.20968
276,2000,1043.42639
276,2001,1058.62788
276,2002,1037.29321
276,2003,1034.94573
276,2004,1018.67623
276,2005,993.19875
276,2006,1000.5199
276,2007,973.83874
276,2008,976.67215
276,2009,909.26014
276,2010,942.338
276,2011,919.43465
276,2012,924.14741
276,2013,941.57026
276,2014,902.38874
276,2015,906.32005
276,2016,909.05247
276,2017,894.29628
276,2018,858.36868
300,2000,126.49293
300,2001,127.54673
300,2002,127.56199
300,2003,131.30083
300,2004,131.9829
300,2005,136.4465
300,2006,132.5401
300,2007,135.17074
300,2008,131.84608
300,2009,124.64014
300,2010,118.52225
300,2011,115.59336
300,2012,112.32685
300,2013,102.7051
300,2014,99.27689
300,2015,95.48214
300,2016,91.83959
300,2017,95.58597
300,2018,92.22166
348,2000,73.23456
348,2001,75.21853
348,2002,73.53506
348,2003,76.48813
348,2004,75.63098
348,2005,75.38668
348,2006,74.13916
348,2007,72.45679
348,2008,70.51993
348,2009,64.4816
348,2010,64.85675
348,2011,63.23946
348,2012,59.56973
348,2013,56.76315
348,2014,57.39117
348,2015,60.79734
348,2016,61.25734
348,2017,63.78135
348,2018,63.21956
352,2000,4.17105
352,2001,4.06152
352,2002,4.15312
352,2003,4.1127
352,2004,4.21134
352,2005,4.05946
352,2006,4.64829
352,2007,4.94706
352,2008,5.34291
352,2009,5.0056
352,2010,4.92892
352,2011,4.68096
352,2012,4.68354
352,2013,4.68854
352,2014,4.7221
352,2015,4.79981
352,2016,4.7546
352,2017,4.83551
