entity,year,value
40,2009,16.93753
51,2008,22.1875
120,2014,12.75703
124,2016,13.75
156,2018,10.97222
170,2013,19.04167
188,2017,20.28995
242,2016,10.52299
246,2000,16.65
246,2010,16.80417
275,2000,17.43056
275,2013,15.13889
276,2013,15.22083
300,2014,18.88889
348,2010,15.42279
398,2018,17.15278
410,2014,12.84583
418,2017,5.50435
430,2010,4.58722
484,2009,22.12562
484,2014,21.03697
498,2012,20.89982
512,2008,10.06944
578,2011,13.8875
600,2016,11.78075
604,2010,23.12598
616,2013,16.17917
643,2014,15.20833
688,2011,20.27284
688,2015,16.87554
756,2010,15.31667
756,2013,14.79583
756,2016,14.275
792,2006,19.91868
