entity,year,value
1,2000,30.3
1,2001,29.5
1,2002,28.6
1,2003,27.7
1,2004,26.8
1,2005,25.9
1,2006,25.1
1,2007,24.3
1,2008,23.6
1,2009,22.8
1,2010,22.2
1,2011,21.5
1,2012,20.9
1,2013,20.3
1,2014,19.8
1,2015,19.2
1,2016,18.8
1,2017,18.3
1,2018,17.9
1,2019,17.5
4,2000,60.6
4,2001,59.4
4,2002,58.2
4,2003,56.9
4,2004,55.6
4,2005,54.3
4,2006,52.9
4,2007,51.5
4,2008,50.1
4,2009,48.6
4,2010,47.2
4,2011,45.8
4,2012,44.4
4,2013,43.0
4,2014,41.6
4,2015,40.3
4,2016,39.1
4,2017,38.0
4,2018,36.9
4,2019,35.9
5,2000,15.8
5,2001,15.3
5,2002,14.7
5,2003,14.1
5,2004,13.5
5,2005,12.9
5,2006,12.3
5,2007,11.8
5,2008,11.3
5,2009,10.9
5,2010,10.6
5,2011,10.3
5,2012,10.0
5,2013,9.7
5,2014,9.4
5,2015,9.4
5,2016,9.4
5,2017,8.7
5,2018,8.4
5,2019,8.2
8,2000,12.2
8,2001,11.8
8,2002,11.4
8,2003,11.1
8,2004,10.9
8,2005,10.6
8,2006,10.0
8,2007,9.2
8,2008,8.3
8,2009,7.4
8,2010,6.7
8,2011,6.2
8,2012,6.0
8,2013,5.9
8,2014,5.9
8,2015,6.0
8,2016,6.3
8,2017,6.7
8,2018,7.2
8,2019,7.5
9,2000,14.1
9,2001,13.9
9,2002,13.7
9,2003,13.4
9,2004,13.2
9,2005,12.9
9,2006,12.6
9,2007,12.4
9,2008,12.1
9,2009,11.8
9,2010,11.6
9,2011,11.3
9,2012,11.1
9,2013,10.9
9,2014,10.7
9,2015,10.6
9,2016,10.4
9,2017,10.2
9,2018,10.1
9,2019,9.9
11,2000,44.5
11,2001,43.4
11,2002,42.3
11,2003,41.3
11,2004,40.2
11,2005,39.3
11,2006,38.4
11,2007,37.6
11,2008,36.9
11,2009,36.3
11,2010,35.8
11,2011,35.3
