entity,year,value
1,2000,5.35882
1,2005,5.28819
1,2010,6.10773
1,2015,6.15442
1,2019,5.84668
2,2000,4.0024
2,2005,3.83018
2,2010,4.01983
2,2015,4.07457
2,2019,4.12316
4,2000,0.02544
4,2005,0.02968
4,2010,0.0212
4,2015,0.00848
4,2019,0.01272
5,2000,8.06617
5,2005,7.80041
5,2010,7.93537
5,2015,7.47791
5,2019,6.86769
8,2000,7.49738
8,2005,7.7111
8,2010,7.11468
8,2015,6.37808
8,2019,6.82019
9,2000,9.49018
9,2005,9.74367
9,2010,9.96754
9,2015,8.92045
9,2019,8.54862
11,2000,5.34978
11,2005,4.96631
11,2010,4.36735
11,2015,4.61696
11,2019,4.68703
12,2000,0.30214
12,2005,0.47479
12,2010,0.42444
12,2015,0.60069
12,2019,0.63306
13,2000,5.86932
13,2005,5.88054
13,2010,4.8582
13,2015,4.61664
13,2019,4.68789
14,2000,4.31917
14,2005,4.10954
14,2010,4.64413
14,2015,4.82482
14,2019,5.02048
15,2000,1.69003
15,2005,1.5582
15,2010,1.57938
15,2015,1.39374
15,2019,1.3563
17,2000,3.05684
17,2005,3.21571
17,2010,4.58431
17,2015,3.85599
17,2019,3.45037
18,2000,9.14274
18,2005,8.90762
18,2010,9.30781
18,2015,9.02455
18,2019,9.00374
19,2000,8.18526
19,2005,8.11033
19,2010,7.9333
19,2015,7.80793
19,2019,7.59556
20,2000,13.36091
20,2005,12.96695
20,2010,11.23002
20,2015,11.86256
20,2019,12.26318
21,2000,4.97255
21,2005,4.73519
21,2010,4.94034
21,2015,4.94206
21,2019,4.96489
24,2000,3.3228
24,2005,4.7955
24,2010,9.10867
24,2015,8.77213
24,2019,7.83429
28,2000,5.35746
28,2005,5.84631
28,2010,5.61192
28,2015,7.84067
28,2019,9.39804
29,2000,5.42086
29,2005,5.24635
29,2010,4.91178
29,2015,5.22297
29,2019,5.44144
30,2000,4.01384
30,2005,4.16558
30,2010,6.20361
30,2015,6.40694
30,2019,5.75462
31,2000,0.61103
31,2005,0.78924
31,2010,0.79652
31,2015,0.45827
31,2019,0.98201
32,2000,8.74479
32,2005,8.66299
32,2010,9.11584
32,2015,9.62595
32,2019,9.45446
34,2000,4.51038
34,2005,4.53651
34,2010,3.01391
34,2015,3.30491
34,2019,3.26381
35,2000,4.49841
35,2005,4.58551
35,2010,7.17415
35,2015,7.35999
35,2019,6.42254
36,2000,11.7424
36,2005,12.08456
36,2010,12.39061
36,2015,10.83321
36,2019,10.35829
39,2000,11.33945
39,2005,10.51627
39,2010,9.0309
39,2015,9.4183
39,2019,9.96967
40,2000,13.27898
40,2005,12.77689
40,2010,12.14415
40,2015,12.14265
40,2019,11.93493
44,2000,5.15375
44,2005,4.64558
44,2010,4.38683
44,2015,4.72155
44,2019,4.79913
48,2000,1.73074
48,2005,1.77477
48,2010,1.71437
48,2015,1.38203
48,2019,1.13388
50,2000,0.00416
50,2005,0.0
50,2010,0.0
50,2015,0.00831
50,2019,0.0
51,2000,3.57286
51,2005,4.91682
51,2010,5.07396
51,2015,4.99953
51,2019,4.66871
52,2000,7.03054
52,2005,7.70919
52,2010,8.33328
52,2015,10.04097
52,2019,10.36815
53,2000,11.4913
53,2005,11.88849
53,2010,12.21665
53,2015,10.76908
53,2019,10.41121
54,2000,1.79129
54,2005,1.69312
54,2010,1.76991
54,2015,2.46916
54,2019,2.24245
56,2000,12.48333
56,2005,13.12396
56,2010,11.39069
56,2015,11.80149
56,2019,10.79539
57,2000,3.51198
57,2005,3.0798
57,2010,2.98585
57,2015,2.29915
57,2019,2.49413
61,2000,3.11105
61,2005,3.59075
61,2010,2.76455
61,2015,2.51947
61,2019,2.56703
62,2000,7.34647
62,2005,7.15421
62,2010,6.95655
62,2015,6.59239
62,2019,6.20604
64,2000,3.23858
64,2005,2.01154
64,2010,0.64369
64,2015,0.27156
64,2019,0.21121
68,2000,3.38551
68,2005,4.30999
68,2010,5.19383
68,2015,4.23441
68,2019,3.91431
70,2000,6.40991
70,2005,7.23051
70,2010,7.3571
70,2015,7.15682
70,2019,7.81442
72,2000,6.64891
72,2005,7.06844
72,2010,6.54028
72,2015,6.86242
72,2019,6.6077
76,2000,8.93843
76,2005,8.35243
76,2010,8.52166
76,2015,7.9
76,2019,7.32117
84,2000,5.84387
84,2005,7.19466
84,2010,7.11767
84,2015,7.23866
84,2019,6.36624
90,2000,1.20573
90,2005,1.61383
90,2010,1.59476
90,2015,1.56674
90,2019,1.73881
96,2000,0.24819
96,2005,0.11513
96,2010,0.45869
96,2015,0.45016
96,2019,0.45943
100,2000,11.83625
100,2005,11.41852
100,2010,10.94693
100,2015,11.95476
100,2019,12.45581
104,2000,0.14325
104,2005,0.73133
104,2010,1.10831
104,2015,1.67377
104,2019,2.14122
108,2000,8.87163
108,2005,8.61622
108,2010,7.86851
108,2015,7.15696
