entity,year,value
4,2011,63.76082
4,2015,75.01981
8,2009,98.50648
8,2017,92.70674
12,2013,95.62897
24,2015,81.79861
31,2006,99.63122
50,2006,77.8123
50,2011,81.23952
50,2014,84.14399
51,2006,100.0
51,2011,100.0
51,2016,100.0
52,2012,100.0
64,2010,79.44745
68,2000,87.2
68,2001,87.06
68,2002,89.46
68,2003,96.08477
68,2004,91.31
68,2005,96.96
68,2006,91.78
68,2007,95.75
68,2008,95.71539
68,2009,91.09
68,2011,93.84
68,2012,94.42
68,2013,96.69
68,2014,93.75
68,2015,95.3
68,2016,96.6
68,2017,97.64
68,2018,97.59
70,2012,100.0
76,2001,97.01
76,2002,95.62
76,2003,97.46
76,2004,97.39
76,2005,96.94
76,2006,97.87
76,2007,97.0
76,2008,97.36
76,2009,97.44
76,2011,98.09
76,2012,98.79
76,2013,97.81
76,2014,98.28
76,2015,98.8
76,2016,97.9
76,2017,97.42
76,2018,97.95
84,2016,100.0
104,2016,87.86489
108,2000,10.17964
108,2010,47.75579
108,2017,54.63025
112,2012,100.0
116,2005,76.23336
116,2010,81.3678
116,2014,82.18082
120,2004,73.33915
120,2006,82.44001
120,2011,85.27221
120,2014,87.87074
140,2006,29.91306
140,2010,62.32576
144,2006,98.37777
148,2004,27.10758
148,2014,23.60455
152,2000,97.62
152,2003,98.83
152,2006,97.96
152,2009,97.92
152,2011,98.45
152,2013,97.35
152,2015,97.38
152,2017,97.11
170,2002,89.2
170,2003,89.82
170,2004,92.01
170,2005,94.41263
170,2008,94.7
170,2009,96.28
170,2010,95.06023
170,2011,95.92
170,2012,94.41
170,2013,96.25
170,2014,97.08
170,2015,96.39101
170,2016,95.33
170,2017,96.7
170,2018,97.53
174,2012,78.3943
178,2005,70.46778
178,2012,91.92451
178,2015,92.42178
180,2007,57.84048
180,2010,48.17341
180,2013,73.69649
188,2000,81.91
188,2001,86.5
188,2002,91.3
188,2003,95.58
188,2004,97.51
188,2005,91.55
188,2006,91.77
188,2007,93.67
188,2008,93.59
188,2009,95.54
188,2010,95.81
188,2011,97.17661
188,2012,100.0
188,2013,97.93
188,2014,98.47
188,2015,98.12
188,2016,98.34
188,2017,97.47
188,2018,97.85
204,2006,65.30621
204,2011,77.39478
204,2014,71.94093
204,2018,61.6945
214,2000,80.99
214,2001,79.8
214,2002,82.14
214,2003,82.43
214,2004,80.96
214,2005,85.54
214,2006,86.62
214,2007,90.59114
214,2008,85.92
214,2009,91.16
214,2010,85.71
214,2011,86.54
214,2012,87.74
214,2013,88.59126
214,2014,96.99481
214,2015,91.6
214,2016,96.63
214,2017,91.01
214,2018,94.18
218,2001,93.81
218,2003,92.77
218,2005,93.32
218,2006,95.8
218,2007,94.99
218,2008,94.63
218,2009,96.31
218,2010,96.18
218,2011,97.25
218,2012,98.25
218,2013,97.88
218,2014,96.68
218,2015,97.38
218,2016,96.42
218,2017,99.27
218,2018,99.02
222,2000,82.53
222,2001,85.31
222,2002,85.02
222,2003,86.97
222,2004,88.07
222,2005,87.82
222,2006,88.84
222,2009,87.1
222,2010,87.42
222,2012,88.16
222,2013,94.99
222,2014,91.18
222,2015,90.75
222,2016,87.86
222,2017,93.93
222,2018,91.18
231,2005,30.99706
231,2011,38.80598
231,2016,50.4895
266,2012,76.86939
270,2006,65.40288
270,2010,57.81545
270,2013,68.85587
275,2014,99.52091
288,2009,77.74045
288,2015,78.09288
320,2000,67.46
320,2006,70.1
320,2014,85.15
320,2015,90.46546
324,2005,57.19481
324,2012,61.57832
324,2016,69.73363
328,2006,97.32634
328,2009,97.54681
328,2014,99.08958
332,2005,55.26973
332,2012,55.43796
332,2017,69.97253
340,2001,73.75
340,2004,81.24
340,2005,80.56
340,2009,84.5
340,2010,83.57
340,2011,92.08537
340,2012,88.4
340,2013,88.35
340,2014,88.34
340,2015,87.45
340,2016,90.85
340,2018,90.07
356,2006,91.72453
356,2016,96.12679
360,2003,93.9651
360,2008,96.82292
360,2017,97.55801
368,2011,76.02989
384,2006,54.06153
384,2012,60.64996
384,2016,70.5427
388,2011,100.0
398,2006,100.0
398,2011,99.75851
398,2015,100.0
400,2007,99.49707
404,2003,64.94747
404,2008,86.1681
404,2014,91.93283
417,2006,98.59975
417,2012,98.71307
417,2014,98.30022
418,2006,75.71629
418,2012,86.40076
418,2017,97.43887
426,2005,41.86828
426,2009,61.96321
426,2014,64.85528
430,2007,23.53269
430,2013,44.9858
450,2009,48.97113
454,2004,45.46724
454,2010,54.95607
454,2016,47.91358
462,2008,97.88472
462,2017,99.03825
466,2006,30.03604
466,2013,55.66364
466,2015,63.03226
478,2007,49.28232
478,2011,59.03908
478,2015,65.89597
484,2000,94.6
484,2002,96.95
484,2004,97.38
484,2006,98.55
484,2008,97.89
484,2010,96.67
484,2012,98.45
484,2014,97.3
484,2016,99.72042
484,2018,99.25
496,2006,98.59383
496,2014,99.0407
498,2005,99.24947
498,2012,100.0
499,2013,100.0
504,2004,79.42255
508,2003,12.73695
508,2008,36.89781
508,2011,47.49918
516,2007,84.86716
516,2013,88.27213
524,2007,76.18697
524,2011,83.0035
524,2014,79.87087
524,2016,83.83933
548,2007,82.159
558,2001,71.57
558,2005,73.57
558,2009,74.53
558,2014,67.91
562,2006,13.84179
562,2012,31.46937
566,2003,74.60511
566,2007,78.65264
566,2008,89.18607
566,2011,87.60487
566,2013,90.90903
566,2016,93.21852
586,2007,68.6059
586,2012,80.6656
586,2018,79.24748
591,2000,95.17
591,2001,94.62
591,2002,93.81
591,2003,96.36
591,2004,93.85
591,2005,98.52
591,2006,95.99
591,2007,98.59
591,2008,95.75
591,2009,95.41
591,2011,97.45
591,2013,98.37
