entity,year,value
40,2009,0.48312
51,2008,0.92083
120,2014,0.97047
170,2013,0.29167
188,2017,0.74434
242,2016,1.64061
246,2000,0.0875
246,2010,0.19583
275,2000,1.45833
275,2013,0.34722
300,2014,1.04167
348,2010,0.80752
398,2018,0.48611
410,2014,0.55417
418,2017,6.60423
484,2009,3.84832
484,2014,2.48387
496,2015,1.41667
498,2012,0.03448
578,2011,1.25
600,2016,0.86645
604,2010,0.88667
616,2013,0.4875
642,2012,0.13889
688,2011,0.13545
688,2015,1.31059
756,2010,0.2
756,2013,0.3375
756,2016,0.5125
792,2006,0.66685
