entity,year,value
1,2000,22.4
1,2005,20.9
1,2010,19.4
1,2015,18.5
1,2016,18.3
4,2000,34.4
4,2005,34.1
4,2010,31.7
4,2015,29.8
4,2016,29.8
8,2000,19.4
8,2005,18.8
8,2010,18.6
8,2015,17.4
8,2016,17.0
9,2000,16.2
9,2005,14.4
9,2010,13.0
9,2015,12.6
9,2016,12.4
12,2000,21.1
12,2005,17.6
12,2010,15.4
12,2015,14.4
12,2016,14.2
15,2000,24.6
15,2005,23.5
15,2010,22.3
15,2015,21.8
15,2016,21.4
21,2000,17.6
21,2005,15.7
21,2010,14.1
21,2015,13.9
21,2016,14.1
24,2000,24.0
24,2005,21.3
24,2010,18.1
24,2015,16.9
24,2016,16.5
28,2000,23.4
28,2005,21.6
28,2010,21.6
28,2015,22.6
28,2016,22.6
30,2000,20.0
30,2005,17.7
30,2010,16.8
30,2015,16.2
30,2016,15.9
31,2000,29.3
31,2005,29.0
31,2010,24.8
31,2015,22.5
31,2016,22.2
32,2000,20.6
32,2005,18.9
32,2010,17.8
32,2015,16.1
32,2016,15.8
34,2000,26.1
34,2005,24.8
34,2010,23.9
34,2015,23.0
34,2016,22.9
35,2000,23.7
35,2005,23.8
35,2010,23.2
35,2015,22.4
35,2016,22.2
36,2000,13.1
36,2005,11.4
36,2010,10.0
36,2015,9.3
36,2016,9.1
40,2000,15.3
40,2005,12.7
40,2010,12.2
40,2015,11.5
40,2016,11.4
44,2000,20.1
44,2005,18.5
44,2010,16.9
44,2015,15.6
44,2016,15.5
48,2000,23.5
48,2005,18.1
48,2010,13.8
48,2015,11.7
48,2016,11.3
50,2000,21.4
50,2005,21.8
50,2010,22.2
50,2015,21.7
50,2016,21.6
51,2000,27.8
51,2005,26.5
51,2010,25.9
51,2015,23.0
51,2016,22.3
52,2000,21.0
52,2005,18.8
52,2010,18.0
52,2015,16.3
52,2016,16.2
53,2000,13.6
53,2005,11.7
53,2010,10.3
53,2015,9.5
53,2016,9.3
56,2000,15.2
56,2005,13.5
56,2010,12.8
56,2015,11.6
56,2016,11.4
62,2000,26.4
62,2005,25.2
62,2010,24.0
62,2015,23.2
62,2016,23.0
64,2000,30.8
64,2005,27.8
64,2010,25.1
64,2015,23.7
64,2016,23.3
68,2000,23.0
68,2005,20.8
68,2010,18.8
68,2015,17.4
68,2016,17.2
70,2000,24.4
70,2005,22.8
70,2010,20.9
70,2015,18.2
70,2016,17.8
72,2000,23.1
72,2005,23.7
72,2010,22.2
72,2015,20.7
72,2016,20.3
76,2000,24.4
76,2005,20.8
76,2010,19.0
76,2015,17.0
76,2016,16.6
84,2000,26.2
84,2005,24.3
84,2010,23.2
84,2015,22.4
84,2016,22.1
90,2000,31.2
90,2005,28.5
90,2010,25.8
90,2015,24.4
90,2016,23.8
96,2000,20.5
96,2005,17.5
96,2010,17.4
96,2015,17.0
96,2016,16.6
100,2000,28.5
100,2005,27.5
100,2010,25.1
100,2015,23.8
100,2016,23.6
104,2000,25.0
104,2005,25.8
104,2010,25.1
104,2015,24.3
104,2016,24.2
108,2000,23.5
108,2005,22.8
108,2010,22.8
108,2015,22.8
108,2016,22.9
112,2000,34.0
112,2005,34.7
112,2010,31.0
112,2015,24.5
112,2016,23.7
116,2000,25.5
116,2005,24.0
116,2010,22.2
116,2015,21.3
116,2016,21.1
120,2000,24.5
120,2005,22.8
120,2010,21.8
120,2015,21.8
120,2016,21.6
124,2000,14.4
124,2005,12.6
124,2010,11.1
124,2015,10.0
124,2016,9.8
132,2000,20.9
132,2005,19.4
132,2010,18.3
132,2015,17.4
132,2016,17.2
135,2000,31.5
135,2005,31.5
135,2010,27.9
135,2015,25.7
135,2016,24.9
140,2000,24.9
140,2005,24.3
140,2010,24.9
140,2015,23.7
140,2016,23.1
143,2000,33.3
143,2005,33.6
143,2010,29.0
143,2015,26.7
143,2016,25.7
144,2000,21.5
144,2005,17.9
144,2010,17.6
144,2015,17.6
144,2016,17.4
145,2000,23.2
145,2005,21.6
145,2010,20.0
145,2015,18.5
145,2016,18.3
148,2000,24.3
148,2005,24.5
148,2010,24.5
148,2015,24.1
148,2016,23.9
150,2000,23.2
150,2005,21.9
150,2010,18.4
150,2015,16.6
150,2016,16.3
152,2000,14.6
152,2005,13.9
152,2010,13.3
152,2015,12.5
152,2016,12.4
156,2000,21.5
156,2005,19.0
156,2010,18.1
156,2015,17.4
156,2016,17.0
170,2000,20.6
170,2005,18.8
170,2010,17.3
170,2015,15.9
170,2016,15.8
174,2000,25.9
174,2005,24.6
174,2010,23.5
174,2015,23.0
174,2016,22.9
178,2000,24.8
178,2005,22.1
178,2010,19.0
178,2015,17.0
178,2016,16.7
180,2000,22.7
180,2005,21.3
180,2010,20.1
180,2015,19.4
180,2016,19.4
188,2000,14.2
188,2005,12.6
188,2010,13.0
188,2015,11.6
188,2016,11.5
191,2000,22.9
191,2005,20.7
191,2010,18.8
191,2015,17.2
191,2016,16.7
192,2000,18.1
192,2005,17.6
192,2010,17.6
192,2015,16.6
192,2016,16.4
196,2000,14.1
196,2005,13.8
196,2010,11.8
196,2015,11.5
196,2016,11.3
199,2000,24.3
199,2005,23.5
199,2010,22.5
199,2015,21.8
199,2016,21.7
202,2000,24.2
202,2005,23.1
202,2010,21.8
202,2015,21.1
202,2016,21.0
203,2000,22.6
203,2005,19.9
203,2010,17.7
203,2015,15.5
203,2016,15.0
204,2000,20.0
204,2005,20.1
204,2010,19.8
204,2015,19.7
204,2016,19.6
208,2000,18.3
208,2005,15.1
208,2010,13.4
208,2015,11.7
208,2016,11.3
214,2000,21.9
214,2005,20.4
214,2010,19.6
214,2015,19.1
214,2016,19.0
218,2000,16.6
218,2005,15.0
218,2010,13.8
218,2015,13.4
218,2016,13.0
222,2000,17.1
222,2005,15.7
222,2010,14.7
222,2015,14.1
222,2016,14.0
226,2000,26.4
226,2005,23.6
226,2010,23.0
226,2015,22.0
226,2016,22.0
231,2000,21.7
231,2005,20.4
231,2010,18.9
231,2015,18.4
231,2016,18.3
232,2000,25.7
232,2005,25.2
232,2010,24.8
232,2015,24.2
232,2016,23.9
233,2000,26.9
233,2005,23.8
233,2010,19.6
233,2015,16.9
233,2016,17.0
242,2000,36.4
242,2005,35.6
242,2010,32.9
242,2015,30.8
