entity,year,value
1,2000,961881669.0
1,2001,961944795.0
1,2002,1008768802.0
1,2003,1060155002.0
1,2004,1150130657.0
1,2005,1194617954.0
1,2006,1233748599.0
1,2007,1271377066.0
1,2008,1260220091.0
1,2009,1150736456.0
1,2010,1280732242.0
1,2011,1358409055.0
1,2012,1398840857.0
1,2013,1452897132.0
1,2014,1539827416.0
1,2015,1578175201.0
1,2016,1615718340.0
1,2017,1653252224.0
2,2000,169948372.0
2,2001,179966681.0
2,2002,189335873.0
2,2003,215141267.0
2,2004,231493366.0
2,2005,256934556.0
2,2006,260307071.0
2,2007,279293346.0
2,2008,241339028.0
2,2009,193975865.0
2,2010,209058017.0
2,2011,202100479.0
2,2012,225741350.0
2,2013,222421238.0
2,2014,229076474.0
2,2015,230627134.0
2,2016,232284640.0
2,2017,234038594.0
4,2000,28000.0
4,2001,28000.0
4,2002,28000.0
4,2003,28000.0
4,2004,28000.0
4,2005,1500.0
4,2006,1500.0
4,2007,1500.0
4,2008,292564.0
4,2009,328375.0
4,2010,177390.0
4,2011,178569.0
4,2012,178678.0
4,2013,179138.0
4,2014,181428.0
4,2015,195247.0
4,2016,209066.0
4,2017,222885.0
5,2000,47271623.0
5,2001,50695087.0
5,2002,47248672.0
5,2003,51940548.0
5,2004,58322400.0
5,2005,54022311.0
5,2006,55655327.0
5,2007,62552833.0
5,2008,60983978.0
5,2009,52111220.0
5,2010,58220814.0
5,2011,72231870.0
5,2012,71818286.0
5,2013,74782417.0
5,2014,72426799.0
5,2015,74339384.0
5,2016,76236901.0
5,2017,78146209.0
8,2000,57490.0
8,2001,62264.0
8,2002,70583.0
8,2003,60157.0
8,2004,82621.0
8,2005,114171.0
8,2006,111523.0
8,2007,93473.0
8,2008,93234.0
8,2009,101201.0
8,2010,106015.0
8,2011,109298.0
8,2012,66163.0
8,2013,67498.0
8,2014,88914.0
8,2015,90010.0
8,2016,91106.0
8,2017,92202.0
9,2000,25940316.0
9,2001,27746673.0
9,2002,29807891.0
9,2003,29958210.0
9,2004,32666562.0
9,2005,33681153.0
9,2006,28883124.0
9,2007,27061013.0
9,2008,36344908.0
9,2009,33954106.0
9,2010,36041186.0
9,2011,37559939.0
9,2012,37570632.0
9,2013,42158009.0
9,2014,42791694.0
9,2015,43894840.0
9,2016,44595824.0
9,2017,44786092.0
11,2000,6885369.0
11,2001,7973117.0
11,2002,8151501.0
11,2003,10291686.0
11,2004,10816966.0
11,2005,10321628.0
11,2006,10924663.0
11,2007,8492684.0
11,2008,11612544.0
11,2009,6824876.0
11,2010,6851072.0
11,2011,6375707.0
11,2012,7411570.0
11,2013,6589961.0
11,2014,6448983.0
11,2015,6444801.0
11,2016,6495148.0
11,2017,6617681.0
12,2000,1704243.0
12,2001,1770122.0
12,2002,1707040.0
12,2003,1932785.0
12,2004,1805999.0
12,2005,2066303.0
12,2006,1539419.0
12,2007,1393387.0
12,2008,1401472.0
12,2009,1200056.0
12,2010,2140496.0
12,2011,1209060.0
12,2012,1423702.0
12,2013,1631166.0
12,2014,1317090.0
12,2015,1309263.0
12,2016,1270490.0
12,2017,1231717.0
13,2000,21681852.0
13,2001,19643773.0
13,2002,19427885.0
13,2003,18308232.0
13,2004,17635417.0
13,2005,21661818.0
13,2006,20893335.0
13,2007,21240160.0
13,2008,21251957.0
13,2009,17550036.0
13,2010,21666960.0
13,2011,24644664.0
13,2012,26225587.0
13,2013,25998532.0
13,2014,24867710.0
13,2015,25311009.0
13,2016,25757593.0
13,2017,26204176.0
14,2000,2862897.0
14,2001,3209697.0
14,2002,3831914.0
14,2003,3746602.0
14,2005,4090407.0
14,2006,4402092.0
14,2007,11022543.0
14,2008,4785865.0
14,2009,4241477.0
14,2010,7612922.0
14,2011,8344107.0
14,2012,10272559.0
14,2013,10196784.0
14,2014,10736490.0
14,2015,11279786.0
14,2016,11915917.0
14,2017,12556745.0
15,2000,24777410.0
15,2001,25890144.0
15,2002,27462318.0
15,2003,29698231.0
15,2006,31176222.0
15,2007,32023357.0
15,2008,33098456.0
15,2009,35688283.0
15,2010,34564095.0
15,2011,34296040.0
15,2012,36537898.0
15,2013,35619027.0
15,2015,41173037.0
15,2016,41969993.0
15,2017,42766949.0
17,2000,45291159.0
17,2001,49149439.0
17,2002,54116659.0
17,2003,64762922.0
17,2004,70266069.0
17,2005,82786742.0
17,2006,80798348.0
17,2007,81878658.0
17,2008,67211261.0
17,2009,69045239.0
17,2010,64478086.0
17,2011,62377022.0
17,2012,65955146.0
17,2013,59954010.0
17,2014,61205123.0
17,2015,62365540.0
17,2016,63516382.0
17,2017,64686790.0
18,2000,90131537.0
18,2001,93744284.0
18,2002,95773481.0
18,2003,106641826.0
18,2004,114421751.0
18,2005,124931357.0
18,2006,133005746.0
18,2007,145876104.0
18,2008,124630902.0
18,2009,78175990.0
18,2010,95551842.0
18,2011,90707603.0
18,2012,105564177.0
18,2013,110061456.0
18,2014,110340741.0
18,2015,109363970.0
18,2016,108387200.0
18,2017,107410429.0
19,2000,262692767.0
19,2001,252954527.0
19,2002,253743796.0
19,2003,266888567.0
19,2004,282238139.0
19,2005,280065832.0
19,2006,267569343.0
19,2007,278119678.0
19,2008,277797000.0
19,2009,230886235.0
19,2010,263391253.0
19,2011,288992190.0
19,2012,285290100.0
19,2013,311783572.0
19,2014,350092084.0
19,2015,354074471.0
19,2016,357928594.0
19,2017,361804538.0
21,2000,191401333.0
21,2001,180837381.0
21,2002,184349868.0
21,2003,194334310.0
21,2004,203873886.0
21,2005,201927531.0
21,2006,188404710.0
21,2007,192891788.0
21,2008,194254689.0
21,2009,159471535.0
21,2010,181194646.0
21,2011,190338396.0
21,2012,185830772.0
21,2013,209138164.0
21,2014,250853130.0
21,2015,252514788.0
21,2016,254057642.0
21,2017,255600497.0
24,2000,16005907.0
24,2001,19142565.0
24,2002,18635817.0
24,2003,21143663.0
24,2004,22623219.0
24,2005,26244430.0
24,2006,34009150.0
24,2007,35955875.0
24,2008,33029674.0
24,2009,34310330.0
24,2010,31030104.0
24,2011,30888041.0
24,2012,30895422.0
24,2013,34703333.0
24,2014,36177346.0
24,2015,37653930.0
24,2016,39130515.0
24,2017,40607099.0
28,2000,302.0
28,2005,651.0
28,2006,601.0
28,2007,633.0
28,2009,595.0
28,2010,373.0
28,2011,265.0
28,2012,379.0
28,2013,269.0
28,2014,210.0
28,2015,214.0
28,2016,219.0
28,2017,223.0
30,2000,183871528.0
30,2001,179863061.0
30,2002,194017473.0
30,2003,190986400.0
30,2004,214596584.0
30,2005,242119201.0
30,2006,267111416.0
30,2007,286363288.0
30,2008,300925296.0
30,2009,302742600.0
30,2010,350580946.0
30,2011,368430275.0
30,2012,400162404.0
30,2013,430348880.0
30,2014,428909714.0
30,2015,448639415.0
30,2016,468373116.0
30,2017,488106815.0
31,2000,139778.0
31,2001,117333.0
31,2002,120597.0
31,2003,172402.0
31,2004,214403.0
31,2005,217398.0
31,2006,238809.0
31,2007,229581.0
31,2008,341056.0
31,2009,166547.0
31,2010,216393.0
31,2011,185563.0
31,2012,184305.0
31,2013,295574.0
31,2014,201170.0
31,2015,206536.0
31,2016,211902.0
31,2017,217268.0
32,2000,3525545.0
32,2001,3895868.0
32,2002,2791797.0
32,2003,3760311.0
32,2004,4446007.0
32,2005,4829371.0
32,2006,5182369.0
32,2007,6283537.0
32,2008,4975314.0
32,2009,3756833.0
32,2010,4934815.0
32,2011,5713819.0
32,2012,5372614.0
32,2013,5075988.0
32,2014,5361430.0
32,2015,5483163.0
32,2016,5624202.0
32,2017,5765241.0
34,2000,40410989.0
34,2001,39898504.0
34,2002,42692120.0
34,2003,43436956.0
34,2004,44502959.0
34,2005,54396807.0
34,2006,54717191.0
34,2007,56600546.0
34,2008,63299432.0
34,2009,71395879.0
34,2010,73304167.0
34,2011,79341155.0
34,2012,80463838.0
34,2013,68445643.0
34,2014,108317767.0
34,2015,112234378.0
34,2016,116154851.0
34,2017,120092995.0
35,2000,22750805.0
35,2001,28248599.0
35,2002,24488917.0
35,2003,27046188.0
35,2004,29973972.0
35,2005,27306726.0
35,2006,37400605.0
35,2007,31013224.0
35,2008,33742233.0
35,2009,27580125.0
35,2010,34263172.0
35,2011,38092895.0
35,2012,37878501.0
35,2013,38368826.0
35,2014,40775882.0
35,2015,41937723.0
35,2016,43101691.0
35,2017,44276430.0
36,2000,23575603.0
36,2001,25278613.0
36,2002,27246461.0
36,2003,27308311.0
36,2004,26590057.0
36,2005,31359833.0
36,2006,26801293.0
36,2007,24862656.0
36,2008,34180069.0
36,2009,32728329.0
36,2010,34035460.0
36,2011,35595457.0
36,2012,35760296.0
36,2013,40158233.0
36,2014,40257931.0
36,2015,41380159.0
36,2016,42107874.0
36,2017,42324838.0
39,2000,51470333.0
39,2001,53666604.0
39,2002,69836815.0
39,2003,69214076.0
39,2004,68123361.0
39,2005,69993561.0
39,2006,71785086.0
39,2007,73258793.0
39,2008,71568163.0
39,2009,65910899.0
39,2010,65992330.0
39,2011,63949357.0
39,2012,57611546.0
39,2013,55851011.0
39,2014,56744366.0
39,2015,56597596.0
39,2016,56201408.0
39,2017,55805708.0
40,2000,3668880.0
40,2001,3412753.0
40,2002,3349624.0
40,2003,5140196.0
40,2004,5355728.0
40,2005,6319437.0
40,2006,7831011.0
40,2007,7268998.0
40,2008,7433781.0
40,2009,5229353.0
40,2010,5728198.0
40,2011,5942311.0
40,2012,7415028.0
40,2013,7971409.0
40,2014,8120658.0
40,2015,8408479.0
40,2016,8696300.0
40,2017,8984121.0
44,2000,1257990.0
44,2001,789883.0
44,2002,1550009.0
44,2003,1286290.0
44,2004,1320525.0
44,2005,1483206.0
44,2006,1170926.0
44,2007,601326.0
44,2008,441065.0
44,2009,780902.0
44,2010,1318285.0
44,2011,714510.0
44,2012,655283.0
44,2013,959381.0
44,2014,942347.0
44,2015,906295.0
44,2016,873126.0
44,2017,845653.0
48,2009,34547.0
48,2011,64598.0
48,2012,80477.0
48,2013,68618.0
48,2014,124631.0
48,2015,131790.0
48,2016,137715.0
48,2017,143641.0
50,2000,1075575.0
50,2001,1275989.0
50,2002,1190590.0
50,2003,2275865.0
50,2004,2721386.0
50,2005,3593637.0
50,2006,3348986.0
50,2007,3312534.0
50,2008,4156574.0
50,2009,4110771.0
50,2010,4287317.0
50,2011,5330084.0
50,2012,5441950.0
50,2013,5524870.0
50,2014,5612731.0
50,2015,5889271.0
50,2016,6165784.0
50,2017,6441914.0
51,2000,198545.0
51,2001,73669.0
51,2002,157428.0
51,2003,171143.0
51,2004,99506.0
51,2005,122226.0
51,2006,113731.0
51,2007,108645.0
51,2008,113256.0
51,2009,59458.0
51,2010,95843.0
51,2011,116905.0
51,2012,118862.0
51,2013,107466.0
51,2014,107334.0
51,2015,103826.0
51,2016,100317.0
51,2017,96808.0
52,2000,5331.0
52,2001,7086.0
52,2002,8423.0
52,2003,6033.0
52,2004,2971.0
52,2005,5085.0
52,2006,5749.0
52,2007,5581.0
52,2008,6907.0
52,2009,4943.0
52,2010,5378.0
52,2011,2058.0
52,2012,5001.0
52,2013,3551.0
52,2014,3933.0
52,2015,3733.0
52,2016,3534.0
52,2017,3334.0
53,2000,25925468.0
53,2001,27708279.0
53,2002,29698406.0
53,2003,29742675.0
53,2004,29209950.0
53,2005,33667627.0
53,2006,28859451.0
53,2007,27047791.0
53,2008,36328991.0
53,2009,33901228.0
53,2010,36012988.0
53,2011,37520129.0
53,2012,37496887.0
53,2013,42076049.0
53,2014,42709565.0
53,2015,43791402.0
53,2016,44471077.0
53,2017,44640000.0
56,2000,4518489.0
56,2001,5035539.0
56,2002,5012568.0
56,2003,4561378.0
56,2004,3866152.0
56,2005,4019344.0
56,2006,5460535.0
56,2007,4178555.0
56,2008,6417428.0
56,2009,3394895.0
56,2010,4241252.0
56,2011,5141875.0
56,2012,4069954.0
56,2013,4331904.0
56,2014,3514799.0
56,2015,3469065.0
56,2016,3423331.0
56,2017,3377598.0
57,2003,2375.0
57,2004,2839.0
57,2005,4877.0
