entity,year,value
1,2000,17856057.62
1,2001,19076758.08
1,2002,20346455.84
1,2003,21722366.67
1,2004,23230642.04
1,2005,24879694.81
1,2006,26685619.48
1,2007,28655459.64
1,2008,30793323.1
1,2009,33017818.74
1,2010,35311400.82
1,2011,37665277.5
1,2012,40010076.87
1,2013,42283396.33
1,2014,44402545.18
1,2015,46352936.82
1,2016,48196873.88
1,2017,50009078.28
1,2018,51774828.88
1,2019,53602078.18
2,2000,620085.61
2,2001,676266.23
2,2002,735815.81
2,2003,801704.36
2,2004,878039.26
2,2005,965780.95
2,2006,1067421.1
2,2007,1186122.35
2,2008,1322326.68
2,2009,1468666.34
2,2010,1623176.0
2,2011,1783922.8
2,2012,1943366.38
2,2013,2097974.17
2,2014,2244913.27
2,2015,2382539.25
2,2016,2515125.5
2,2017,2649665.95
2,2018,2780043.23
2,2019,2905206.08
5,2000,1166203.53
5,2001,1252952.72
5,2002,1339116.02
5,2003,1428375.64
5,2004,1525201.7
5,2005,1634117.21
5,2006,1754782.85
5,2007,1892923.94
5,2008,2047754.35
5,2009,2212896.24
5,2010,2390560.5
5,2011,2578336.57
5,2012,2768050.14
5,2013,2953372.55
5,2014,3132482.42
5,2015,3298560.18
5,2016,3454920.16
5,2017,3600792.04
5,2018,3732788.73
5,2019,3853690.15
9,2000,264765.79
9,2001,282389.61
9,2002,300797.81
9,2003,320825.86
9,2004,343447.68
9,2005,367427.33
9,2006,391559.33
9,2007,416001.21
9,2008,440124.92
9,2009,464130.19
9,2010,489505.52
9,2011,515377.46
9,2012,541978.28
9,2013,567639.78
9,2014,590768.63
9,2015,611053.24
9,2016,627971.19
9,2017,641504.64
9,2018,653777.27
9,2019,667413.92
11,2000,77096.22
11,2001,83922.18
11,2002,91982.09
11,2003,101814.36
11,2004,114884.66
11,2005,130562.25
11,2006,150695.45
11,2007,174963.89
11,2008,203674.38
11,2009,235751.55
11,2010,270861.25
11,2011,308741.03
11,2012,349202.08
11,2013,390906.32
11,2014,432271.08
11,2015,472957.12
11,2016,515307.94
11,2017,559841.77
11,2018,603766.38
11,2019,646342.46
13,2000,511109.35
13,2001,547433.87
13,2002,583098.52
13,2003,619859.3
13,2004,659085.12
13,2005,702641.44
13,2006,749141.62
13,2007,801970.92
13,2008,858660.41
13,2009,917284.53
13,2010,977138.2
13,2011,1038665.57
13,2012,1101342.95
13,2013,1161962.33
13,2014,1219352.01
13,2015,1272173.31
13,2016,1323741.77
13,2017,1373279.85
13,2018,1419846.25
13,2019,1466360.52
14,2000,41459.38
14,2001,45275.23
14,2002,49694.07
14,2003,54791.77
14,2004,60344.65
14,2005,66952.36
14,2006,75114.98
14,2007,85320.14
14,2008,97388.15
14,2009,110825.54
14,2010,125774.6
14,2011,142320.14
14,2012,159805.45
14,2013,177983.06
14,2014,197086.43
14,2015,216348.51
14,2016,236063.65
14,2017,256668.79
14,2018,277163.5
14,2019,297833.07
15,2000,328295.05
15,2001,359150.02
15,2002,391052.19
15,2003,425785.62
15,2004,464851.48
15,2005,509269.19
15,2006,559100.34
15,2007,615112.38
15,2008,677476.71
15,2009,742732.32
15,2010,810637.64
15,2011,879932.77
15,2012,945953.62
15,2013,1007996.12
15,2014,1064875.96
15,2015,1116519.87
15,2016,1164170.95
15,2017,1211148.64
15,2018,1256699.68
15,2019,1300577.55
18,2000,143883.68
18,2001,155475.98
18,2002,167140.43
18,2003,179404.11
18,2004,193490.33
18,2005,209142.7
18,2006,226134.96
18,2007,245939.72
18,2008,268272.17
18,2009,291520.89
18,2010,314762.76
18,2011,337996.15
18,2012,359496.97
18,2013,378705.85
18,2014,395754.0
18,2015,410515.33
18,2016,423318.48
18,2017,436182.19
18,2018,448271.69
18,2019,459378.66
19,2000,5376103.99
19,2001,5715137.19
19,2002,6057621.39
19,2003,6422371.06
19,2004,6816026.19
19,2005,7235514.41
19,2006,7682373.85
19,2007,8145213.06
19,2008,8613374.12
19,2009,9086378.29
19,2010,9557914.69
19,2011,10048940.28
19,2012,10557238.95
19,2013,11045035.71
19,2014,11489904.19
19,2015,11884806.37
19,2016,12227718.28
19,2017,12543730.76
19,2018,12835451.28
19,2019,13120201.7
21,2000,3657856.74
21,2001,3870521.65
21,2002,4087846.73
21,2003,4323183.29
21,2004,4577216.96
21,2005,4840294.22
21,2006,5115637.75
21,2007,5382679.75
21,2008,5634041.01
21,2009,5877817.65
21,2010,6106125.07
21,2011,6342117.52
21,2012,6592515.22
21,2013,6829263.53
21,2014,7033066.12
21,2015,7205005.3
21,2016,7336116.57
21,2017,7452816.66
21,2018,7562009.08
21,2019,7675281.18
30,2000,3020286.27
30,2001,3277393.85
30,2002,3562388.44
30,2003,3886607.0
30,2004,4256565.22
30,2005,4677952.24
30,2006,5156450.15
30,2007,5707184.04
30,2008,6355634.83
30,2009,7063453.28
30,2010,7808502.94
30,2011,8577509.28
30,2012,9344378.6
30,2013,10098781.79
30,2014,10798992.48
30,2015,11435392.79
30,2016,12018724.24
30,2017,12572571.25
30,2018,13110362.42
30,2019,13686333.49
34,2000,729585.02
34,2001,796840.35
34,2002,872922.45
34,2003,959387.02
34,2004,1053539.11
34,2005,1157038.6
34,2006,1288444.48
34,2007,1448251.13
34,2008,1632854.76
34,2009,1834357.73
34,2010,2048953.06
34,2011,2281416.23
34,2012,2521155.61
34,2013,2770330.07
34,2014,3028194.39
34,2015,3302068.47
34,2016,3625437.35
34,2017,4001910.64
34,2018,4406585.0
34,2019,4846154.0
35,2000,864235.51
35,2001,938473.52
35,2002,1015595.02
35,2003,1099890.83
35,2004,1193856.5
35,2005,1300142.08
35,2006,1421556.52
35,2007,1562997.49
35,2008,1727658.05
35,2009,1902066.12
35,2010,2084871.79
35,2011,2274940.61
35,2012,2460121.39
35,2013,2637475.74
35,2014,2798648.77
35,2015,2945919.72
35,2016,3088168.0
35,2017,3236648.12
35,2018,3381775.1
35,2019,3530089.92
39,2000,1454289.19
39,2001,1532967.54
39,2002,1612346.45
39,2003,1695516.47
39,2004,1781112.19
39,2005,1868956.8
39,2006,1956113.61
39,2007,2043989.42
39,2008,2130157.67
39,2009,2210269.55
39,2010,2284299.65
39,2011,2349241.35
39,2012,2400731.89
39,2013,2440280.84
39,2014,2469764.31
39,2015,2491203.48
39,2016,2506205.86
39,2017,2515486.3
39,2018,2520233.47
39,2019,2524999.86
53,2000,260810.5
53,2001,278099.2
53,2002,296147.23
53,2003,315782.36
53,2004,337988.29
53,2005,361521.95
53,2006,385130.92
53,2007,408969.34
53,2008,432418.27
53,2009,455694.78
53,2010,480295.32
53,2011,505350.17
53,2012,531109.34
53,2013,555935.8
53,2014,578227.52
53,2015,597664.91
53,2016,613717.31
53,2017,626328.28
53,2018,637691.1
53,2019,650470.77
54,2000,3516.96
54,2001,3810.64
54,2002,4126.96
54,2003,4470.16
54,2004,4831.0
54,2005,5215.93
54,2006,5671.36
54,2007,6202.75
54,2008,6800.37
54,2009,7449.66
54,2010,8148.12
54,2011,8890.72
54,2012,9664.6
54,2013,10442.0
54,2014,11233.79
54,2015,12044.6
54,2016,12879.59
54,2017,13773.85
54,2018,14661.14
54,2019,15496.31
62,2000,791697.1
62,2001,862760.9
62,2002,942754.8
62,2003,1033602.27
62,2004,1132993.91
62,2005,1242653.79
62,2006,1381014.4
62,2007,1549104.86
62,2008,1742678.19
62,2009,1953755.6
62,2010,129286.58
62,2011,139932.45
62,2012,150528.03
62,2013,161163.35
62,2014,171646.85
62,2015,181517.85
62,2016,191254.25
62,2017,200940.36
62,2018,210703.72
62,2019,220446.16
64,2019,1030.0
142,2000,5425591.02
142,2001,5886266.67
142,2002,6387987.79
