entity,year,value
36,2016,12.97482
36,2017,12.84539
36,2018,11.53426
36,2019,12.30283
124,2016,13.41688
124,2017,10.3594
124,2018,12.36259
124,2019,10.4337
250,2016,11.7355
250,2017,8.51188
250,2018,9.05181
250,2019,8.96967
276,2016,11.4946
276,2017,12.15646
276,2018,10.74789
276,2019,10.02949
682,2016,4.71868
682,2017,5.92007
682,2018,4.48195
682,2019,5.88157
752,2016,9.18834
752,2017,11.20851
752,2018,9.61081
752,2019,9.52832
826,2016,14.83535
826,2017,14.82614
826,2018,12.83274
826,2019,11.69903
840,2016,12.49735
840,2017,11.38889
840,2018,10.59209
840,2019,9.39561
