entity,year,value
1,2000,808.6
1,2001,827.2
1,2002,863.8
1,2003,847.1
1,2004,851.0
1,2005,825.6
1,2006,781.2
1,2007,727.8
1,2008,702.3
1,2009,700.6
1,2010,668.2
1,2011,638.7
1,2012,652.0
1,2013,647.7
1,2014,628.9
1,2015,653.3
1,2016,657.6
1,2017,653.2
1,2018,678.1
1,2019,687.8
2,2000,199.0
2,2001,195.9
2,2002,198.2
2,2003,202.6
2,2004,205.2
2,2005,192.6
2,2006,191.8
2,2007,195.0
2,2008,195.0
2,2009,194.7
2,2010,196.1
2,2011,194.7
2,2012,197.8
2,2013,202.1
2,2014,202.4
2,2015,216.9
2,2016,224.9
2,2017,231.7
2,2018,236.8
2,2019,250.3
4,2001,10.4
4,2002,10.3
4,2003,9.6
4,2004,9.4
4,2005,9.3
4,2006,8.8
4,2007,8.1
4,2008,7.3
4,2009,7.1
4,2010,7.0
4,2011,7.5
4,2012,8.5
4,2013,8.6
4,2014,8.8
4,2015,8.9
4,2016,9.7
4,2017,10.5
4,2018,11.1
5,2000,38.9
5,2001,37.6
5,2002,39.3
5,2003,32.5
5,2004,30.7
5,2005,28.4
5,2006,26.1
5,2007,24.1
5,2008,20.4
5,2009,21.6
5,2010,20.0
5,2011,18.1
5,2012,17.9
5,2013,16.8
5,2014,15.4
5,2015,18.0
5,2016,20.4
5,2017,21.9
5,2018,24.6
5,2019,24.0
8,2001,0.2
8,2002,0.2
8,2003,0.2
8,2004,0.3
8,2005,0.3
8,2006,0.3
8,2007,0.3
8,2008,0.2
8,2009,0.2
8,2010,0.1
8,2011,0.1
8,2012,0.1
8,2013,0.1
8,2014,0.1
8,2015,0.1
8,2016,0.1
8,2017,0.1
8,2018,0.1
9,2000,1.9
9,2001,1.8
9,2002,1.7
9,2003,1.9
9,2004,1.9
9,2005,1.9
9,2006,1.7
9,2007,1.9
9,2008,1.8
9,2009,1.9
9,2010,2.0
9,2011,2.0
9,2012,2.2
9,2013,2.2
9,2014,2.0
9,2015,2.2
9,2016,2.4
9,2017,2.4
9,2018,2.4
9,2019,2.4
11,2000,37.6
11,2001,38.1
11,2002,38.7
11,2003,39.1
11,2004,38.2
11,2005,36.9
11,2006,35.8
11,2007,36.0
11,2008,35.8
11,2009,37.0
11,2010,37.0
11,2011,37.7
11,2012,39.6
11,2013,39.5
11,2014,45.7
11,2015,50.3
11,2016,51.2
11,2017,54.2
11,2018,54.7
11,2019,59.4
12,2001,2.5
12,2002,2.4
12,2003,2.3
12,2004,2.3
12,2005,2.2
12,2006,2.2
12,2007,2.0
12,2008,2.0
12,2009,1.8
12,2010,1.6
12,2011,1.4
12,2012,1.3
12,2013,1.3
12,2014,1.3
12,2015,1.3
12,2016,1.3
12,2017,1.3
12,2018,1.2
13,2000,10.9
13,2001,10.1
13,2002,10.0
13,2003,10.9
13,2004,12.3
13,2005,11.8
13,2006,10.9
13,2007,10.8
13,2008,12.1
13,2009,12.2
13,2010,12.4
13,2011,12.0
13,2012,12.0
13,2013,11.4
13,2014,11.9
13,2015,13.4
13,2016,14.7
13,2017,14.4
13,2018,14.7
13,2019,16.6
14,2000,100.9
14,2001,99.2
14,2002,100.6
14,2003,104.1
14,2004,105.2
14,2005,95.0
14,2006,96.1
14,2007,98.9
14,2008,98.9
14,2009,96.8
14,2010,98.1
14,2011,96.0
14,2012,97.9
14,2013,101.2
14,2014,99.3
14,2015,104.9
14,2016,108.4
14,2017,110.4
14,2018,112.9
14,2019,117.9
15,2000,17.3
15,2001,16.5
15,2002,16.3
15,2003,17.1
15,2004,18.3
15,2005,18.3
15,2006,17.4
15,2007,17.3
15,2008,17.2
15,2009,17.7
15,2010,17.8
15,2011,18.0
15,2012,16.4
15,2013,16.6
15,2014,13.4
15,2015,13.8
15,2016,14.4
15,2017,15.5
15,2018,15.0
15,2019,15.6
17,2000,40.1
17,2001,39.3
17,2002,39.6
17,2003,39.5
17,2004,40.7
17,2005,39.7
17,2006,39.6
17,2007,39.7
17,2008,39.9
17,2009,39.7
17,2010,40.0
17,2011,39.6
17,2012,40.7
17,2013,41.4
17,2014,40.1
17,2015,43.5
17,2016,45.8
17,2017,47.2
17,2018,49.1
17,2019,51.9
18,2000,3.1
18,2001,2.9
18,2002,2.9
18,2003,2.8
18,2004,2.7
18,2005,2.7
18,2006,2.9
18,2007,3.0
18,2008,3.2
18,2009,3.3
18,2010,3.2
18,2011,3.2
18,2012,3.3
18,2013,3.5
18,2014,3.9
18,2015,4.4
18,2016,5.1
18,2017,4.5
18,2018,5.2
18,2019,5.6
19,2000,57.6
19,2001,55.6
19,2002,57.3
19,2003,52.5
19,2004,51.6
19,2005,48.4
19,2006,45.0
19,2007,42.9
19,2008,40.7
19,2009,41.8
19,2010,39.6
19,2011,37.5
19,2012,37.4
19,2013,35.7
19,2014,34.4
19,2015,38.7
19,2016,42.3
19,2017,43.4
19,2018,46.5
19,2019,47.6
24,2001,11.4
24,2002,11.1
24,2003,10.6
24,2004,10.3
24,2005,10.2
24,2006,10.0
24,2007,9.7
24,2008,9.3
24,2009,9.1
24,2010,8.9
24,2011,9.0
24,2012,8.9
24,2013,7.6
24,2014,6.2
24,2015,5.3
24,2016,5.6
24,2017,5.8
24,2018,5.7
29,2000,8.0
29,2001,8.1
29,2002,8.1
29,2003,9.2
29,2004,8.8
29,2005,8.4
29,2006,8.1
29,2007,8.0
29,2008,8.4
29,2009,8.1
29,2010,7.2
29,2011,7.5
29,2012,7.6
29,2013,7.6
29,2014,7.2
29,2015,7.4
29,2016,7.3
29,2017,7.1
29,2018,7.3
29,2019,7.2
30,2000,153.3
30,2001,148.6
30,2002,154.1
30,2003,138.7
30,2004,128.4
30,2005,118.6
30,2006,113.1
30,2007,98.6
30,2008,81.9
30,2009,74.1
30,2010,60.6
31,2001,1.4
31,2002,1.1
31,2003,0.9
31,2004,0.6
31,2005,0.4
31,2006,0.2
32,2001,1.2
32,2002,1.5
32,2003,1.7
32,2004,1.6
32,2005,1.5
32,2006,1.4
32,2007,1.3
32,2008,1.3
32,2009,1.4
32,2010,1.4
32,2011,1.4
32,2012,1.3
32,2013,1.2
32,2015,1.1
32,2016,1.3
32,2017,1.5
32,2018,1.7
34,2000,243.0
34,2001,272.2
34,2002,307.2
34,2003,308.8
34,2004,327.7
34,2005,328.0
34,2006,298.3
34,2007,264.5
34,2008,260.3
34,2009,270.5
34,2010,264.0
34,2011,267.0
34,2012,284.2
34,2013,277.9
34,2014,255.6
34,2015,263.1
34,2016,256.2
