entity,year,value
4,2011,21.35577
4,2015,43.72202
8,2009,65.53799
8,2017,91.36465
12,2013,40.51089
24,2015,12.20796
31,2006,92.76538
50,2006,27.74228
50,2011,38.95528
50,2014,42.78013
51,2006,74.73042
51,2011,96.88783
51,2016,92.59055
52,2012,100.0
64,2010,22.19983
68,2000,78.37
68,2001,69.08
68,2002,73.28
68,2003,70.47377
68,2004,76.33
68,2005,80.45
68,2006,84.5
68,2007,87.31
68,2008,77.30694
68,2009,83.91
68,2011,88.09
68,2012,86.83
68,2013,93.1
68,2014,88.52
68,2015,87.07
68,2016,89.66
68,2017,89.12
68,2018,92.7
70,2012,89.37129
76,2001,46.62
76,2002,50.75
76,2003,58.31
76,2004,60.39
76,2005,61.16
76,2006,64.37
76,2007,64.52
76,2008,68.1
76,2009,67.69
76,2011,71.4
76,2012,76.01
76,2013,75.47
76,2014,80.48
76,2015,82.27
76,2016,76.85
76,2017,77.83
76,2018,79.85
84,2016,42.96688
104,2016,24.50345
108,2000,2.77778
108,2010,8.53523
108,2017,20.24209
112,2012,100.0
116,2005,14.05645
116,2010,22.71195
116,2014,26.68734
120,2004,4.2937
120,2006,11.77943
120,2011,15.95614
120,2014,20.09229
140,2006,5.28841
140,2010,3.80778
144,2006,81.16101
148,2004,1.01028
148,2014,8.36715
152,2000,86.94
152,2003,89.61
152,2006,90.4
152,2009,93.24
152,2011,92.58
152,2013,91.64
152,2015,92.97
152,2017,95.92
170,2002,42.33
170,2003,45.95
170,2004,48.12
170,2005,44.45335
170,2008,56.26
170,2009,56.28
170,2010,55.89613
170,2011,58.91
170,2012,57.94
170,2013,59.84
170,2014,58.71
170,2015,61.39252
170,2016,64.59
170,2017,64.6
170,2018,66.59
174,2012,35.71547
178,2005,10.05665
178,2012,22.34565
178,2015,28.32957
180,2007,18.38926
180,2010,20.44299
180,2013,39.28667
188,2000,29.36
188,2001,24.45
188,2002,36.92
188,2003,32.43
188,2004,39.69
188,2005,36.96
188,2006,39.45
188,2007,41.7
188,2008,47.64
188,2009,43.17
188,2010,49.37
188,2011,40.90651
188,2012,48.93
188,2013,50.19
188,2014,54.98
188,2015,57.33
188,2016,58.44
188,2017,60.33
188,2018,63.89
204,2006,18.81237
204,2011,25.52122
204,2014,23.64564
204,2018,13.87926
214,2000,44.28
214,2001,55.43
214,2002,52.57
214,2003,62.34
214,2004,58.98
214,2005,58.33
214,2006,66.31
214,2007,59.11593
214,2008,67.71
214,2009,62.05
214,2010,64.75
214,2011,69.76
214,2012,72.59
214,2013,72.72498
214,2014,68.54982
214,2015,75.7
214,2016,81.86
214,2017,79.08
214,2018,77.04
218,2001,39.57
218,2003,41.82
218,2005,53.89
218,2006,57.6
218,2007,62.39
218,2008,63.93
218,2009,66.63
218,2010,73.64
218,2011,67.88
218,2012,75.53
218,2013,79.48
218,2014,82.55
218,2015,86.59
218,2016,88.23
218,2017,89.96
218,2018,90.98
222,2000,35.58
222,2001,34.62
222,2002,45.7
222,2003,44.42
222,2004,47.54
222,2005,48.02
222,2006,52.78
222,2009,43.42
222,2010,51.48
222,2012,56.97
222,2013,60.62
222,2014,64.59
222,2015,60.42
222,2016,64.09
222,2017,65.94
222,2018,64.71
231,2005,1.06051
231,2011,3.08177
231,2016,7.17925
266,2012,20.77184
270,2006,27.55438
270,2010,35.90932
270,2013,36.06078
275,2014,79.84382
288,2009,36.06339
288,2015,37.92052
320,2000,12.57
320,2006,17.41
320,2014,37.63
320,2015,31.34133
324,2005,4.05191
324,2012,13.16993
324,2016,18.30426
328,2006,56.76469
328,2009,59.96288
328,2014,72.86292
332,2005,11.13751
332,2012,13.17268
332,2017,15.46251
340,2001,7.39
340,2004,7.44
340,2005,12.61
340,2009,18.82
340,2010,22.3
340,2011,24.14869
340,2012,27.16
340,2013,33.24
340,2014,34.83
340,2015,27.53
340,2016,31.5
340,2018,39.15
356,2006,52.18127
356,2016,77.23276
360,2003,50.36156
360,2008,54.1305
360,2017,78.57544
368,2011,28.80066
384,2006,11.72424
384,2012,12.84726
384,2016,23.35729
388,2011,100.0
398,2006,98.01874
398,2011,97.15596
398,2015,100.0
400,2007,83.78472
404,2003,26.85765
404,2008,56.53886
404,2014,54.66718
417,2006,95.65813
417,2012,95.46808
417,2014,93.33318
418,2006,20.7936
418,2012,20.05526
418,2017,44.03757
426,2005,5.85866
426,2009,7.13464
426,2014,9.37209
430,2007,0.97137
430,2013,9.58881
450,2009,1.40322
454,2004,12.40501
454,2010,9.76587
454,2016,13.29036
462,2008,60.26813
462,2017,85.1517
466,2006,5.51826
466,2013,5.1229
466,2015,15.68788
478,2007,10.64003
478,2011,17.79174
478,2015,28.51232
484,2000,62.74
484,2002,68.03
484,2004,65.66
484,2006,73.17
484,2008,70.43
484,2010,73.14
484,2012,77.93
484,2014,82.52
484,2016,88.10732
484,2018,86.52
496,2006,66.85749
496,2014,81.82393
498,2005,90.3698
498,2012,90.97198
499,2013,100.0
504,2004,16.91374
508,2003,1.01309
508,2008,3.40043
508,2011,3.24483
516,2007,18.77323
516,2013,29.24997
524,2007,27.9605
524,2011,52.47877
524,2014,59.03199
524,2016,60.72276
548,2007,16.70618
558,2001,12.87
558,2005,20.66
558,2009,21.07
558,2014,33.26
562,2012,0.44288
566,2003,23.20108
566,2007,32.56358
566,2008,39.85511
566,2011,52.17385
566,2013,40.08599
