entity,year,value
50,2018,10.5
68,2018,19.0
124,2014,14.5
152,2015,14.4
152,2017,13.1
180,2018,23.2
188,2018,27.8
208,2015,5.4
233,2014,8.9
233,2016,7.8
233,2018,8.1
250,2018,20.2
250,2019,20.2
268,2018,6.4
275,2018,9.2
296,2018,31.3
348,2015,16.0
368,2018,11.8
372,2014,12.6
372,2019,18.8
417,2018,7.7
426,2018,21.1
450,2018,20.0
484,2017,20.1
498,2018,26.0
499,2018,5.6
528,2014,7.9
528,2016,8.4
528,2018,9.9
554,2016,19.3
554,2018,19.9
578,2015,10.0
716,2019,25.2
740,2018,12.5
752,2015,44.0
752,2016,51.0
752,2018,53.0
756,2016,27.4
756,2018,28.7
788,2018,16.0
