entity,year,value
4,2011,0.9651
4,2015,1.02616
12,2013,1.00593
50,2006,1.06866
50,2011,1.03401
50,2014,1.10058
64,2010,0.90796
68,2000,0.97583
68,2001,0.67921
68,2002,0.85386
68,2004,0.88148
68,2005,0.98317
68,2006,0.88401
68,2007,1.0247
68,2009,1.00938
68,2011,0.93896
68,2012,0.8708
68,2013,0.97478
68,2014,0.95088
68,2015,0.9581
68,2016,0.98902
68,2017,0.9319
68,2018,1.00495
70,2012,1.0
76,2001,0.90588
76,2002,0.94616
76,2003,0.97044
76,2004,0.97702
76,2005,0.94137
76,2006,0.9757
76,2007,0.96606
76,2008,0.95197
76,2009,0.96733
76,2011,0.9712
76,2012,0.97724
76,2013,0.99849
76,2014,0.99294
76,2015,0.99759
76,2016,0.97399
76,2017,0.9752
76,2018,1.00942
84,2016,0.99286
104,2016,0.98354
108,2000,0.79602
108,2010,0.95359
108,2017,0.73232
116,2005,0.8959
116,2010,0.92073
116,2014,1.03664
120,2004,0.95676
120,2011,0.99622
140,2006,0.54726
140,2010,0.51517
144,2006,1.0057
148,2004,0.43102
148,2014,0.845
152,2000,0.85322
152,2003,0.99809
152,2006,0.98345
152,2009,0.98136
152,2011,0.98812
152,2013,1.0102
152,2015,0.9652
152,2017,1.00762
170,2002,0.76429
170,2003,0.74005
170,2004,0.81229
170,2008,0.872
170,2009,0.85315
170,2011,0.87415
170,2012,0.87992
170,2013,0.88085
170,2014,0.9245
170,2016,0.94507
170,2017,0.94009
170,2018,0.94633
174,2012,0.89172
178,2012,1.02462
188,2000,0.83394
188,2001,0.8987
188,2002,0.90911
188,2003,0.96839
188,2004,0.97565
188,2005,0.93894
188,2006,0.8991
188,2007,0.9708
188,2008,1.02257
188,2009,0.9905
188,2010,0.99649
188,2011,0.9197
188,2012,1.0
188,2013,0.9856
188,2014,0.9886
188,2015,1.0
188,2016,1.0119
188,2017,0.9347
188,2018,0.995
204,2006,0.89318
204,2011,1.02344
204,2014,1.01996
204,2018,0.91838
214,2000,0.94079
214,2001,0.8548
214,2002,0.84765
214,2003,0.97422
214,2004,0.92268
214,2005,0.87825
214,2006,0.87654
214,2007,0.93784
214,2008,0.84634
214,2009,0.88935
214,2010,0.94463
214,2011,0.92571
214,2012,0.8636
214,2014,1.00595
214,2015,0.8987
214,2017,0.95978
218,2001,0.93928
218,2003,0.92789
218,2005,0.98556
218,2006,0.9339
218,2007,0.94979
218,2008,0.96653
218,2009,0.93229
218,2010,0.94009
218,2011,0.92692
218,2012,0.94106
218,2013,0.9738
218,2014,1.0015
218,2015,0.9678
218,2016,0.99249
218,2017,0.99588
218,2018,0.99337
222,2000,0.70637
222,2001,0.73154
222,2002,0.72881
222,2003,0.711
222,2004,0.79468
222,2005,0.82746
222,2006,0.82275
222,2009,0.84732
222,2010,0.80318
222,2012,0.87369
222,2013,0.89589
222,2014,0.94593
222,2015,0.9103
222,2016,0.84606
222,2017,0.89924
222,2018,0.89203
231,2005,0.53254
231,2011,0.64268
231,2016,0.78391
270,2006,0.95649
270,2010,0.45359
275,2014,0.99463
288,2009,0.97178
320,2000,0.63146
320,2006,0.69517
320,2014,0.85043
320,2015,0.96198
324,2016,0.78854
328,2006,1.01633
328,2009,0.95357
328,2014,0.97233
332,2005,0.71881
332,2012,0.91733
332,2017,0.79396
340,2001,0.81099
340,2004,0.75874
340,2005,0.80057
340,2009,0.91315
340,2010,0.84473
340,2011,1.00585
340,2012,0.91706
340,2013,0.89566
340,2014,0.88304
340,2015,0.9174
340,2016,0.87771
340,2018,0.98351
356,2006,1.00955
356,2016,1.00238
360,2003,0.99851
360,2008,0.99436
360,2017,1.00196
368,2011,0.96531
384,2006,0.7539
400,2007,0.97443
404,2003,1.11855
404,2008,0.96421
404,2014,0.9907
418,2006,0.96455
418,2012,0.9843
418,2017,1.02082
426,2005,0.68184
426,2009,0.79795
426,2014,0.89481
430,2007,1.11321
450,2009,1.01282
454,2004,0.81079
454,2010,0.82668
454,2016,0.85172
466,2006,0.85137
466,2013,0.93524
466,2015,1.03869
478,2011,0.96381
484,2000,0.94612
484,2002,0.94368
484,2004,0.96183
484,2006,0.98379
484,2008,0.96262
484,2010,0.93536
484,2012,0.93736
484,2014,0.9648
