entity,year,value
4,2011,0.40079
4,2015,4.94879
8,2009,13.72795
8,2017,61.93999
12,2013,21.47527
24,2015,1.38897
31,2006,35.51865
50,2006,0.60435
50,2014,3.12441
51,2006,10.98835
51,2011,92.81511
51,2016,52.98961
64,2010,1.88396
68,2000,6.26
68,2001,5.18
68,2002,2.92
68,2003,5.70112
68,2008,9.94699
68,2011,26.37
68,2012,38.48
68,2016,40.03
70,2012,78.99797
76,2001,7.15
76,2002,5.86
76,2003,8.36
76,2004,11.36
76,2005,11.75
76,2006,11.05
76,2007,20.78
76,2008,13.62
76,2009,25.79
76,2011,23.72
76,2012,27.96
76,2013,37.43
76,2014,34.36
76,2015,43.13
76,2016,39.67
76,2017,35.75
76,2018,34.44
84,2016,20.70699
104,2016,2.08179
108,2010,0.33817
112,2012,79.54211
116,2010,0.37847
116,2014,3.6781
144,2006,11.20679
152,2000,27.02
152,2003,31.87
152,2006,45.24
152,2009,55.58
152,2011,66.39
152,2013,74.41
152,2015,70.7
152,2017,79.1
170,2002,18.9
170,2003,22.84
170,2004,22.44
170,2005,17.00855
170,2008,22.04
170,2009,21.78
170,2010,31.39546
170,2011,22.61
170,2012,32.67
170,2013,32.49
170,2014,32.62
170,2015,39.54361
170,2016,34.51
170,2017,35.23
170,2018,39.77
174,2012,3.85701
178,2015,0.19033
180,2010,0.95169
180,2013,3.70038
188,2000,10.09
188,2001,8.65
188,2002,11.46
188,2003,10.38
188,2004,22.53
188,2005,18.74
188,2006,13.89
188,2007,17.81
188,2008,13.17
188,2009,5.68
188,2010,14.59
188,2011,15.82479
188,2012,25.43
188,2013,27.48
188,2014,23.77
188,2015,18.18
188,2016,29.26
188,2017,41.43
188,2018,35.32
204,2018,0.27216
214,2000,14.33
214,2001,19.56
214,2002,20.61
214,2003,26.41
214,2004,19.39
214,2005,9.83
214,2006,17.74
214,2007,18.00816
214,2008,29.43
214,2009,28.46
214,2010,11.09
214,2011,39.39
214,2012,27.88
214,2013,23.9596
214,2014,29.83121
214,2015,41.57
214,2016,26.71
214,2017,37.92
214,2018,33.13
218,2001,5.31
218,2003,9.89
218,2005,12.37
218,2006,12.9
218,2007,18.62
218,2008,22.16
218,2009,20.28
218,2010,20.1
218,2011,29.34
218,2012,29.11
218,2013,28.8
218,2014,44.45
218,2015,33.05
218,2016,47.1
218,2017,42.31
218,2018,52.31
222,2000,7.18
