entity,year,value
1,2000,5.7
1,2001,5.8
1,2002,6.0
1,2003,6.1
1,2004,5.9
1,2005,5.7
1,2006,5.4
1,2007,5.2
1,2008,5.3
1,2009,6.0
1,2010,5.8
1,2011,5.7
1,2012,5.7
1,2013,5.7
1,2014,5.5
1,2015,5.5
1,2016,5.5
1,2017,5.4
1,2018,5.3
1,2019,5.3
4,2014,7.2
8,2007,15.7
8,2008,12.5
8,2009,12.1
8,2010,12.7
8,2011,13.3
8,2012,14.8
8,2013,17.8
8,2014,19.9
8,2015,17.3
8,2016,16.1
8,2017,14.4
8,2018,12.6
8,2019,11.6
9,2000,6.0
9,2001,6.2
9,2002,5.9
9,2003,5.3
9,2004,4.8
9,2005,4.5
9,2006,4.3
9,2007,3.9
9,2008,3.9
9,2009,5.4
9,2010,5.0
9,2011,5.0
9,2012,5.2
9,2013,5.4
9,2014,5.5
9,2015,5.5
9,2016,5.2
9,2017,5.1
9,2018,4.9
9,2019,4.8
12,2000,29.8
12,2003,23.4
12,2004,17.5
12,2009,8.6
12,2010,8.1
12,2012,9.6
12,2013,8.3
12,2014,9.0
12,2015,9.9
12,2016,8.2
12,2017,10.8
15,2000,13.5
15,2001,13.0
15,2002,12.7
15,2003,12.8
15,2004,10.9
15,2005,10.7
15,2006,9.6
15,2007,9.4
15,2008,8.7
15,2009,7.6
15,2010,7.6
15,2011,9.7
15,2012,10.1
15,2013,10.1
15,2014,10.2
15,2015,10.2
15,2016,9.6
15,2017,9.6
15,2018,8.9
15,2019,8.8
21,2000,4.2
21,2001,5.1
21,2002,6.2
21,2003,6.4
21,2004,5.8
21,2005,5.3
21,2006,4.8
21,2007,4.9
21,2008,6.1
21,2009,10.2
21,2010,10.3
21,2011,9.2
21,2012,8.2
21,2013,7.6
21,2014,6.4
21,2015,5.6
21,2016,5.2
21,2017,4.7
21,2018,4.2
21,2019,4.0
24,2004,21.3
24,2011,7.0
24,2014,10.0
28,2001,8.0
30,2000,3.8
30,2001,4.3
30,2002,4.7
30,2003,5.1
30,2004,4.9
30,2005,4.9
30,2006,4.8
30,2007,4.6
30,2008,4.9
30,2009,5.2
30,2010,5.0
30,2011,4.9
30,2012,5.0
30,2013,4.9
30,2014,4.9
30,2015,4.9
30,2016,4.8
30,2017,4.6
30,2018,4.5
30,2019,4.8
31,2000,10.9
31,2001,10.3
31,2002,9.7
31,2003,9.1
31,2004,7.9
31,2005,7.2
31,2006,6.9
31,2007,7.1
31,2008,6.2
31,2009,4.9
31,2010,4.4
31,2011,4.4
31,2012,4.3
31,2013,4.0
31,2014,4.0
31,2015,4.1
31,2016,4.2
31,2017,4.1
31,2018,4.1
31,2019,4.0
32,2000,14.1
32,2001,17.4
32,2002,20.1
32,2003,13.7
32,2004,11.8
32,2005,10.0
32,2006,8.4
32,2008,6.5
32,2009,7.8
32,2010,6.7
32,2011,6.2
32,2012,6.1
32,2013,6.1
32,2014,6.5
32,2017,7.5
32,2018,8.2
32,2019,9.2
34,2000,5.3
34,2001,5.3
34,2002,5.4
34,2003,5.4
34,2004,5.2
34,2005,5.2
34,2006,5.0
34,2007,4.9
34,2008,4.9
34,2009,5.2
34,2010,5.2
34,2011,5.2
34,2012,5.3
34,2013,5.3
34,2014,5.2
34,2015,5.2
34,2016,5.3
34,2017,5.3
34,2018,5.2
34,2019,5.1
35,2000,3.8
35,2001,3.7
35,2002,3.8
35,2003,3.6
35,2004,3.8
35,2005,4.1
35,2006,4.0
35,2007,4.1
35,2008,4.0
35,2009,3.6
35,2010,3.1
35,2011,3.0
35,2012,2.8
35,2013,2.8
35,2014,2.8
35,2015,3.0
35,2016,3.0
35,2017,2.8
35,2018,2.8
35,2019,2.5
36,2000,6.5
36,2001,7.0
36,2002,6.5
36,2003,5.9
36,2004,5.3
36,2005,4.9
36,2006,4.7
36,2007,4.0
36,2008,4.0
36,2009,5.7
36,2010,5.1
36,2011,4.9
36,2012,5.1
36,2013,5.7
36,2014,6.0
36,2015,6.0
36,2016,5.7
36,2017,5.5
36,2018,5.3
36,2019,5.2
40,2000,4.8
40,2001,3.9
40,2002,5.1
40,2003,5.1
40,2004,5.8
40,2005,5.4
40,2006,4.9
40,2007,4.5
40,2008,3.9
40,2009,5.5
40,2010,5.0
40,2011,4.6
40,2012,4.9
40,2013,5.4
40,2014,5.8
40,2015,6.1
40,2016,6.4
40,2017,5.9
40,2018,5.0
40,2019,4.6
44,2001,6.7
44,2003,10.0
44,2005,9.3
44,2006,7.0
44,2007,6.7
44,2008,7.2
44,2009,14.5
44,2011,13.7
44,2012,14.1
44,2013,16.1
44,2014,13.0
44,2015,11.0
44,2016,11.1
44,2017,8.0
44,2018,10.1
48,2010,0.4
48,2012,0.5
50,2000,3.2
50,2003,4.2
50,2005,3.4
50,2006,2.7
50,2009,4.2
50,2010,3.0
50,2013,3.2
50,2016,3.1
50,2017,3.3
51,2007,9.9
51,2008,20.5
51,2009,17.3
51,2010,17.0
51,2011,17.3
51,2012,16.5
51,2013,14.4
51,2014,15.7
51,2015,17.4
51,2016,17.7
51,2017,17.9
51,2018,17.9
52,2000,7.5
52,2001,8.0
52,2002,8.5
52,2003,9.5
52,2009,10.2
52,2010,10.9
52,2013,11.7
52,2014,11.8
52,2015,10.6
52,2016,7.9
52,2017,8.5
52,2018,8.1
52,2019,9.5
53,2000,6.4
