entity,year,value
1,2005,39.88653
1,2010,44.61772
1,2015,50.50223
1,2016,48.43139
1,2017,53.45238
1,2018,54.3607
2,2005,51.3611
2,2010,54.32734
2,2015,63.75304
2,2016,61.50059
2,2017,64.34646
2,2018,65.42178
4,2005,36.18701
4,2010,44.7417
4,2015,54.0446
4,2016,51.39284
4,2017,61.96485
4,2018,62.7195
5,2005,55.54154
5,2010,59.48956
5,2015,67.00151
5,2016,64.92509
5,2017,64.87934
5,2018,67.20053
8,2005,57.61431
8,2010,61.91099
8,2015,62.41879
8,2016,46.80501
8,2017,60.39092
8,2018,61.2524
9,2005,40.82014
9,2010,41.60095
9,2015,48.25494
9,2016,45.39953
9,2017,49.65282
9,2018,50.48682
11,2005,40.69006
11,2010,39.85523
11,2015,67.02332
11,2016,63.93594
11,2017,71.4894
11,2018,73.61083
12,2005,63.81579
12,2010,50.58352
12,2015,65.10034
12,2016,45.67742
12,2017,64.14357
12,2018,65.06725
13,2005,55.58565
13,2010,57.47937
13,2015,58.58634
13,2016,57.5982
13,2017,59.93392
13,2018,59.22999
14,2005,54.90652
14,2010,64.92473
14,2015,71.17531
14,2016,70.65377
14,2017,74.49944
14,2018,75.18356
15,2005,62.85581
15,2010,59.08783
15,2015,59.74153
15,2016,54.3555
15,2017,58.00267
15,2018,58.84638
16,2005,22.22222
16,2010,8.95522
16,2015,11.9171
16,2016,22.44898
16,2017,26.4993
16,2018,26.74095
17,2005,64.86903
17,2010,61.96301
17,2015,62.53824
17,2016,48.34489
17,2017,55.70417
17,2018,57.11177
18,2005,45.20991
18,2010,49.43465
18,2015,61.68849
18,2016,62.8741
18,2017,62.08321
18,2018,63.08266
19,2005,45.01911
19,2010,48.74866
19,2015,52.79688
19,2016,52.20041
19,2017,53.12069
19,2018,54.11657
20,2005,59.47368
20,2010,54.64217
20,2015,68.02661
20,2016,32.6707
20,2017,58.06068
20,2018,59.08005
21,2005,33.73668
21,2010,38.45865
21,2015,41.29298
21,2016,42.33631
21,2017,43.26184
21,2018,44.38622
24,2005,55.26127
24,2010,61.62383
24,2015,65.2043
24,2016,42.81467
24,2017,45.98005
24,2018,46.30015
28,2005,59.7541
28,2010,33.57966
28,2015,72.88732
28,2016,80.29772
28,2017,68.23529
28,2018,70.10924
29,2005,65.01184
29,2010,60.50465
29,2015,65.72091
29,2016,66.45981
29,2017,65.01951
29,2018,65.78477
30,2005,28.20745
30,2010,31.18162
30,2015,37.08904
30,2016,37.10527
30,2017,40.19191
30,2018,41.23227
31,2005,79.85185
31,2010,82.34365
31,2015,70.90193
31,2016,76.35279
31,2017,70.0874
31,2018,70.3819
32,2005,54.65586
32,2010,60.17661
32,2015,67.19485
32,2016,67.85757
32,2017,64.59782
32,2018,69.82784
34,2005,30.06858
34,2010,33.31594
34,2015,35.24281
34,2016,34.89987
34,2017,37.19647
34,2018,38.43832
35,2005,37.96605
35,2010,45.36581
35,2015,54.11293
35,2016,52.59014
35,2017,57.28907
35,2018,58.17446
36,2005,39.78159
36,2010,40.79489
36,2015,46.98474
36,2016,46.58184
36,2017,50.9763
36,2018,51.85062
39,2005,39.81189
39,2010,46.40088
39,2015,53.52983
39,2016,65.77524
39,2017,57.95475
39,2018,58.66365
40,2005,43.941
40,2010,51.7771
40,2015,58.4763
40,2017,62.63685
40,2018,63.34291
44,2005,54.18033
44,2010,50.08052
44,2015,63.36066
44,2016,50.16797
44,2017,57.45856
44,2018,58.60689
48,2005,70.02041
48,2010,69.47954
48,2015,64.76132
48,2016,73.98754
48,2017,66.78577
48,2018,67.69884
50,2005,44.66881
50,2010,40.63694
50,2015,39.95349
50,2016,37.45392
50,2017,45.13475
50,2018,46.73303
51,2005,70.31873
51,2010,74.6349
51,2015,74.38948
51,2016,71.19565
51,2017,75.83393
51,2018,76.09008
52,2005,82.27941
52,2010,65.09567
52,2015,78.71932
52,2016,85.85825
52,2017,81.58795
52,2018,82.65976
53,2005,39.91333
53,2010,41.04259
53,2015,47.60489
53,2016,45.55268
53,2017,49.73568
53,2018,50.37465
54,2005,54.60907
54,2010,50.57955
54,2015,61.7479
54,2016,55.32399
54,2017,55.53575
54,2018,59.68893
56,2005,37.21496
56,2010,42.64222
56,2015,47.96122
56,2017,52.40109
56,2018,53.37271
57,2005,29.18445
57,2010,31.80039
57,2015,33.65141
57,2016,21.30282
57,2017,31.64222
57,2018,32.86799
60,2005,52.92842
60,2010,58.11765
60,2015,51.25285
60,2016,52.76243
60,2017,40.02789
60,2018,51.25348
61,2005,60.08154
61,2010,52.67399
61,2015,61.67628
61,2016,50.32967
61,2017,51.54101
61,2018,52.30623
62,2005,32.02656
62,2010,34.98624
62,2015,36.91819
62,2016,36.76869
62,2017,39.30246
62,2018,40.50905
64,2005,35.27697
64,2010,57.35849
64,2015,79.94186
64,2016,80.06873
64,2017,76.75545
64,2018,77.18447
68,2005,68.15429
68,2010,76.18121
68,2015,73.03544
68,2016,66.77852
68,2017,75.88156
68,2018,76.34912
70,2005,80.36611
70,2010,77.00822
70,2015,72.14442
70,2016,62.6327
70,2017,71.74151
70,2018,71.94006
72,2005,56.69291
72,2010,42.53968
72,2015,95.46788
72,2016,94.69548
72,2017,95.35928
72,2018,95.65326
76,2005,45.07127
76,2010,48.44661
76,2015,56.35424
76,2016,57.26674
76,2017,54.90884
76,2018,58.11095
84,2005,50.75485
84,2010,52.69043
84,2015,58.73894
84,2016,63.56061
84,2017,63.20639
84,2018,64.69849
86,2005,26.31579
86,2010,41.44144
86,2015,72.83951
86,2016,57.30994
86,2017,42.58373
86,2018,45.19231
90,2005,66.43599
90,2010,65.19608
90,2015,66.93767
90,2016,61.73913
90,2017,67.62115
90,2018,71.46172
92,2005,45.56314
92,2010,37.89747
92,2015,38.55989
92,2016,37.17443
92,2017,38.30455
92,2018,43.65013
96,2005,58.49351
96,2010,77.12834
96,2015,77.29673
96,2016,77.70163
96,2017,73.0473
96,2018,73.65562
100,2005,56.91842
100,2010,56.0183
100,2015,63.02308
100,2017,67.53702
100,2018,67.8672
104,2005,39.04344
104,2010,38.60718
104,2015,69.19902
104,2016,63.52071
104,2017,64.38937
104,2018,66.05452
108,2005,43.64035
108,2010,70.6499
108,2015,65.45455
108,2016,83.82353
108,2017,84.10959
108,2018,84.28962
112,2005,69.20443
112,2010,61.41992
112,2015,66.68939
112,2016,81.08851
112,2017,73.61462
112,2018,73.95969
116,2005,54.56234
116,2010,55.54124
116,2015,54.1954
116,2016,49.51827
116,2017,52.97149
116,2018,54.48799
120,2005,73.9971
120,2010,68.8125
120,2015,67.59625
120,2016,59.44962
120,2017,69.14266
120,2018,69.70066
124,2005,38.80596
124,2010,41.94643
124,2015,45.32976
124,2016,46.04612
124,2017,46.21104
124,2018,50.25281
132,2005,83.95062
132,2010,73.12775
132,2015,76.47059
132,2016,61.17936
132,2017,84.15301
132,2018,85.01362
135,2005,69.05034
135,2010,70.80839
135,2015,71.66055
135,2016,72.48583
135,2017,72.85232
135,2018,73.66941
