entity,year,value
36,2012,87.20045
40,2012,84.42585
50,2011,51.3
51,2013,98.9712
68,2012,84.4739
124,2012,83.47287
144,2012,86.9937
152,2015,46.4913
170,2012,95.6689
196,2012,85.60425
203,2012,88.12896
208,2012,84.23915
218,2017,28.49709
233,2012,86.93386
246,2012,89.38965
250,2012,78.25999
268,2013,95.866
275,2011,69.0
276,2012,82.21861
288,2013,50.439
300,2015,73.22185
348,2017,81.35534
372,2012,82.47621
376,2015,72.23684
380,2012,72.13567
398,2017,73.64106
404,2006,61.5
418,2012,73.7876
440,2015,84.24335
484,2017,49.09482
528,2012,88.05299
578,2012,87.45948
604,2017,29.26231
608,2013,94.1
616,2012,81.23129
643,2012,86.95651
702,2015,73.631
703,2012,88.3416
704,2012,95.1204
705,2015,74.94328
710,2017,87.1
724,2012,72.29756
752,2012,86.73268
792,2015,53.34857
840,2014,82.39442
840,2017,81.44454
858,2006,97.8
858,2007,97.9
858,2008,98.1
858,2009,98.2
858,2010,98.0
858,2011,98.3
858,2012,98.4
858,2013,98.4
858,2014,98.5
858,2015,98.5
858,2016,98.6
