entity,year,value
4,2011,0.58829
4,2015,0.8503
12,2013,1.00386
50,2006,1.0907
50,2011,1.064
50,2014,1.09085
64,2010,0.93871
68,2000,0.85905
68,2001,0.67774
68,2002,0.81708
68,2004,0.90639
68,2005,1.02928
68,2006,0.80122
68,2007,0.9839
68,2009,0.9243
68,2011,0.92363
68,2012,0.9839
68,2013,0.95647
68,2014,1.01648
68,2015,0.97733
68,2016,0.97469
68,2017,1.0
68,2018,1.0092
70,2012,1.0
76,2001,0.95959
76,2002,0.94402
76,2003,1.01326
76,2004,0.97601
76,2005,0.96326
76,2006,0.98929
76,2007,0.96942
76,2008,0.99211
76,2009,0.98196
76,2011,0.99919
76,2012,1.00061
76,2013,0.99166
76,2014,0.99043
76,2015,0.97742
76,2016,0.99767
76,2017,1.00437
76,2018,0.99777
84,2016,1.02755
104,2016,0.8532
108,2000,0.4696
108,2010,0.97972
108,2017,0.93174
116,2005,0.97819
116,2010,1.07482
116,2014,1.07302
120,2011,0.99727
140,2006,0.2382
140,2010,0.78408
144,2006,1.00194
148,2014,0.57935
152,2000,0.97062
152,2003,1.00102
152,2006,0.98926
152,2009,1.02289
152,2011,1.013
152,2013,1.01651
152,2015,1.00494
152,2017,1.0223
170,2002,0.92301
170,2003,0.84441
170,2004,0.93467
170,2008,0.91176
170,2009,0.94219
170,2011,0.95378
170,2012,0.94496
170,2013,0.94263
170,2014,0.97744
170,2016,0.97304
170,2017,0.96593
170,2018,0.95172
174,2012,1.01016
178,2012,0.97956
188,2000,1.03781
188,2001,1.01388
188,2002,0.97263
188,2003,0.99193
188,2004,0.9801
188,2005,0.95694
188,2006,0.9741
188,2007,0.9761
188,2008,0.9421
188,2009,0.9662
188,2010,1.01828
188,2012,1.04274
188,2013,1.0
188,2014,1.0408
188,2015,1.0
188,2016,0.9785
188,2017,1.0
188,2018,1.0
204,2006,0.89473
204,2011,0.97286
204,2014,0.96576
204,2018,0.97832
214,2000,0.93649
214,2002,0.86821
