entity,year,value
4,2017,2249000.0
64,2015,3900.0
64,2017,8732.0
64,2018,3333.0
100,2012,9.0
100,2019,67496.0
104,2016,305559.0
191,2017,3879846.0
270,2018,15000000.0
368,2018,1435483.0
372,2017,85856.0
398,2017,66304.0
400,2017,2800.0
417,2018,449.0
417,2019,302.0
458,2010,11709.0
458,2013,914323.0
458,2014,21407.0
458,2017,131867.0
458,2019,3393886.0
484,2018,279247705.0
484,2019,487326.0
524,2015,87300000.0
524,2016,3185040.0
524,2017,4750000.0
604,2015,3024329.0
604,2018,1638908.0
642,2005,72.0
642,2006,5349390.0
642,2007,6.0
642,2008,4711.0
642,2009,207.0
642,2010,570.0
642,2011,66.0
642,2012,75.0
642,2013,15.0
642,2014,89604.0
642,2015,14.0
642,2016,10.0
642,2017,4592.0
804,2007,2970297.0
