entity,year,value
4,2017,4.26
8,2007,22.81
8,2008,24.43
8,2009,21.98
8,2010,16.25
8,2012,14.71
8,2013,29.3
8,2014,20.62
8,2015,19.28
8,2016,24.02
8,2017,22.65
8,2018,31.6
8,2019,41.34
24,2014,18.19
32,2004,28.61
32,2005,26.26
32,2006,29.41
32,2008,29.93
32,2009,34.43
32,2010,32.14
32,2011,30.15
32,2012,32.34
32,2013,36.49
32,2014,38.64
32,2017,32.63
32,2018,33.18
32,2019,33.14
40,2000,28.13
40,2001,29.38
40,2002,30.78
40,2003,28.5
40,2004,22.18
40,2005,21.5
40,2006,20.96
40,2007,21.0
40,2008,25.19
40,2009,23.25
40,2010,25.42
40,2011,26.07
40,2012,27.13
40,2013,26.33
40,2014,27.85
40,2015,27.88
40,2016,29.52
40,2017,29.19
40,2018,28.86
40,2019,32.01
50,2006,10.9
50,2010,10.04
50,2017,11.48
52,2019,43.17
56,2000,24.53
56,2001,28.38
56,2002,27.97
56,2003,27.33
56,2004,26.91
56,2005,30.24
56,2006,31.13
56,2007,33.54
56,2008,31.9
56,2009,34.57
56,2010,34.77
56,2011,30.45
56,2012,31.67
56,2013,30.75
56,2014,31.3
56,2015,31.04
56,2016,31.98
56,2017,32.91
56,2018,33.45
56,2019,31.88
68,2011,35.66
68,2012,31.5
68,2013,30.91
68,2014,35.46
68,2015,34.45
68,2016,29.95
68,2017,26.75
68,2018,30.44
68,2019,28.08
70,2006,23.73
70,2007,20.27
70,2008,33.35
70,2009,27.67
70,2011,22.6
70,2012,23.03
70,2013,21.42
70,2014,24.16
70,2015,24.18
70,2016,18.78
70,2017,18.83
70,2018,26.12
70,2019,25.43
72,2009,29.55
72,2019,54.17
76,2002,35.02
76,2003,34.22
76,2004,35.67
76,2005,38.07
76,2006,36.3
76,2007,37.68
76,2008,35.83
76,2009,35.22
76,2011,36.58
76,2012,36.45
76,2013,36.96
76,2014,37.37
76,2015,37.97
76,2016,38.23
76,2017,38.37
76,2018,38.72
76,2019,38.61
84,2015,39.14
84,2016,41.71
90,2013,25.08
96,2014,32.51
96,2017,36.97
96,2018,34.55
96,2019,32.26
100,2000,37.46
100,2001,40.52
100,2002,42.31
100,2003,37.8
100,2004,41.43
100,2005,40.61
100,2006,37.56
100,2007,36.41
100,2008,36.51
100,2009,35.79
100,2010,38.63
100,2011,37.0
100,2012,35.5
100,2013,36.0
100,2014,35.36
100,2015,37.38
100,2016,39.28
100,2017,39.29
100,2018,39.28
100,2019,39.25
104,2015,28.34
104,2017,31.48
104,2018,32.06
104,2019,34.14
116,2000,15.36
116,2001,10.56
116,2010,12.8
116,2011,14.64
116,2012,16.67
116,2013,22.47
116,2014,15.89
116,2015,25.09
