entity,year,value
8,2019,19.99063
12,2018,17.31231
20,2017,67.28272
31,2014,3.57971
31,2015,3.6516
31,2016,3.62619
31,2017,4.06984
31,2018,4.02565
31,2019,4.20607
40,2014,65.37807
40,2015,58.76273
40,2016,59.59224
40,2017,62.55837
40,2019,60.7008
48,2015,37.00004
48,2016,50.00004
48,2017,52.41939
48,2019,58.0
56,2014,58.81532
56,2015,58.09006
56,2016,56.93061
56,2017,55.83529
56,2019,57.49345
70,2017,59.74172
70,2019,49.02722
72,2014,23.62411
76,2014,20.62403
76,2015,20.09229
76,2016,18.95998
76,2017,17.69924
76,2018,17.76461
76,2019,17.02091
96,2016,63.0
96,2018,52.3646
96,2019,52.3646
100,2014,32.68535
100,2015,42.05422
100,2016,36.30495
100,2017,44.40031
100,2019,43.17881
112,2018,38.50005
112,2019,41.894
116,2017,20.9073
116,2018,21.05816
132,2015,36.70232
132,2019,11.7676
152,2017,52.44538
170,2016,32.33475
170,2017,28.73773
170,2018,26.71023
170,2019,24.77573
191,2014,38.2956
191,2015,53.70371
191,2016,58.14043
191,2017,42.40297
191,2019,56.49789
192,2017,17.12446
192,2018,16.71208
192,2019,17.55708
196,2014,45.81875
196,2015,44.47799
196,2016,43.0755
196,2017,48.67851
196,2019,46.37801
203,2014,51.76833
203,2015,52.22994
203,2017,60.67905
203,2019,55.65842
208,2014,71.2595
208,2015,70.85849
208,2016,67.44644
208,2019,61.03874
214,2015,22.25573
218,2018,18.07131
218,2019,20.9793
233,2014,54.86188
233,2015,58.25213
233,2016,53.02369
233,2017,54.00941
246,2014,68.57988
246,2015,60.02952
246,2016,60.73765
246,2017,62.27575
246,2019,63.00256
250,2014,67.256
250,2015,56.35193
250,2016,53.57925
250,2017,54.67348
262,2017,15.94353
268,2016,25.69461
268,2017,21.23425
268,2018,21.43723
268,2019,24.93537
275,2018,7.35
275,2019,11.74832
276,2014,65.3022
276,2015,60.2709
276,2016,55.60581
276,2017,57.25197
276,2019,59.19095
300,2014,45.94186
300,2015,47.07395
300,2016,49.4026
300,2017,50.06026
300,2019,54.37796
344,2018,21.13194
344,2019,43.07252
348,2014,49.651
348,2015,54.30073
348,2016,54.60528
348,2017,51.87345
348,2019,46.28216
352,2014,73.6323
352,2017,72.59707
360,2015,48.19095
360,2016,48.24455
360,2017,50.68711
364,2015,13.47059
364,2017,19.95471
368,2014,6.9
368,2017,7.11762
368,2018,6.9
372,2014,41.1984
372,2015,35.62885
372,2017,50.5
372,2018,50.19999
380,2014,45.287
380,2015,42.8772
380,2016,43.1545
384,2017,8.04886
384,2018,6.45618
384,2019,5.21556
388,2015,9.36617
388,2016,7.91446
388,2017,9.93204
392,2018,37.14897
392,2019,43.64252
398,2015,16.34258
398,2016,17.42376
398,2017,17.41768
398,2018,19.14953
398,2019,19.56973
410,2015,47.78333
410,2016,51.39956
410,2017,48.41656
410,2018,50.31892
410,2019,57.54435
412,2017,38.22236
414,2018,52.08604
414,2019,52.08603
428,2014,49.54152
428,2015,56.41074
428,2016,61.64744
428,2017,66.05453
428,2019,50.6863
440,2014,56.24267
440,2015,54.61313
440,2016,54.33374
440,2017,56.77216
440,2018,58.20236
440,2019,57.79083
442,2014,70.74463
442,2015,74.63514
442,2016,74.41739
442,2017,75.6911
446,2018,38.03622
446,2019,38.83253
458,2015,33.6001
458,2017,42.44226
458,2018,43.36571
458,2019,44.9529
470,2014,46.57023
470,2015,47.21187
470,2016,48.99418
470,2017,48.95156
470,2019,50.29076
496,2018,11.15002
499,2015,63.04097
499,2016,65.574
499,2017,68.69031
499,2018,68.7777
499,2019,70.47272
504,2014,16.03274
504,2015,15.9
504,2016,23.82264
504,2017,24.31119
504,2018,25.3119
504,2019,25.7546
512,2019,49.23355
528,2014,61.80556
528,2015,59.31034
528,2016,60.27397
528,2017,62.58503
528,2018,57.43243
528,2019,63.75839
531,2017,22.71503
562,2017,5.37643
578,2014,75.197
578,2015,60.95361
578,2016,52.22449
578,2017,54.87448
578,2019,65.0
586,2016,2.43244
586,2019,2.65779
604,2018,18.9239
604,2019,21.10744
608,2019,5.67469
616,2014,39.70873
616,2015,43.39578
616,2016,46.68165
