entity,year,value
1,2018,72.64151
1,2020,76.73684
8,2018,80.0
8,2020,80.0
32,2020,60.0
36,2018,100.0
36,2020,100.0
40,2020,100.0
50,2018,20.0
50,2020,20.0
51,2018,80.0
51,2020,80.0
52,2018,50.0
52,2020,50.0
53,2020,95.0
62,2020,41.66667
68,2020,70.0
76,2018,80.0
76,2020,80.0
100,2018,100.0
100,2020,100.0
112,2018,50.0
112,2020,50.0
120,2018,50.0
120,2020,50.0
132,2018,70.0
132,2020,70.0
152,2018,80.0
152,2020,80.0
170,2018,90.0
170,2020,90.0
188,2018,60.0
188,2020,60.0
191,2018,100.0
191,2020,100.0
196,2020,90.0
199,2020,59.0
202,2020,66.25
203,2020,90.0
208,2018,90.0
208,2020,90.0
214,2018,90.0
214,2020,90.0
218,2020,80.0
222,2018,90.0
222,2020,90.0
231,2020,30.0
233,2020,100.0
242,2018,60.0
242,2020,80.0
246,2018,100.0
246,2020,100.0
250,2018,90.0
250,2020,90.0
275,2018,40.0
275,2020,40.0
276,2018,100.0
276,2020,100.0
300,2018,100.0
300,2020,100.0
320,2018,60.0
320,2020,60.0
324,2020,50.0
340,2020,60.0
348,2020,90.0
352,2020,100.0
356,2018,30.0
356,2020,40.0
368,2018,70.0
368,2020,70.0
372,2020,90.0
376,2020,70.0
384,2018,80.0
384,2020,80.0
388,2020,50.0
392,2020,70.0
398,2020,70.0
400,2018,20.0
400,2020,40.0
404,2018,90.0
404,2020,90.0
410,2020,70.0
417,2020,40.0
419,2020,75.5
422,2018,50.0
422,2020,50.0
428,2020,100.0
432,2020,71.53846
440,2018,100.0
440,2020,100.0
442,2020,100.0
450,2018,40.0
450,2020,40.0
454,2020,70.0
458,2018,30.0
458,2020,30.0
470,2020,90.0
480,2020,90.0
484,2018,80.0
484,2020,80.0
498,2020,90.0
499,2020,60.0
504,2020,70.0
508,2018,70.0
508,2020,70.0
513,2020,92.0
516,2020,70.0
524,2020,60.0
528,2018,100.0
528,2020,100.0
543,2020,80.0
554,2020,90.0
566,2018,30.0
566,2020,30.0
578,2020,100.0
586,2018,10.0
586,2020,20.0
591,2018,70.0
591,2020,80.0
600,2018,100.0
600,2020,100.0
604,2018,100.0
604,2020,100.0
608,2018,90.0
608,2020,100.0
616,2020,100.0
620,2020,100.0
642,2020,100.0
646,2020,90.0
688,2018,100.0
688,2020,100.0
703,2020,100.0
704,2018,80.0
704,2020,80.0
705,2018,90.0
705,2020,90.0
716,2020,70.0
722,2020,71.25
724,2018,100.0
724,2020,100.0
740,2020,60.0
747,2020,63.33333
752,2018,100.0
752,2020,100.0
753,2020,68.33333
756,2020,90.0
764,2020,60.0
780,2018,80.0
780,2020,80.0
784,2018,10.0
784,2020,60.0
800,2018,80.0
800,2020,80.0
804,2018,50.0
804,2020,50.0
807,2020,80.0
826,2018,90.0
826,2020,90.0
834,2018,80.0
834,2020,80.0
858,2020,90.0
