entity,year,value
40,2009,2.95203
51,2008,3.55833
120,2014,3.39125
124,2016,2.08333
156,2018,5.48611
170,2013,2.75
188,2017,3.77159
242,2016,4.79133
246,2000,1.82917
246,2010,1.95
275,2000,5.48611
275,2013,4.51389
276,2013,1.72083
300,2014,1.80556
348,2010,2.77611
398,2018,3.19444
410,2014,3.125
418,2017,7.75871
430,2010,1.34409
484,2009,12.42899
484,2014,11.06678
498,2012,2.50168
512,2008,8.81944
578,2011,2.6375
600,2016,4.66091
604,2010,5.41607
616,2013,3.19583
643,2014,4.23611
688,2011,2.09225
688,2015,3.8487
756,2010,2.38333
756,2013,2.82083
756,2016,2.86667
792,2006,3.33968
